sys2_polBas_0006.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 15:27:36
Temps	y[V]	u[V]	phi[V]	
386900,000000	2,3479e-003	2,9909e+001	8,5300e-002	
387000,000000	2,3636e-003	2,9894e+001	8,5235e-002	
387100,000000	2,3425e-003	2,9905e+001	8,5132e-002	
387200,000000	2,3506e-003	2,9909e+001	8,5150e-002	
387300,000000	2,3496e-003	2,9913e+001	8,5244e-002	
387400,000000	2,3716e-003	2,9909e+001	8,5263e-002	
387500,000000	2,3406e-003	2,9905e+001	8,5357e-002	
387600,000000	2,3672e-003	2,9905e+001	8,5329e-002	
387700,000000	2,3496e-003	2,9905e+001	8,5451e-002	
387800,000000	2,3797e-003	2,9913e+001	8,5460e-002	
387900,000000	2,3431e-003	2,9909e+001	8,5422e-002	
388000,000000	2,3783e-003	2,9905e+001	8,5272e-002	
388100,000000	2,3490e-003	2,9913e+001	8,5310e-002	
388200,000000	2,3753e-003	2,9909e+001	8,5310e-002	
388300,000000	2,3561e-003	2,9909e+001	8,5451e-002	
388400,000000	2,3820e-003	2,9909e+001	8,5479e-002	
388500,000000	2,3471e-003	2,9905e+001	8,5554e-002	
388600,000000	2,3846e-003	2,9916e+001	8,5591e-002	
388700,000000	2,3622e-003	2,9905e+001	8,5451e-002	
388800,000000	2,3837e-003	2,9897e+001	8,5375e-002	
388900,000000	2,3496e-003	2,9905e+001	8,5451e-002	
389000,000000	2,3913e-003	2,9905e+001	8,5469e-002	
389100,000000	2,3724e-003	2,9901e+001	8,5563e-002	
389200,000000	2,3825e-003	2,9901e+001	8,5591e-002	
389300,000000	2,3609e-003	2,9897e+001	8,5648e-002	
389400,000000	2,3881e-003	2,9916e+001	8,5694e-002	
389500,000000	2,3846e-003	2,9913e+001	8,5760e-002	
389600,000000	2,3743e-003	2,9905e+001	8,5807e-002	
389700,000000	2,3814e-003	2,9897e+001	8,5882e-002	
389800,000000	2,3772e-003	2,9905e+001	8,5816e-002	
389900,000000	2,3967e-003	2,9909e+001	8,5694e-002	
390000,000000	2,3678e-003	2,9913e+001	8,5666e-002	
390100,000000	2,3936e-003	2,9901e+001	8,5507e-002	
390200,000000	2,3712e-003	2,9905e+001	8,5563e-002	
390300,000000	2,3988e-003	2,9901e+001	8,5601e-002	
390400,000000	2,3772e-003	2,9901e+001	8,5666e-002	
390500,000000	2,3877e-003	2,9901e+001	8,5732e-002	
390600,000000	2,3850e-003	2,9913e+001	8,5807e-002	
390700,000000	2,3726e-003	2,9901e+001	8,5835e-002	
390800,000000	2,4007e-003	2,9894e+001	8,5882e-002	
390900,000000	2,3833e-003	2,9909e+001	8,5976e-002	
391000,000000	2,4118e-003	2,9901e+001	8,5770e-002	
391100,000000	2,3894e-003	2,9901e+001	8,5798e-002	
391200,000000	2,3789e-003	2,9905e+001	8,5807e-002	
391300,000000	2,4063e-003	2,9897e+001	8,5901e-002	
391400,000000	2,3860e-003	2,9916e+001	8,5957e-002	
391500,000000	2,4108e-003	2,9909e+001	8,5995e-002	
391600,000000	2,3879e-003	2,9909e+001	8,6079e-002	
391700,000000	2,4189e-003	2,9913e+001	8,5882e-002	
391800,000000	2,3879e-003	2,9901e+001	8,5873e-002	
391900,000000	2,3936e-003	2,9905e+001	8,5891e-002	
392000,000000	2,4085e-003	2,9905e+001	8,5929e-002	
392100,000000	2,4055e-003	2,9909e+001	8,6004e-002	
392200,000000	2,4120e-003	2,9901e+001	8,6070e-002	
392300,000000	2,3879e-003	2,9901e+001	8,6135e-002	
392400,000000	2,4187e-003	2,9913e+001	8,5948e-002	
392500,000000	2,3992e-003	2,9913e+001	8,5938e-002	
392600,000000	2,4179e-003	2,9897e+001	8,5948e-002	
392700,000000	2,3994e-003	2,9905e+001	8,6051e-002	
392800,000000	2,4277e-003	2,9913e+001	8,6079e-002	
392900,000000	2,3936e-003	2,9913e+001	8,6145e-002	
393000,000000	2,4172e-003	2,9913e+001	8,6070e-002	
393100,000000	2,4085e-003	2,9909e+001	8,6051e-002	
393200,000000	2,4372e-003	2,9913e+001	8,5938e-002	
393300,000000	2,4068e-003	2,9909e+001	8,5779e-002	
393400,000000	2,4244e-003	2,9905e+001	8,5835e-002	
393500,000000	2,4053e-003	2,9909e+001	8,5910e-002	
393600,000000	2,4300e-003	2,9913e+001	8,5938e-002	
393700,000000	2,3990e-003	2,9901e+001	8,5995e-002	
393800,000000	2,4386e-003	2,9901e+001	8,6042e-002	
393900,000000	2,4177e-003	2,9909e+001	8,6117e-002	
394000,000000	2,4311e-003	2,9901e+001	8,6145e-002	
394100,000000	2,4064e-003	2,9901e+001	8,6201e-002	
394200,000000	2,4315e-003	2,9901e+001	8,6239e-002	
394300,000000	2,4177e-003	2,9901e+001	8,6079e-002	
394400,000000	2,4353e-003	2,9905e+001	8,6032e-002	
394500,000000	2,4141e-003	2,9913e+001	8,6098e-002	
394600,000000	2,4380e-003	2,9901e+001	8,6135e-002	
394700,000000	2,4135e-003	2,9913e+001	8,6173e-002	
394800,000000	2,4260e-003	2,9905e+001	8,6239e-002	
394900,000000	2,4225e-003	2,9897e+001	8,6267e-002	
395000,000000	2,4426e-003	2,9901e+001	8,6304e-002	
395100,000000	2,4214e-003	2,9905e+001	8,6107e-002	
395200,000000	2,4306e-003	2,9905e+001	8,6117e-002	
395300,000000	2,4386e-003	2,9909e+001	8,6135e-002	
395400,000000	2,4436e-003	2,9905e+001	8,6173e-002	
395500,000000	2,4300e-003	2,9905e+001	8,6210e-002	
395600,000000	2,4290e-003	2,9913e+001	8,6304e-002	
395700,000000	2,4380e-003	2,9909e+001	8,6314e-002	
395800,000000	2,4436e-003	2,9916e+001	8,6379e-002	
395900,000000	2,4438e-003	2,9909e+001	8,6164e-002	
396000,000000	2,4321e-003	2,9901e+001	8,6145e-002	
396100,000000	2,4524e-003	2,9913e+001	8,6220e-002	
396200,000000	2,4300e-003	2,9905e+001	8,6229e-002	
396300,000000	2,4489e-003	2,9909e+001	8,6267e-002	
396400,000000	2,4265e-003	2,9909e+001	8,6351e-002	
396500,000000	2,4512e-003	2,9909e+001	8,6370e-002	
396600,000000	2,4334e-003	2,9909e+001	8,6445e-002	
396700,000000	2,4506e-003	2,9905e+001	8,6239e-002	
396800,000000	2,4401e-003	2,9901e+001	8,6070e-002	
396900,000000	2,4654e-003	2,9905e+001	8,6032e-002	
397000,000000	2,4374e-003	2,9909e+001	8,6079e-002	
397100,000000	2,4550e-003	2,9909e+001	8,6032e-002	
397200,000000	2,4438e-003	2,9901e+001	8,6032e-002	
397300,000000	2,4713e-003	2,9905e+001	8,6051e-002	
397400,000000	2,4449e-003	2,9905e+001	8,5770e-002	
397500,000000	2,4539e-003	2,9905e+001	8,5732e-002	
397600,000000	2,4554e-003	2,9909e+001	8,5845e-002	
397700,000000	2,4707e-003	2,9905e+001	8,5901e-002	
397800,000000	2,4499e-003	2,9913e+001	8,5967e-002	
397900,000000	2,4470e-003	2,9913e+001	8,6004e-002	
398000,000000	2,4571e-003	2,9905e+001	8,6070e-002	
398100,000000	2,4679e-003	2,9901e+001	8,6135e-002	
398200,000000	2,4564e-003	2,9909e+001	8,6210e-002	
398300,000000	2,4594e-003	2,9905e+001	8,5985e-002	
398400,000000	2,4556e-003	2,9909e+001	8,6051e-002	
398500,000000	2,4656e-003	2,9909e+001	8,6070e-002	
398600,000000	2,4598e-003	2,9909e+001	8,6098e-002	
398700,000000	2,4547e-003	2,9909e+001	8,6201e-002	
398800,000000	2,4702e-003	2,9901e+001	8,6239e-002	
398900,000000	2,4512e-003	2,9909e+001	8,6267e-002	
399000,000000	2,4772e-003	2,9897e+001	8,6070e-002	
399100,000000	2,4596e-003	2,9897e+001	8,6135e-002	
399200,000000	2,4864e-003	2,9909e+001	8,6145e-002	
399300,000000	2,4529e-003	2,9897e+001	8,6004e-002	
399400,000000	2,4667e-003	2,9905e+001	8,5948e-002	
399500,000000	2,4744e-003	2,9909e+001	8,6004e-002	
399600,000000	2,4726e-003	2,9905e+001	8,6079e-002	
399700,000000	2,4826e-003	5,5377e+000	8,6126e-002	
399800,000000	2,4811e-003	-3,7826e-003	8,4981e-002	
399900,000000	2,4527e-003	-1,5130e-002	8,0516e-002	
400000,000000	2,4816e-003	-2,2695e-002	7,4324e-002	
400100,000000	2,4860e-003	-1,5130e-002	6,7859e-002	
400200,000000	2,4696e-003	-1,5130e-002	6,3056e-002	
400300,000000	2,4552e-003	-2,2695e-002	5,9416e-002	
400400,000000	2,4977e-003	-1,5130e-002	5,9247e-002	
400500,000000	2,4788e-003	-2,2695e-002	5,6742e-002	
400600,000000	2,4526e-003	-2,6478e-002	5,3993e-002	
400700,000000	2,4696e-003	-2,2695e-002	5,1216e-002	
400800,000000	2,4680e-003	-1,1348e-002	4,8570e-002	
400900,000000	2,4541e-003	-1,5130e-002	4,6197e-002	
401000,000000	2,4518e-003	-1,8913e-002	4,3945e-002	
401100,000000	2,4638e-003	-1,1348e-002	4,1834e-002	
401200,000000	2,4451e-003	-2,2695e-002	3,9976e-002	
401300,000000	2,4198e-003	-2,6478e-002	3,8184e-002	
401400,000000	2,4493e-003	-2,2695e-002	3,6496e-002	
401500,000000	2,4254e-003	-1,5130e-002	3,4995e-002	
401600,000000	2,4049e-003	-1,1348e-002	3,3578e-002	
401700,000000	2,4382e-003	-1,5130e-002	3,2246e-002	
401800,000000	2,4160e-003	-1,8913e-002	3,1007e-002	
401900,000000	2,3827e-003	-1,1348e-002	2,9900e-002	
402000,000000	2,4177e-003	-2,2695e-002	2,8821e-002	
402100,000000	2,3843e-003	-1,5130e-002	2,7770e-002	
402200,000000	2,3678e-003	-2,2695e-002	2,6879e-002	
402300,000000	2,3854e-003	-1,5130e-002	2,6007e-002	
402400,000000	2,3695e-003	-1,8913e-002	2,5162e-002	
402500,000000	2,3515e-003	-1,5130e-002	2,4402e-002	
402600,000000	2,3630e-003	-2,2695e-002	2,3699e-002	
402700,000000	2,3578e-003	-1,5130e-002	2,2967e-002	
402800,000000	2,3309e-003	-1,1348e-002	2,2348e-002	
402900,000000	2,3334e-003	-1,5130e-002	2,1719e-002	
403000,000000	2,3358e-003	-1,8913e-002	2,1119e-002	
403100,000000	2,3050e-003	-1,8913e-002	2,0621e-002	
403200,000000	2,3050e-003	-1,5130e-002	2,0059e-002	
403300,000000	2,3257e-003	-1,1348e-002	1,9543e-002	
403400,000000	2,2987e-003	-1,8913e-002	1,9102e-002	
403500,000000	2,2775e-003	-1,1348e-002	1,8661e-002	
403600,000000	2,3027e-003	-1,5130e-002	1,8229e-002	
403700,000000	2,2821e-003	-1,5130e-002	1,7807e-002	
403800,000000	2,2499e-003	-2,2695e-002	1,7432e-002	
403900,000000	2,2721e-003	-2,2695e-002	1,7056e-002	
404000,000000	2,2656e-003	-2,2695e-002	1,6662e-002	
404100,000000	2,2425e-003	-2,2695e-002	1,6343e-002	
404200,000000	2,2454e-003	-1,5130e-002	1,6062e-002	
404300,000000	2,2545e-003	-1,8913e-002	1,5696e-002	
404400,000000	2,2431e-003	-1,8913e-002	1,5396e-002	
404500,000000	2,2149e-003	-2,6478e-002	1,5142e-002	
404600,000000	2,2335e-003	-1,8913e-002	1,4842e-002	
404700,000000	2,2293e-003	-2,2695e-002	1,4561e-002	
404800,000000	2,1864e-003	-2,2695e-002	1,4317e-002	
404900,000000	2,2059e-003	-2,2695e-002	1,4082e-002	
405000,000000	2,2258e-003	-2,2695e-002	1,3801e-002	
405100,000000	2,1855e-003	-1,8913e-002	1,3576e-002	
405200,000000	2,1918e-003	-1,5130e-002	1,3397e-002	
405300,000000	2,1994e-003	-2,6478e-002	1,3163e-002	
405400,000000	2,1792e-003	-1,8913e-002	1,2910e-002	
405500,000000	2,1640e-003	-2,2695e-002	1,2750e-002	
405600,000000	2,1742e-003	-1,1348e-002	1,2525e-002	
405700,000000	2,1721e-003	-2,2695e-002	1,2309e-002	
405800,000000	2,1462e-003	-7,5652e-003	1,2206e-002	
405900,000000	2,1468e-003	-1,8913e-002	1,1971e-002	
406000,000000	2,1749e-003	-1,8913e-002	1,1793e-002	
406100,000000	2,1464e-003	-1,8913e-002	1,1624e-002	
406200,000000	2,1290e-003	-2,6478e-002	1,1512e-002	
406300,000000	2,1543e-003	-1,5130e-002	1,1315e-002	
406400,000000	2,1438e-003	-7,5652e-003	1,1146e-002	
406500,000000	2,1183e-003	-1,8913e-002	1,1024e-002	
406600,000000	2,1221e-003	-3,0261e-002	1,0892e-002	
406700,000000	2,1283e-003	-1,5130e-002	1,0705e-002	
406800,000000	2,1202e-003	-2,2695e-002	1,0564e-002	
406900,000000	2,1091e-003	-1,8913e-002	1,0442e-002	
407000,000000	2,1135e-003	-3,0261e-002	1,0283e-002	
407100,000000	2,1283e-003	-1,8913e-002	1,0142e-002	
407200,000000	2,0931e-003	-1,8913e-002	1,0057e-002	
407300,000000	2,0900e-003	-2,2695e-002	9,9073e-003	
407400,000000	2,1198e-003	-1,1348e-002	9,7384e-003	
407500,000000	2,0800e-003	-1,5130e-002	9,6728e-003	
407600,000000	2,0707e-003	-3,0261e-002	9,5696e-003	
407700,000000	2,0990e-003	-2,2695e-002	9,4101e-003	
407800,000000	2,0837e-003	-2,6478e-002	9,3069e-003	
407900,000000	2,0646e-003	-1,1348e-002	9,2412e-003	
408000,000000	2,0799e-003	-2,6478e-002	9,1192e-003	
408100,000000	2,0843e-003	-2,2695e-002	8,9504e-003	
408200,000000	2,0649e-003	-1,5130e-002	8,8659e-003	
408300,000000	2,0487e-003	-1,8913e-002	8,8096e-003	
408400,000000	2,0703e-003	-1,1348e-002	8,6877e-003	
408500,000000	2,0699e-003	-1,1348e-002	8,5845e-003	
408600,000000	2,0326e-003	-1,8913e-002	8,4719e-003	
408700,000000	2,0420e-003	-1,8913e-002	8,3968e-003	
408800,000000	2,0605e-003	-1,5130e-002	8,2936e-003	
408900,000000	2,0383e-003	-1,1348e-002	8,2092e-003	
409000,000000	2,0341e-003	-1,5130e-002	8,1529e-003	
409100,000000	2,0519e-003	-1,8913e-002	8,0497e-003	
409200,000000	2,0468e-003	-2,2695e-002	7,9559e-003	
409300,000000	2,0336e-003	-1,1348e-002	7,8902e-003	
409400,000000	2,0227e-003	-1,5130e-002	7,7870e-003	
409500,000000	2,0362e-003	-3,7826e-003	7,7026e-003	
409600,000000	2,0370e-003	-2,2695e-002	7,6369e-003	
409700,000000	1,9978e-003	-2,2695e-002	7,5712e-003	
409800,000000	2,0125e-003	-1,5130e-002	7,4492e-003	
409900,000000	2,0311e-003	-1,5130e-002	7,3648e-003	
410000,000000	2,0127e-003	-1,8913e-002	7,2991e-003	
410100,000000	2,0116e-003	-2,2695e-002	7,2710e-003	
410200,000000	2,0169e-003	-1,5130e-002	7,1678e-003	
410300,000000	2,0257e-003	-1,8913e-002	7,1115e-003	
410400,000000	2,0175e-003	-1,5130e-002	7,0552e-003	
410500,000000	1,9989e-003	-1,8913e-002	6,9895e-003	
410600,000000	2,0135e-003	-1,8913e-002	6,9051e-003	
410700,000000	2,0198e-003	-1,1348e-002	6,8394e-003	
410800,000000	1,9830e-003	-1,8913e-002	6,7831e-003	
410900,000000	1,9848e-003	-1,8913e-002	6,7268e-003	
411000,000000	2,0112e-003	-1,5130e-002	6,6330e-003	
411100,000000	1,9899e-003	-2,6478e-002	6,5673e-003	
411200,000000	1,9741e-003	-1,8913e-002	6,5767e-003	
411300,000000	1,9903e-003	-2,2695e-002	6,4829e-003	
411400,000000	1,9936e-003	-1,1348e-002	6,3985e-003	
411500,000000	1,9844e-003	-1,8913e-002	6,3422e-003	
411600,000000	1,9754e-003	-1,8913e-002	6,3140e-003	
411700,000000	1,9947e-003	-1,8913e-002	6,2296e-003	
411800,000000	2,0024e-003	-2,6478e-002	6,1639e-003	
411900,000000	1,9744e-003	-1,8913e-002	6,1358e-003	
412000,000000	1,9739e-003	-2,2695e-002	6,0795e-003	
412100,000000	2,0064e-003	-1,1348e-002	5,9950e-003	
412200,000000	1,9823e-003	-1,5130e-002	5,9200e-003	
412300,000000	1,9595e-003	-2,2695e-002	5,9388e-003	
412400,000000	1,9750e-003	-7,5652e-003	5,8637e-003	
412500,000000	1,9817e-003	-2,2695e-002	5,7886e-003	
412600,000000	1,9737e-003	-1,5130e-002	5,7417e-003	
412700,000000	1,9568e-003	-1,5130e-002	5,7324e-003	
412800,000000	1,9498e-003	-2,2695e-002	5,6573e-003	
412900,000000	1,9712e-003	-2,2695e-002	5,6010e-003	
413000,000000	1,9612e-003	-1,5130e-002	5,5353e-003	
413100,000000	1,9410e-003	-1,8913e-002	5,5166e-003	
413200,000000	1,9610e-003	-2,6478e-002	5,4697e-003	
413300,000000	1,9741e-003	-2,2695e-002	5,4134e-003	
413400,000000	1,9565e-003	-1,8913e-002	5,3383e-003	
413500,000000	1,9444e-003	-3,0261e-002	5,3571e-003	
413600,000000	1,9423e-003	-1,8913e-002	5,3102e-003	
413700,000000	1,9565e-003	-1,8913e-002	5,2070e-003	
413800,000000	1,9505e-003	-1,5130e-002	5,2070e-003	
413900,000000	1,9257e-003	-2,2695e-002	5,1601e-003	
414000,000000	1,9670e-003	-2,2695e-002	5,1225e-003	
414100,000000	1,9616e-003	-1,5130e-002	5,0475e-003	
414200,000000	1,9438e-003	-7,5652e-003	5,0099e-003	
414300,000000	1,9369e-003	-1,8913e-002	5,0287e-003	
414400,000000	1,9385e-003	-2,2695e-002	4,9912e-003	
414500,000000	1,9528e-003	-1,5130e-002	4,8786e-003	
414600,000000	1,9379e-003	-1,8913e-002	4,8880e-003	
414700,000000	1,9119e-003	-1,8913e-002	4,8505e-003	
414800,000000	1,9358e-003	-1,5130e-002	4,8129e-003	
414900,000000	1,9402e-003	-3,0261e-002	4,7473e-003	
415000,000000	1,9117e-003	-2,6478e-002	4,7379e-003	
415100,000000	1,9253e-003	-1,8913e-002	4,7003e-003	
415200,000000	1,9410e-003	-1,5130e-002	4,6628e-003	
415300,000000	1,9205e-003	-7,5652e-003	4,6347e-003	
415400,000000	1,9220e-003	-1,8913e-002	4,6347e-003	
415500,000000	1,9323e-003	-1,1348e-002	4,5784e-003	
415600,000000	1,9320e-003	-1,8913e-002	4,5033e-003	
415700,000000	1,9151e-003	-1,8913e-002	4,5127e-003	
415800,000000	1,9207e-003	-2,6478e-002	4,4564e-003	
415900,000000	1,9348e-003	-1,5130e-002	4,4095e-003	
416000,000000	1,9155e-003	-1,5130e-002	4,4095e-003	
416100,000000	1,9014e-003	-2,2695e-002	4,3626e-003	
416200,000000	1,9396e-003	-1,5130e-002	4,3251e-003	
416300,000000	1,9339e-003	-2,2695e-002	4,2782e-003	
416400,000000	1,9004e-003	-1,5130e-002	4,2782e-003	
416500,000000	1,9207e-003	-1,5130e-002	4,2594e-003	
416600,000000	1,9268e-003	-1,5130e-002	4,1656e-003	
416700,000000	1,9146e-003	-2,2695e-002	4,1468e-003	
416800,000000	1,8943e-003	-1,8913e-002	4,1750e-003	
416900,000000	1,9088e-003	-1,5130e-002	4,1187e-003	
417000,000000	1,9245e-003	-2,2695e-002	4,0530e-003	
417100,000000	1,9014e-003	-1,5130e-002	4,0811e-003	
417200,000000	1,8970e-003	-2,2695e-002	4,0342e-003	
417300,000000	1,9335e-003	-1,8913e-002	3,9967e-003	
417400,000000	1,9126e-003	-1,8913e-002	3,9310e-003	
417500,000000	1,8920e-003	-1,8913e-002	3,9592e-003	
417600,000000	1,9211e-003	-1,8913e-002	3,9310e-003	
417700,000000	1,9170e-003	-1,8913e-002	3,8747e-003	
417800,000000	1,8908e-003	-2,6478e-002	3,8560e-003	
417900,000000	1,8918e-003	-1,1348e-002	3,8560e-003	
418000,000000	1,9100e-003	-1,8913e-002	3,7997e-003	
418100,000000	1,9193e-003	-1,5130e-002	3,7715e-003	
418200,000000	1,8926e-003	-1,5130e-002	3,7715e-003	
418300,000000	1,8960e-003	-1,8913e-002	3,7152e-003	
418400,000000	1,9297e-003	-2,2695e-002	3,7152e-003	
418500,000000	1,9021e-003	-2,6478e-002	3,6871e-003	
418600,000000	1,8801e-003	-2,2695e-002	3,6496e-003	
418700,000000	1,8973e-003	-2,2695e-002	3,6402e-003	
418800,000000	1,9092e-003	-1,8913e-002	3,5839e-003	
418900,000000	1,9029e-003	-1,8913e-002	3,5933e-003	
419000,000000	1,8841e-003	-1,8913e-002	3,5464e-003	
419100,000000	1,8874e-003	-1,8913e-002	3,5370e-003	
419200,000000	1,9193e-003	-1,8913e-002	3,4995e-003	
419300,000000	1,9012e-003	-1,1348e-002	3,4995e-003	
419400,000000	1,8794e-003	-1,8913e-002	3,4619e-003	
419500,000000	1,8792e-003	-1,5130e-002	3,4713e-003	
419600,000000	1,8876e-003	-2,6478e-002	3,4150e-003	
419700,000000	1,9113e-003	-1,5130e-002	3,3775e-003	
419800,000000	1,8987e-003	-1,1348e-002	3,3681e-003	
419900,000000	1,8721e-003	-2,2695e-002	3,3400e-003	
420000,000000	1,8891e-003	-1,8913e-002	3,3493e-003	
420100,000000	1,9065e-003	-2,2695e-002	3,3118e-003	
420200,000000	1,9002e-003	-1,1348e-002	3,2649e-003	
420300,000000	1,8914e-003	-1,8913e-002	3,2649e-003	
420400,000000	1,8654e-003	-1,8913e-002	3,2555e-003	
420500,000000	1,8723e-003	-1,8913e-002	3,2461e-003	
420600,000000	1,8895e-003	-1,5130e-002	3,1805e-003	
420700,000000	1,8885e-003	-1,8913e-002	3,1711e-003	
420800,000000	1,8885e-003	-1,8913e-002	3,1148e-003	
420900,000000	1,8751e-003	-1,5130e-002	3,1711e-003	
421000,000000	1,8574e-003	-2,2695e-002	3,1148e-003	
421100,000000	1,8805e-003	-2,2695e-002	3,1242e-003	
421200,000000	1,8966e-003	-1,5130e-002	3,0679e-003	
421300,000000	1,8973e-003	-2,2695e-002	3,0397e-003	
421400,000000	1,8885e-003	-1,8913e-002	3,0491e-003	
421500,000000	1,8581e-003	-1,8913e-002	3,0679e-003	
421600,000000	1,8591e-003	-3,0261e-002	3,0210e-003	
421700,000000	1,8759e-003	-1,8913e-002	3,0304e-003	
421800,000000	1,8757e-003	-1,1348e-002	2,9741e-003	
421900,000000	1,8945e-003	-2,2695e-002	2,9178e-003	
422000,000000	1,8947e-003	-1,5130e-002	2,9084e-003	
422100,000000	1,8794e-003	-1,8913e-002	2,9178e-003	
422200,000000	1,8725e-003	-1,5130e-002	2,9365e-003	
422300,000000	1,8583e-003	-1,5130e-002	2,9178e-003	
422400,000000	1,8631e-003	-2,6478e-002	2,8709e-003	
422500,000000	1,8830e-003	-1,8913e-002	2,8802e-003	
422600,000000	1,8847e-003	-1,5130e-002	2,8146e-003	
422700,000000	1,8918e-003	-1,5130e-002	2,7770e-003	
422800,000000	1,8851e-003	-1,1348e-002	2,7958e-003	
422900,000000	1,8654e-003	-1,8913e-002	2,7864e-003	
423000,000000	1,8650e-003	-2,2695e-002	2,7677e-003	
423100,000000	1,8564e-003	-3,0261e-002	2,7677e-003	
423200,000000	1,8679e-003	-3,0261e-002	2,7583e-003	
423300,000000	1,8797e-003	-1,8913e-002	2,7208e-003	
423400,000000	1,8744e-003	-2,2695e-002	2,6832e-003	
423500,000000	1,8794e-003	-2,6478e-002	2,6832e-003	
423600,000000	1,8765e-003	-1,5130e-002	2,6551e-003	
423700,000000	1,8564e-003	-1,8913e-002	2,6269e-003	
423800,000000	1,8598e-003	-1,8913e-002	2,6363e-003	
423900,000000	1,8556e-003	-3,4043e-002	2,6645e-003	
424000,000000	1,8535e-003	-1,5130e-002	2,6363e-003	
424100,000000	1,8646e-003	-1,8913e-002	2,6082e-003	
424200,000000	1,8619e-003	-1,1348e-002	2,5800e-003	
424300,000000	1,8717e-003	-2,2695e-002	2,5519e-003	
424400,000000	1,8845e-003	-7,5652e-003	2,5613e-003	
424500,000000	1,8707e-003	-1,8913e-002	2,5237e-003	
424600,000000	1,8774e-003	-1,8913e-002	2,5237e-003	
424700,000000	1,8658e-003	-7,5652e-003	2,4862e-003	
424800,000000	1,8482e-003	-1,5130e-002	2,5050e-003	
424900,000000	1,8616e-003	-2,2695e-002	2,4862e-003	
425000,000000	1,8390e-003	-2,2695e-002	2,4862e-003	
425100,000000	1,8417e-003	-2,2695e-002	2,4768e-003	
425200,000000	1,8554e-003	-2,2695e-002	2,4487e-003	
425300,000000	1,8560e-003	-2,2695e-002	2,4393e-003	
425400,000000	1,8784e-003	-1,8913e-002	2,4205e-003	
425500,000000	1,8719e-003	-1,8913e-002	2,3924e-003	
425600,000000	1,8700e-003	-1,5130e-002	2,3549e-003	
425700,000000	1,8774e-003	-2,2695e-002	2,3642e-003	
425800,000000	1,8644e-003	-2,2695e-002	2,3173e-003	
425900,000000	1,8683e-003	-1,5130e-002	2,3267e-003	
426000,000000	1,8660e-003	-1,5130e-002	2,3361e-003	
426100,000000	1,8545e-003	-1,8913e-002	2,3173e-003	
426200,000000	1,8583e-003	-1,1348e-002	2,3173e-003	
426300,000000	1,8359e-003	-1,5130e-002	2,3173e-003	
426400,000000	1,8340e-003	-2,6478e-002	2,3080e-003	
426500,000000	1,8466e-003	-1,1348e-002	2,2798e-003	
426600,000000	1,8384e-003	-2,6478e-002	2,2610e-003	
426700,000000	1,8568e-003	-1,8913e-002	2,2517e-003	
426800,000000	1,8535e-003	-2,6478e-002	2,2423e-003	
426900,000000	1,8533e-003	-1,5130e-002	2,2329e-003	
427000,000000	1,8654e-003	-1,8913e-002	2,2235e-003	
427100,000000	1,8549e-003	-2,6478e-002	2,1860e-003	
427200,000000	1,8545e-003	-1,5130e-002	2,2048e-003	
427300,000000	1,8619e-003	-1,5130e-002	2,1954e-003	
427400,000000	1,8539e-003	-1,8913e-002	2,1672e-003	
427500,000000	1,8728e-003	-1,1348e-002	2,1578e-003	
427600,000000	1,8652e-003	-1,8913e-002	2,1391e-003	
427700,000000	1,8616e-003	-1,5130e-002	2,1391e-003	
427800,000000	1,8717e-003	-1,5130e-002	2,1391e-003	
427900,000000	1,8564e-003	-1,5130e-002	2,1297e-003	
428000,000000	1,8656e-003	-1,8913e-002	2,0828e-003	
428100,000000	1,8721e-003	-2,2695e-002	2,0828e-003	
428200,000000	1,8591e-003	-1,5130e-002	2,0640e-003	
428300,000000	1,8767e-003	-1,5130e-002	2,0640e-003	
428400,000000	1,8744e-003	-2,2695e-002	2,0546e-003	
428500,000000	1,8665e-003	-2,2695e-002	2,0359e-003	
428600,000000	1,8640e-003	-1,8913e-002	2,0546e-003	
428700,000000	1,8547e-003	-2,2695e-002	2,0171e-003	
428800,000000	1,8602e-003	-2,2695e-002	2,0077e-003	
428900,000000	1,8623e-003	-1,8913e-002	2,0077e-003	
429000,000000	1,8535e-003	-1,5130e-002	1,9890e-003	
429100,000000	1,8639e-003	-2,2695e-002	1,9983e-003	
429200,000000	1,8568e-003	-1,8913e-002	1,9890e-003	
429300,000000	1,8539e-003	-1,8913e-002	1,9608e-003	
429400,000000	1,8514e-003	-2,2695e-002	1,9327e-003	
429500,000000	1,8413e-003	-1,8913e-002	1,9421e-003	
429600,000000	1,8514e-003	-1,1348e-002	1,9327e-003	
429700,000000	1,8556e-003	2,9867e+001	1,8764e-003	
429800,000000	1,8401e-003	2,9905e+001	3,4901e-003	
429900,000000	1,8554e-003	2,9905e+001	7,6369e-003	
430000,000000	1,8551e-003	2,9909e+001	1,2703e-002	
430100,000000	1,8390e-003	2,9894e+001	1,7610e-002	
430200,000000	1,8470e-003	2,9909e+001	2,2038e-002	
430300,000000	1,8621e-003	2,9909e+001	2,6054e-002	
430400,000000	1,8353e-003	2,9909e+001	2,9637e-002	
430500,000000	1,8497e-003	2,9897e+001	3,2827e-002	
430600,000000	1,8730e-003	2,9909e+001	3,5726e-002	
430700,000000	1,8455e-003	2,9905e+001	3,8363e-002	
