sys1_resRen_0013.rec ( 80148 Echant/voies ) Période acquisition :5ms
Date :9/19/2023 9:43:21 AM
Temps	y[V]	u[V]	y_avant[V]	
384410.000000	3.8094e-003	-3.4043e-002	3.8452e-003	
384415.000000	3.8100e-003	-3.0261e-002	3.8486e-003	
384420.000000	3.8140e-003	-2.6478e-002	3.8555e-003	
384425.000000	3.8138e-003	-2.6478e-002	3.8517e-003	
384430.000000	3.8083e-003	-2.6478e-002	3.8517e-003	
384435.000000	3.8067e-003	-2.6478e-002	3.8486e-003	
384440.000000	3.8067e-003	-3.0261e-002	3.8532e-003	
384445.000000	3.8016e-003	-3.4043e-002	3.8528e-003	
384450.000000	3.7998e-003	-3.4043e-002	3.8502e-003	
384455.000000	3.8019e-003	-3.4043e-002	3.8528e-003	
384460.000000	3.8040e-003	-3.4043e-002	3.8528e-003	
384465.000000	3.8052e-003	-2.2695e-002	3.8581e-003	
384470.000000	3.8052e-003	-3.0261e-002	3.8593e-003	
384475.000000	3.8029e-003	-3.4043e-002	3.8574e-003	
384480.000000	3.8008e-003	-3.0261e-002	3.8597e-003	
384485.000000	3.8021e-003	-3.0261e-002	3.8589e-003	
384490.000000	3.7991e-003	-3.7826e-002	3.8589e-003	
384495.000000	3.7977e-003	-3.7826e-002	3.8490e-003	
384500.000000	3.7977e-003	-2.6478e-002	3.8460e-003	
384505.000000	3.8016e-003	-3.7826e-002	3.8429e-003	
384510.000000	3.7966e-003	-2.6478e-002	3.8361e-003	
384515.000000	3.8012e-003	-2.6478e-002	3.8395e-003	
384520.000000	3.8092e-003	-3.4043e-002	3.8395e-003	
384525.000000	3.8109e-003	-2.6478e-002	3.8433e-003	
384530.000000	3.8109e-003	-2.6478e-002	3.8464e-003	
384535.000000	3.8138e-003	-3.7826e-002	3.8528e-003	
384540.000000	3.8174e-003	-4.1608e-002	3.8521e-003	
384545.000000	3.8171e-003	-4.1608e-002	3.8513e-003	
384550.000000	3.8107e-003	-3.0261e-002	3.8513e-003	
384555.000000	3.8084e-003	-3.7826e-002	3.8494e-003	
384560.000000	3.8084e-003	-3.4043e-002	3.8517e-003	
384565.000000	3.8065e-003	-3.0261e-002	3.8513e-003	
384570.000000	3.7974e-003	-3.0261e-002	3.8502e-003	
384575.000000	3.8000e-003	-3.0261e-002	3.8547e-003	
384580.000000	3.8058e-003	-3.0261e-002	3.8547e-003	
384585.000000	3.7974e-003	-3.7826e-002	3.8585e-003	
384590.000000	3.7974e-003	-3.0261e-002	3.8608e-003	
384595.000000	3.8054e-003	-2.2695e-002	3.8616e-003	
384600.000000	3.8040e-003	-3.4043e-002	3.8581e-003	
384605.000000	3.8008e-003	-3.4043e-002	3.8524e-003	
384610.000000	3.7987e-003	-3.0261e-002	3.8524e-003	
384615.000000	3.7970e-003	-3.7826e-002	3.8486e-003	
384620.000000	3.7970e-003	-4.1608e-002	3.8437e-003	
384625.000000	3.7993e-003	-3.0261e-002	3.8376e-003	
384630.000000	3.7993e-003	-2.2695e-002	3.8376e-003	
384635.000000	3.8031e-003	-2.2695e-002	3.8407e-003	
384640.000000	3.8115e-003	-3.0261e-002	3.8407e-003	
384645.000000	3.8117e-003	-3.0261e-002	3.8448e-003	
384650.000000	3.8117e-003	-3.4043e-002	3.8445e-003	
384655.000000	3.8130e-003	-2.6478e-002	3.8502e-003	
384660.000000	3.8132e-003	-3.0261e-002	3.8540e-003	
384665.000000	3.8090e-003	-3.0261e-002	3.8479e-003	
384670.000000	3.8113e-003	-2.6478e-002	3.8479e-003	
384675.000000	3.8067e-003	-3.0261e-002	3.8441e-003	
384680.000000	3.8067e-003	-3.0261e-002	3.8517e-003	
384685.000000	3.8006e-003	-3.4043e-002	3.8471e-003	
384690.000000	3.7972e-003	-3.4043e-002	3.8460e-003	
384695.000000	3.8016e-003	-3.4043e-002	3.8562e-003	
384700.000000	3.8014e-003	-3.4043e-002	3.8562e-003	
384705.000000	3.8010e-003	-2.6478e-002	3.8578e-003	
384710.000000	3.8010e-003	-3.0261e-002	3.8574e-003	
384715.000000	3.8040e-003	-3.7826e-002	3.8623e-003	
384720.000000	3.8044e-003	-3.0261e-002	3.8581e-003	
384725.000000	3.7995e-003	-3.0261e-002	3.8498e-003	
384730.000000	3.7958e-003	-3.0261e-002	3.8498e-003	
384735.000000	3.7989e-003	-3.0261e-002	3.8448e-003	
384740.000000	3.7989e-003	-3.0261e-002	3.8414e-003	
384745.000000	3.7972e-003	-3.0261e-002	3.8380e-003	
384750.000000	3.7991e-003	-2.6478e-002	3.8372e-003	
384755.000000	3.8006e-003	-2.6478e-002	3.8445e-003	
384760.000000	3.8113e-003	-3.0261e-002	3.8445e-003	
384765.000000	3.8125e-003	-3.0261e-002	3.8452e-003	
384770.000000	3.8125e-003	-3.4043e-002	3.8452e-003	
384775.000000	3.8180e-003	-3.0261e-002	3.8475e-003	
384780.000000	3.8171e-003	-3.4043e-002	3.8494e-003	
384785.000000	3.8092e-003	-3.4043e-002	3.8445e-003	
384790.000000	3.8132e-003	-3.0261e-002	3.8445e-003	
384795.000000	3.8029e-003	-2.2695e-002	3.8441e-003	
384800.000000	3.8029e-003	-3.4043e-002	3.8467e-003	
384805.000000	3.8021e-003	-2.2695e-002	3.8494e-003	
384810.000000	3.8008e-003	-3.4043e-002	3.8505e-003	
384815.000000	3.7991e-003	-3.4043e-002	3.8551e-003	
384820.000000	3.8062e-003	-3.7826e-002	3.8551e-003	
384825.000000	3.8021e-003	-3.0261e-002	3.8593e-003	
384830.000000	3.8021e-003	-2.6478e-002	3.8555e-003	
384835.000000	3.8044e-003	-2.6478e-002	3.8593e-003	
384840.000000	3.8042e-003	-3.0261e-002	3.8543e-003	
384845.000000	3.7937e-003	-3.0261e-002	3.8452e-003	
384850.000000	3.7985e-003	-3.4043e-002	3.8452e-003	
384855.000000	3.7960e-003	-3.0261e-002	3.8445e-003	
384860.000000	3.7960e-003	-3.4043e-002	3.8384e-003	
384865.000000	3.7951e-003	-3.4043e-002	3.8319e-003	
384870.000000	3.8012e-003	-3.4043e-002	3.8441e-003	
384875.000000	3.8065e-003	-3.4043e-002	3.8426e-003	
384880.000000	3.8111e-003	-3.4043e-002	3.8426e-003	
384885.000000	3.8142e-003	-2.2695e-002	3.8445e-003	
384890.000000	3.8142e-003	-3.4043e-002	3.8467e-003	
384895.000000	3.8128e-003	-3.4043e-002	3.8498e-003	
384900.000000	3.8146e-003	-2.6478e-002	3.8479e-003	
384905.000000	3.8088e-003	-2.6478e-002	3.8467e-003	
384910.000000	3.8077e-003	-3.4043e-002	3.8467e-003	
384915.000000	3.8088e-003	-3.7826e-002	3.8437e-003	
384920.000000	3.8088e-003	-3.0261e-002	3.8486e-003	
384925.000000	3.8000e-003	-3.0261e-002	3.8445e-003	
384930.000000	3.8046e-003	-3.7826e-002	3.8536e-003	
384935.000000	3.8002e-003	-3.7826e-002	3.8551e-003	
384940.000000	3.8031e-003	-2.2695e-002	3.8551e-003	
384945.000000	3.8000e-003	-3.4043e-002	3.8536e-003	
384950.000000	3.8000e-003	-3.0261e-002	3.8597e-003	
384955.000000	3.8077e-003	-3.4043e-002	3.8536e-003	
384960.000000	3.8039e-003	-3.4043e-002	3.8513e-003	
384965.000000	3.7970e-003	-3.4043e-002	3.8429e-003	
384970.000000	3.7979e-003	-3.0261e-002	3.8429e-003	
384975.000000	3.7979e-003	-2.6478e-002	3.8410e-003	
384980.000000	3.7979e-003	-3.4043e-002	3.8365e-003	
384985.000000	3.7996e-003	-3.4043e-002	3.8372e-003	
384990.000000	3.8008e-003	-3.0261e-002	3.8410e-003	
384995.000000	3.8104e-003	-3.0261e-002	3.8448e-003	
385000.000000	3.8092e-003	-3.4043e-002	3.8448e-003	
385005.000000	3.8121e-003	-3.0261e-002	3.8433e-003	
385010.000000	3.8121e-003	-3.0261e-002	3.8467e-003	
385015.000000	3.8207e-003	-2.6478e-002	3.8509e-003	
385020.000000	3.8098e-003	-2.6478e-002	3.8460e-003	
385025.000000	3.8004e-003	-2.6478e-002	3.8422e-003	
385030.000000	3.8067e-003	-3.4043e-002	3.8422e-003	
385035.000000	3.8014e-003	-3.0261e-002	3.8456e-003	
385040.000000	3.8014e-003	-3.7826e-002	3.8456e-003	
385045.000000	3.7979e-003	-2.2695e-002	3.8479e-003	
385050.000000	3.7983e-003	-3.4043e-002	3.8509e-003	
385055.000000	3.7949e-003	-3.4043e-002	3.8566e-003	
385060.000000	3.8029e-003	-2.6478e-002	3.8566e-003	
385065.000000	3.8050e-003	-3.0261e-002	3.8593e-003	
385070.000000	3.8050e-003	-2.2695e-002	3.8551e-003	
385075.000000	3.7981e-003	-3.4043e-002	3.8509e-003	
385080.000000	3.7951e-003	-3.0261e-002	3.8441e-003	
385085.000000	3.7985e-003	-3.0261e-002	3.8403e-003	
385090.000000	3.7983e-003	-2.6478e-002	3.8403e-003	
385095.000000	3.7966e-003	-3.0261e-002	3.8388e-003	
385100.000000	3.7966e-003	-2.6478e-002	3.8338e-003	
385105.000000	3.7989e-003	-2.6478e-002	3.8342e-003	
385110.000000	3.8084e-003	-3.4043e-002	3.8433e-003	
385115.000000	3.8073e-003	-3.4043e-002	3.8422e-003	
385120.000000	3.8148e-003	-3.7826e-002	3.8422e-003	
385125.000000	3.8180e-003	-2.6478e-002	3.8445e-003	
385130.000000	3.8180e-003	-3.0261e-002	3.8467e-003	
385135.000000	3.8146e-003	-3.0261e-002	3.8437e-003	
385140.000000	3.8088e-003	-3.7826e-002	3.8429e-003	
385145.000000	3.8056e-003	-3.7826e-002	3.8471e-003	
385150.000000	3.8040e-003	-2.2695e-002	3.8471e-003	
385155.000000	3.8006e-003	-3.7826e-002	3.8464e-003	
385160.000000	3.8006e-003	-2.2695e-002	3.8475e-003	
385165.000000	3.7977e-003	-3.7826e-002	3.8479e-003	
385170.000000	3.8014e-003	-2.2695e-002	3.8547e-003	
385175.000000	3.8029e-003	-2.2695e-002	3.8532e-003	
385180.000000	3.8004e-003	-3.0261e-002	3.8532e-003	
385185.000000	3.8063e-003	-3.0261e-002	3.8566e-003	
385190.000000	3.8063e-003	-3.0261e-002	3.8578e-003	
385195.000000	3.7983e-003	-3.0261e-002	3.8509e-003	
385200.000000	3.7993e-003	-3.0261e-002	3.8448e-003	
385205.000000	3.7962e-003	-3.0261e-002	3.8399e-003	
385210.000000	3.7945e-003	-3.0261e-002	3.8399e-003	
385215.000000	3.7975e-003	-3.4043e-002	3.8334e-003	
385220.000000	3.7975e-003	-3.7826e-002	3.8327e-003	
385225.000000	3.7956e-003	-3.0261e-002	3.8372e-003	
385230.000000	3.8054e-003	-3.4043e-002	3.8426e-003	
385235.000000	3.8075e-003	-3.4043e-002	3.8422e-003	
385240.000000	3.8107e-003	-3.4043e-002	3.8422e-003	
385245.000000	3.8188e-003	-3.7826e-002	3.8464e-003	
385250.000000	3.8188e-003	-3.4043e-002	3.8479e-003	
385255.000000	3.8081e-003	-3.7826e-002	3.8479e-003	
385260.000000	3.8040e-003	-3.7826e-002	3.8445e-003	
385265.000000	3.8033e-003	-3.7826e-002	3.8483e-003	
385270.000000	3.7998e-003	-2.6478e-002	3.8483e-003	
385275.000000	3.7937e-003	-3.4043e-002	3.8391e-003	
385280.000000	3.7937e-003	-3.0261e-002	3.8479e-003	
385285.000000	3.7972e-003	-3.0261e-002	3.8532e-003	
385290.000000	3.8021e-003	-2.6478e-002	3.8532e-003	
385295.000000	3.7975e-003	-2.6478e-002	3.8536e-003	
385300.000000	3.7981e-003	-3.7826e-002	3.8536e-003	
385305.000000	3.8014e-003	-1.8913e-002	3.8517e-003	
385310.000000	3.8014e-003	-3.4043e-002	3.8483e-003	
385315.000000	3.7989e-003	-2.6478e-002	3.8414e-003	
385320.000000	3.7908e-003	-2.6478e-002	3.8357e-003	
385325.000000	3.7916e-003	-2.6478e-002	3.8391e-003	
385330.000000	3.7949e-003	-3.0261e-002	3.8391e-003	
385335.000000	3.7962e-003	-2.2695e-002	3.8334e-003	
385340.000000	3.7962e-003	-2.6478e-002	3.8315e-003	
385345.000000	3.8027e-003	-2.6478e-002	3.8388e-003	
385350.000000	3.8107e-003	-3.7826e-002	3.8399e-003	
385355.000000	3.8050e-003	-3.7826e-002	3.8426e-003	
385360.000000	3.8109e-003	-3.7826e-002	3.8426e-003	
385365.000000	3.8138e-003	-3.0261e-002	3.8448e-003	
385370.000000	3.8138e-003	-3.0261e-002	3.8426e-003	
385375.000000	3.8102e-003	-2.2695e-002	3.8456e-003	
385380.000000	3.8019e-003	-3.0261e-002	3.8433e-003	
385385.000000	3.7975e-003	-3.0261e-002	3.8452e-003	
385390.000000	3.7941e-003	-3.4043e-002	3.8452e-003	
385395.000000	3.7926e-003	-3.4043e-002	3.8452e-003	
385400.000000	3.7926e-003	-3.0261e-002	3.8445e-003	
385405.000000	3.7922e-003	-3.4043e-002	3.8513e-003	
385410.000000	3.8002e-003	-2.6478e-002	3.8490e-003	
385415.000000	3.7998e-003	-2.6478e-002	3.8536e-003	
385420.000000	3.8012e-003	-3.0261e-002	3.8536e-003	
385425.000000	3.7966e-003	-2.6478e-002	3.8513e-003	
385430.000000	3.7966e-003	-2.2695e-002	3.8483e-003	
385435.000000	3.7933e-003	-3.4043e-002	3.8346e-003	
385440.000000	3.7968e-003	-3.0261e-002	3.8380e-003	
385445.000000	3.7954e-003	-3.0261e-002	3.8353e-003	
385450.000000	3.7983e-003	-3.0261e-002	3.8353e-003	
385455.000000	3.8046e-003	-3.4043e-002	3.8296e-003	
385460.000000	3.8046e-003	-3.4043e-002	3.8384e-003	
385465.000000	3.8073e-003	-3.4043e-002	3.8426e-003	
385470.000000	3.8144e-003	-1.8913e-002	3.8422e-003	
385475.000000	3.8107e-003	-1.8913e-002	3.8479e-003	
385480.000000	3.8174e-003	-3.0261e-002	3.8479e-003	
385485.000000	3.8090e-003	-2.6478e-002	3.8437e-003	
385490.000000	3.8090e-003	-2.6478e-002	3.8456e-003	
385495.000000	3.8115e-003	-3.0261e-002	3.8437e-003	
385500.000000	3.7993e-003	-3.0261e-002	3.8483e-003	
385505.000000	3.7985e-003	-3.0261e-002	3.8464e-003	
385510.000000	3.7897e-003	-3.0261e-002	3.8464e-003	
385515.000000	3.8000e-003	-3.4043e-002	3.8467e-003	
385520.000000	3.8000e-003	-3.7826e-002	3.8559e-003	
385525.000000	3.7954e-003	-3.4043e-002	3.8540e-003	
385530.000000	3.7996e-003	-2.6478e-002	3.8498e-003	
385535.000000	3.7968e-003	-2.6478e-002	3.8505e-003	
385540.000000	3.8008e-003	-2.2695e-002	3.8505e-003	
385545.000000	3.7947e-003	-3.0261e-002	3.8456e-003	
385550.000000	3.7947e-003	-3.4043e-002	3.8399e-003	
385555.000000	3.7991e-003	-3.4043e-002	3.8349e-003	
385560.000000	3.7952e-003	-3.4043e-002	3.8334e-003	
385565.000000	3.7933e-003	-3.4043e-002	3.8300e-003	
385570.000000	3.7975e-003	-2.2695e-002	3.8300e-003	
385575.000000	3.8067e-003	-3.4043e-002	3.8334e-003	
385580.000000	3.8067e-003	-3.4043e-002	3.8349e-003	
385585.000000	3.8048e-003	-3.7826e-002	3.8407e-003	
385590.000000	3.8148e-003	-3.4043e-002	3.8410e-003	
385595.000000	3.8159e-003	-3.4043e-002	3.8490e-003	
385600.000000	3.8106e-003	-3.0261e-002	3.8490e-003	
385605.000000	3.8075e-003	-3.4043e-002	3.8426e-003	
385610.000000	3.8075e-003	-2.6478e-002	3.8418e-003	
385615.000000	3.8012e-003	-3.4043e-002	3.8452e-003	
385620.000000	3.7970e-003	-3.7826e-002	3.8426e-003	
385625.000000	3.7970e-003	-3.7826e-002	3.8410e-003	
385630.000000	3.7935e-003	-3.4043e-002	3.8410e-003	
385635.000000	3.7975e-003	-3.4043e-002	3.8479e-003	
385640.000000	3.7975e-003	-3.7826e-002	3.8521e-003	
385645.000000	3.7922e-003	-3.0261e-002	3.8513e-003	
385650.000000	3.7966e-003	-3.0261e-002	3.8490e-003	
385655.000000	3.8004e-003	-3.0261e-002	3.8494e-003	
385660.000000	3.7949e-003	-2.6478e-002	3.8494e-003	
385665.000000	3.7930e-003	-2.6478e-002	3.8433e-003	
385670.000000	3.7930e-003	-3.7826e-002	3.8395e-003	
385675.000000	3.7968e-003	-3.4043e-002	3.8349e-003	
385680.000000	3.7866e-003	-3.4043e-002	3.8311e-003	
385685.000000	3.7975e-003	-3.4043e-002	3.8296e-003	
385690.000000	3.8029e-003	-3.4043e-002	3.8296e-003	
385695.000000	3.8048e-003	-2.6478e-002	3.8357e-003	
385700.000000	3.8048e-003	-2.2695e-002	3.8391e-003	
385705.000000	3.8069e-003	-2.6478e-002	3.8372e-003	
385710.000000	3.8119e-003	-3.4043e-002	3.8429e-003	
385715.000000	3.8109e-003	-3.4043e-002	3.8475e-003	
385720.000000	3.8062e-003	-2.2695e-002	3.8475e-003	
385725.000000	3.7983e-003	-3.4043e-002	3.8399e-003	
385730.000000	3.7983e-003	-3.0261e-002	3.8426e-003	
385735.000000	3.8014e-003	-3.0261e-002	3.8448e-003	
385740.000000	3.7966e-003	-2.6478e-002	3.8448e-003	
385745.000000	3.7899e-003	-2.6478e-002	3.8445e-003	
385750.000000	3.7979e-003	-4.5391e-002	3.8445e-003	
385755.000000	3.7964e-003	-3.4043e-002	3.8532e-003	
385760.000000	3.7964e-003	-3.4043e-002	3.8483e-003	
385765.000000	3.7903e-003	-3.0261e-002	3.8509e-003	
385770.000000	3.8010e-003	-2.6478e-002	3.8578e-003	
385775.000000	3.7995e-003	-2.6478e-002	3.8426e-003	
385780.000000	3.7954e-003	-2.2695e-002	3.8426e-003	
385785.000000	3.7914e-003	-3.0261e-002	3.8330e-003	
385790.000000	3.7914e-003	-2.6478e-002	3.8349e-003	
385795.000000	3.7975e-003	-3.7826e-002	3.8262e-003	
385800.000000	3.7947e-003	-3.0261e-002	3.8319e-003	
385805.000000	3.7968e-003	-3.0261e-002	3.8338e-003	
385810.000000	3.8042e-003	-3.7826e-002	3.8338e-003	
385815.000000	3.8088e-003	-3.0261e-002	3.8418e-003	
385820.000000	3.8088e-003	-3.7826e-002	3.8407e-003	
385825.000000	3.8090e-003	-3.0261e-002	3.8422e-003	
385830.000000	3.8102e-003	-3.0261e-002	3.8456e-003	
385835.000000	3.8077e-003	-3.0261e-002	3.8418e-003	
385840.000000	3.7975e-003	-3.4043e-002	3.8418e-003	
385845.000000	3.8021e-003	-3.0261e-002	3.8369e-003	
385850.000000	3.8021e-003	-3.7826e-002	3.8445e-003	
385855.000000	3.7947e-003	-3.4043e-002	3.8433e-003	
385860.000000	3.7897e-003	-1.8913e-002	3.8433e-003	
385865.000000	3.7933e-003	-1.8913e-002	3.8505e-003	
385870.000000	3.7956e-003	-2.6478e-002	3.8505e-003	
385875.000000	3.7943e-003	-1.8913e-002	3.8521e-003	
385880.000000	3.7943e-003	-3.4043e-002	3.8502e-003	
385885.000000	3.7972e-003	-3.0261e-002	3.8566e-003	
385890.000000	3.7926e-003	-3.0261e-002	3.8456e-003	
385895.000000	3.7966e-003	-3.0261e-002	3.8380e-003	
385900.000000	3.7891e-003	-3.0261e-002	3.8380e-003	
385905.000000	3.7872e-003	-2.6478e-002	3.8338e-003	
385910.000000	3.7872e-003	-3.7826e-002	3.8349e-003	
385915.000000	3.7949e-003	-2.6478e-002	3.8289e-003	
385920.000000	3.7935e-003	-2.2695e-002	3.8289e-003	
385925.000000	3.8031e-003	-2.2695e-002	3.8384e-003	
385930.000000	3.8000e-003	-2.2695e-002	3.8384e-003	
385935.000000	3.8060e-003	-3.0261e-002	3.8361e-003	
385940.000000	3.8060e-003	-3.4043e-002	3.8357e-003	
385945.000000	3.8109e-003	-4.1608e-002	3.8441e-003	
385950.000000	3.8035e-003	-3.0261e-002	3.8399e-003	
385955.000000	3.8006e-003	-3.0261e-002	3.8441e-003	
385960.000000	3.7974e-003	-3.0261e-002	3.8441e-003	
385965.000000	3.7952e-003	-2.6478e-002	3.8426e-003	
385970.000000	3.7952e-003	-3.0261e-002	3.8395e-003	
385975.000000	3.7910e-003	-3.4043e-002	3.8418e-003	
385980.000000	3.7907e-003	-3.7826e-002	3.8426e-003	
385985.000000	3.7930e-003	-3.7826e-002	3.8502e-003	
385990.000000	3.7916e-003	-3.4043e-002	3.8502e-003	
385995.000000	3.7930e-003	-2.6478e-002	3.8517e-003	
386000.000000	3.7930e-003	-2.6478e-002	3.8460e-003	
386005.000000	3.7947e-003	-2.6478e-002	3.8490e-003	
386010.000000	3.7886e-003	-3.7826e-002	3.8357e-003	
386015.000000	3.7920e-003	-3.7826e-002	3.8338e-003	
386020.000000	3.7914e-003	-3.4043e-002	3.8338e-003	
386025.000000	3.7920e-003	-3.0261e-002	3.8300e-003	
386030.000000	3.7920e-003	-3.7826e-002	3.8266e-003	
386035.000000	3.7928e-003	-3.4043e-002	3.8251e-003	
386040.000000	3.7987e-003	-3.4043e-002	3.8380e-003	
386045.000000	3.8006e-003	-3.4043e-002	3.8391e-003	
386050.000000	3.8062e-003	-2.6478e-002	3.8391e-003	
386055.000000	3.8067e-003	-2.6478e-002	3.8384e-003	
386060.000000	3.8067e-003	-4.1608e-002	3.8418e-003	
386065.000000	3.8083e-003	-3.0261e-002	3.8403e-003	
386070.000000	3.8040e-003	-3.4043e-002	3.8376e-003	
386075.000000	3.7983e-003	-3.4043e-002	3.8361e-003	
386080.000000	3.7954e-003	-3.0261e-002	3.8361e-003	
386085.000000	3.7939e-003	-2.6478e-002	3.8399e-003	
386090.000000	3.7939e-003	-2.6478e-002	3.8399e-003	
386095.000000	3.7935e-003	-3.4043e-002	3.8448e-003	
386100.000000	3.7954e-003	-2.6478e-002	3.8524e-003	
386105.000000	3.7928e-003	-2.6478e-002	3.8494e-003	
386110.000000	3.7931e-003	-3.0261e-002	3.8494e-003	
386115.000000	3.7949e-003	-3.4043e-002	3.8509e-003	
386120.000000	3.7949e-003	-3.0261e-002	3.8528e-003	
386125.000000	3.7928e-003	-3.0261e-002	3.8429e-003	
386130.000000	3.7878e-003	-2.6478e-002	3.8342e-003	
386135.000000	3.7907e-003	-2.6478e-002	3.8308e-003	
386140.000000	3.7857e-003	-3.0261e-002	3.8308e-003	
386145.000000	3.7901e-003	-2.6478e-002	3.8296e-003	
386150.000000	3.7901e-003	-3.4043e-002	3.8289e-003	
386155.000000	3.7949e-003	-3.0261e-002	3.8357e-003	
386160.000000	3.7995e-003	-3.7826e-002	3.8380e-003	
386165.000000	3.7998e-003	-3.7826e-002	3.8391e-003	
386170.000000	3.8025e-003	-3.4043e-002	3.8391e-003	
386175.000000	3.8065e-003	-3.4043e-002	3.8391e-003	
386180.000000	3.8065e-003	-3.0261e-002	3.8414e-003	
386185.000000	3.8042e-003	-3.0261e-002	3.8369e-003	
386190.000000	3.8008e-003	-3.4043e-002	3.8357e-003	
386195.000000	3.7977e-003	-3.4043e-002	3.8376e-003	
386200.000000	3.7947e-003	-2.6478e-002	3.8376e-003	
386205.000000	3.7943e-003	-3.4043e-002	3.8403e-003	
386210.000000	3.7943e-003	-3.7826e-002	3.8403e-003	
386215.000000	3.7930e-003	-3.4043e-002	3.8479e-003	
386220.000000	3.7924e-003	-3.0261e-002	3.8456e-003	
386225.000000	3.7931e-003	-3.0261e-002	3.8467e-003	
386230.000000	3.7964e-003	-3.4043e-002	3.8467e-003	
386235.000000	3.7935e-003	-3.7826e-002	3.8505e-003	
386240.000000	3.7935e-003	-3.0261e-002	3.8471e-003	
386245.000000	3.7887e-003	-3.0261e-002	3.8372e-003	
386250.000000	3.7857e-003	-3.7826e-002	3.8327e-003	
386255.000000	3.7864e-003	-3.7826e-002	3.8308e-003	
386260.000000	3.7868e-003	-3.7826e-002	3.8308e-003	
386265.000000	3.7964e-003	-3.0261e-002	3.8289e-003	
386270.000000	3.7964e-003	-3.0261e-002	3.8281e-003	
386275.000000	3.7966e-003	-3.4043e-002	3.8315e-003	
386280.000000	3.7995e-003	-4.1608e-002	3.8361e-003	
386285.000000	3.8031e-003	-4.1608e-002	3.8403e-003	
386290.000000	3.8023e-003	-2.2695e-002	3.8403e-003	
386295.000000	3.8067e-003	-2.6478e-002	3.8403e-003	
386300.000000	3.8067e-003	-2.2695e-002	3.8342e-003	
386305.000000	3.7983e-003	-3.0261e-002	3.8349e-003	
386310.000000	3.8018e-003	-3.4043e-002	3.8399e-003	
386315.000000	3.7933e-003	-3.4043e-002	3.8330e-003	
386320.000000	3.7897e-003	-3.0261e-002	3.8330e-003	
386325.000000	3.7960e-003	-2.6478e-002	3.8391e-003	
386330.000000	3.7960e-003	-2.2695e-002	3.8403e-003	
386335.000000	3.7937e-003	-3.0261e-002	3.8494e-003	
386340.000000	3.7945e-003	-3.0261e-002	3.8521e-003	
386345.000000	3.7922e-003	-3.0261e-002	3.8490e-003	
386350.000000	3.7975e-003	-2.6478e-002	3.8490e-003	
386355.000000	3.7886e-003	-2.6478e-002	3.8483e-003	
386360.000000	3.7886e-003	-3.4043e-002	3.8380e-003	
386365.000000	3.7866e-003	-3.0261e-002	3.8353e-003	
386370.000000	3.7851e-003	-3.0261e-002	3.8270e-003	
386375.000000	3.7843e-003	-3.0261e-002	3.8289e-003	
386380.000000	3.7893e-003	-1.8913e-002	3.8289e-003	
386385.000000	3.7989e-003	-3.0261e-002	3.8258e-003	
386390.000000	3.7989e-003	-2.2695e-002	3.8365e-003	
386395.000000	3.8021e-003	-3.0261e-002	3.8338e-003	
386400.000000	3.8073e-003	-2.6478e-002	3.8391e-003	
386405.000000	3.8092e-003	-2.6478e-002	3.8410e-003	
386410.000000	3.8031e-003	-3.0261e-002	3.8410e-003	
386415.000000	3.8065e-003	-3.7826e-002	3.8365e-003	
386420.000000	3.8065e-003	-3.0261e-002	3.8308e-003	
386425.000000	3.7954e-003	-3.4043e-002	3.8384e-003	
386430.000000	3.7974e-003	-3.7826e-002	3.8334e-003	
386435.000000	3.7916e-003	-3.7826e-002	3.8365e-003	
386440.000000	3.7912e-003	-2.2695e-002	3.8365e-003	
386445.000000	3.7916e-003	-2.2695e-002	3.8433e-003	
386450.000000	3.7916e-003	-3.4043e-002	3.8460e-003	
386455.000000	3.7916e-003	-3.0261e-002	3.8483e-003	
386460.000000	3.7974e-003	-3.4043e-002	3.8517e-003	
386465.000000	3.7983e-003	-3.4043e-002	3.8467e-003	
386470.000000	3.7914e-003	-3.0261e-002	3.8467e-003	
386475.000000	3.7853e-003	-3.4043e-002	3.8407e-003	
386480.000000	3.7853e-003	-3.4043e-002	3.8319e-003	
386485.000000	3.7836e-003	-2.2695e-002	3.8304e-003	
386490.000000	3.7907e-003	-2.6478e-002	3.8266e-003	
386495.000000	3.7912e-003	-2.6478e-002	3.8285e-003	
386500.000000	3.7962e-003	-3.0261e-002	3.8285e-003	
386505.000000	3.7968e-003	-3.0261e-002	3.8330e-003	
386510.000000	3.7968e-003	-2.6478e-002	3.8323e-003	
386515.000000	3.8027e-003	-2.6478e-002	3.8330e-003	
386520.000000	3.8063e-003	-2.6478e-002	3.8399e-003	
386525.000000	3.8039e-003	-2.6478e-002	3.8384e-003	
386530.000000	3.7962e-003	-3.0261e-002	3.8384e-003	
386535.000000	3.7996e-003	-3.0261e-002	3.8349e-003	
386540.000000	3.7996e-003	-2.6478e-002	3.8346e-003	
386545.000000	3.7975e-003	-3.0261e-002	3.8277e-003	
386550.000000	3.7943e-003	-3.4043e-002	3.8338e-003	
386555.000000	3.7931e-003	-3.4043e-002	3.8407e-003	
386560.000000	3.7958e-003	-3.0261e-002	3.8407e-003	
386565.000000	3.7931e-003	-3.4043e-002	3.8467e-003	
386570.000000	3.7931e-003	-3.0261e-002	3.8456e-003	
386575.000000	3.7928e-003	-3.7826e-002	3.8479e-003	
386580.000000	3.7956e-003	-1.8913e-002	3.8471e-003	
