sys1_isoBas_0003.rec ( 6089 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 17:47:08
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
108600,000000	3,7461e-004	-1,1348e-002	1,9608e-003	3,9757e-004	
108700,000000	3,6504e-004	-2,2695e-002	1,9702e-003	3,8341e-004	
108800,000000	3,7690e-004	-1,5130e-002	1,9702e-003	4,0235e-004	
108900,000000	4,1632e-004	-1,8913e-002	1,9233e-003	3,9336e-004	
109000,000000	4,0943e-004	-2,2695e-002	1,8858e-003	3,6141e-004	
109100,000000	3,9718e-004	-3,4043e-002	1,9045e-003	3,6179e-004	
109200,000000	4,1861e-004	-2,6478e-002	1,9045e-003	3,7690e-004	
109300,000000	4,1861e-004	-2,6478e-002	1,8107e-003	3,7595e-004	
109400,000000	4,2665e-004	-2,6478e-002	1,7919e-003	3,6925e-004	
109500,000000	4,2971e-004	-2,2695e-002	1,8013e-003	3,7576e-004	
109600,000000	3,9259e-004	-2,2695e-002	1,7826e-003	3,7786e-004	
109700,000000	4,0656e-004	-2,2695e-002	1,7263e-003	4,1038e-004	
109800,000000	4,0197e-004	-2,6478e-002	1,6418e-003	3,9967e-004	
109900,000000	3,7518e-004	-3,0261e-002	1,6606e-003	4,0866e-004	
110000,000000	3,7901e-004	-1,8913e-002	1,6512e-003	4,0350e-004	
110100,000000	3,8341e-004	-2,2695e-002	1,6512e-003	4,0713e-004	
110200,000000	3,6485e-004	-3,0261e-002	1,5668e-003	3,9546e-004	
110300,000000	3,9431e-004	-2,6478e-002	1,5855e-003	4,0311e-004	
110400,000000	4,0809e-004	-2,6478e-002	1,5949e-003	3,6409e-004	
110500,000000	4,0618e-004	-1,8913e-002	1,5855e-003	3,6064e-004	
110600,000000	4,2206e-004	-2,2695e-002	1,5293e-003	3,5318e-004	
110700,000000	4,1019e-004	-1,8913e-002	1,5386e-003	3,8360e-004	
110800,000000	4,2569e-004	-1,8913e-002	1,5105e-003	3,9297e-004	
110900,000000	4,1268e-004	-3,4043e-002	1,4542e-003	3,8915e-004	
111000,000000	3,6294e-004	-1,8913e-002	1,4542e-003	3,9489e-004	
111100,000000	3,6141e-004	-3,7826e-002	1,4448e-003	3,8207e-004	
111200,000000	3,7958e-004	-3,0261e-002	1,4823e-003	3,9508e-004	
111300,000000	4,1459e-004	-2,2695e-002	1,4448e-003	3,8035e-004	
111400,000000	4,0943e-004	-1,8913e-002	1,4167e-003	3,5662e-004	
111500,000000	4,2244e-004	-2,2695e-002	1,4261e-003	3,6715e-004	
111600,000000	4,2473e-004	-2,2695e-002	1,3698e-003	3,7365e-004	
111700,000000	3,9623e-004	-2,2695e-002	1,3416e-003	3,5624e-004	
111800,000000	4,0101e-004	-1,8913e-002	1,3604e-003	3,8322e-004	
111900,000000	4,0656e-004	-2,2695e-002	1,3229e-003	4,0311e-004	
112000,000000	3,6829e-004	-1,5130e-002	1,2947e-003	4,0139e-004	
112100,000000	3,8456e-004	-2,6478e-002	1,2947e-003	4,0809e-004	
112200,000000	3,7174e-004	-1,5130e-002	1,2759e-003	3,9757e-004	
112300,000000	3,7901e-004	-2,6478e-002	1,2853e-003	4,0962e-004	
112400,000000	3,8360e-004	-2,6478e-002	1,2478e-003	4,0503e-004	
112500,000000	3,8130e-004	-2,2695e-002	1,2290e-003	3,8513e-004	
112600,000000	3,6083e-004	-2,6478e-002	1,2290e-003	3,7442e-004	
112700,000000	4,1058e-004	-2,2695e-002	1,2478e-003	3,8570e-004	
112800,000000	4,0618e-004	-2,2695e-002	1,2384e-003	3,5815e-004	
112900,000000	3,9929e-004	-3,0261e-002	1,2384e-003	3,5720e-004	
113000,000000	3,8016e-004	-2,2695e-002	1,2196e-003	3,5433e-004	
113100,000000	4,0675e-004	-3,0261e-002	1,2384e-003	3,7002e-004	
113200,000000	4,2301e-004	-2,2695e-002	1,2009e-003	3,6753e-004	
113300,000000	4,1172e-004	-1,8913e-002	1,1727e-003	3,5337e-004	
113400,000000	4,0388e-004	-1,5130e-002	1,2009e-003	3,5222e-004	
113500,000000	4,0943e-004	-1,8913e-002	1,1727e-003	3,7155e-004	
113600,000000	4,2454e-004	-3,0261e-002	1,1258e-003	3,7901e-004	
113700,000000	4,1880e-004	-2,6478e-002	1,1071e-003	3,6198e-004	
113800,000000	4,0082e-004	-2,6478e-002	1,1258e-003	3,6179e-004	
113900,000000	4,1746e-004	-2,6478e-002	1,1446e-003	3,7824e-004	
114000,000000	4,3239e-004	-2,6478e-002	1,0883e-003	3,7709e-004	
114100,000000	3,9030e-004	-3,0261e-002	1,0695e-003	3,5949e-004	
114200,000000	4,0847e-004	-1,8913e-002	1,0602e-003	3,7556e-004	
114300,000000	4,2110e-004	-2,6478e-002	1,0414e-003	3,8264e-004	
114400,000000	4,2301e-004	-3,4043e-002	1,0226e-003	3,7346e-004	
114500,000000	4,0235e-004	-1,8913e-002	1,0414e-003	3,5337e-004	
114600,000000	4,0273e-004	-3,0261e-002	1,0508e-003	3,8762e-004	
114700,000000	4,1402e-004	-2,2695e-002	1,0414e-003	3,8934e-004	
114800,000000	3,8035e-004	-1,8913e-002	9,9448e-004	3,7250e-004	
114900,000000	3,8685e-004	-2,2695e-002	9,7572e-004	4,0273e-004	
115000,000000	3,8341e-004	-1,8913e-002	9,7572e-004	3,9010e-004	
115100,000000	4,1192e-004	-1,5130e-002	9,7572e-004	3,9431e-004	
115200,000000	3,7059e-004	-1,8913e-002	9,6634e-004	3,7480e-004	
115300,000000	3,7805e-004	-3,0261e-002	9,6634e-004	4,0082e-004	
115400,000000	3,9489e-004	-2,2695e-002	9,1943e-004	3,9623e-004	
115500,000000	3,6313e-004	-1,5130e-002	9,1943e-004	4,0024e-004	
115600,000000	3,7384e-004	-2,6478e-002	9,1005e-004	4,0828e-004	
115700,000000	3,7097e-004	-1,8913e-002	9,0066e-004	4,0254e-004	
115800,000000	3,8628e-004	-2,6478e-002	8,9128e-004	4,0541e-004	
115900,000000	3,6581e-004	-1,8913e-002	8,9128e-004	4,0120e-004	
116000,000000	3,7040e-004	-1,1348e-002	8,8190e-004	4,0369e-004	
116100,000000	3,5911e-004	-3,0261e-002	8,9128e-004	3,9489e-004	
116200,000000	3,7518e-004	-2,2695e-002	8,8190e-004	4,0598e-004	
116300,000000	3,7116e-004	-3,0261e-002	8,6314e-004	3,8245e-004	
116400,000000	3,6409e-004	-3,4043e-002	8,5375e-004	3,8360e-004	
116500,000000	3,5930e-004	-2,2695e-002	8,5375e-004	3,8781e-004	
116600,000000	3,8035e-004	-2,6478e-002	8,5375e-004	4,0503e-004	
116700,000000	3,8283e-004	-1,8913e-002	8,1623e-004	3,7327e-004	
116800,000000	3,6581e-004	-1,8913e-002	8,7252e-004	3,7824e-004	
116900,000000	3,9489e-004	-3,0261e-002	8,4437e-004	3,8991e-004	
117000,000000	3,8570e-004	-2,6478e-002	8,2561e-004	3,6600e-004	
117100,000000	3,7977e-004	-3,4043e-002	7,9746e-004	3,7442e-004	
117200,000000	3,6255e-004	-1,5130e-002	7,9746e-004	3,7480e-004	
117300,000000	4,0024e-004	-3,0261e-002	8,2561e-004	3,9317e-004	
117400,000000	3,9623e-004	-3,0261e-002	7,8808e-004	3,6064e-004	
117500,000000	3,8073e-004	-1,8913e-002	8,0685e-004	3,5911e-004	
117600,000000	4,0790e-004	-3,0261e-002	7,7870e-004	3,6734e-004	
117700,000000	3,9757e-004	-1,8913e-002	7,9746e-004	3,4840e-004	
117800,000000	4,0197e-004	-1,5130e-002	8,2561e-004	3,5624e-004	
117900,000000	3,8666e-004	-2,6478e-002	7,9746e-004	3,5375e-004	
118000,000000	4,1440e-004	-3,0261e-002	7,7870e-004	3,6982e-004	
118100,000000	4,0694e-004	-3,4043e-002	7,5994e-004	3,5318e-004	
118200,000000	4,1287e-004	-2,6478e-002	7,6932e-004	3,6504e-004	
118300,000000	4,1995e-004	-2,6478e-002	7,7870e-004	3,4935e-004	
118400,000000	4,1746e-004	-3,4043e-002	7,4117e-004	3,6829e-004	
118500,000000	4,2052e-004	-1,5130e-002	7,5055e-004	3,7040e-004	
118600,000000	4,1325e-004	-2,6478e-002	7,1303e-004	3,6351e-004	
118700,000000	3,9718e-004	-3,0261e-002	7,3179e-004	3,4954e-004	
118800,000000	3,9087e-004	-1,8913e-002	7,5055e-004	3,8570e-004	
118900,000000	4,0426e-004	-2,6478e-002	6,8488e-004	3,8896e-004	
119000,000000	3,7499e-004	-2,6478e-002	6,5673e-004	3,7729e-004	
119100,000000	3,7231e-004	-2,2695e-002	6,9426e-004	4,0254e-004	
119200,000000	3,7958e-004	-2,2695e-002	6,4735e-004	3,9030e-004	
119300,000000	3,9833e-004	-2,6478e-002	6,4735e-004	3,9910e-004	
119400,000000	3,6313e-004	-3,0261e-002	6,3797e-004	3,8437e-004	
119500,000000	3,6102e-004	-2,2695e-002	6,4735e-004	3,9910e-004	
119600,000000	3,7652e-004	-1,5130e-002	6,3797e-004	4,0273e-004	
119700,000000	3,6198e-004	-2,6478e-002	6,2859e-004	4,0235e-004	
119800,000000	3,6676e-004	-1,5130e-002	6,3797e-004	3,9546e-004	
119900,000000	3,5567e-004	-2,6478e-002	6,4735e-004	3,9470e-004	
120000,000000	3,6389e-004	-2,6478e-002	6,2859e-004	4,0713e-004	
120100,000000	3,6906e-004	-3,0261e-002	6,0982e-004	3,8991e-004	
120200,000000	3,6141e-004	-2,2695e-002	6,0044e-004	3,8609e-004	
120300,000000	3,5701e-004	-1,8913e-002	5,9106e-004	3,9164e-004	
120400,000000	3,5968e-004	-1,8913e-002	5,9106e-004	4,0943e-004	
120500,000000	3,6370e-004	-2,2695e-002	5,7230e-004	3,8915e-004	
120600,000000	3,6160e-004	-2,2695e-002	6,0044e-004	3,9125e-004	
120700,000000	3,7633e-004	-2,2695e-002	5,9106e-004	4,0331e-004	
120800,000000	3,6313e-004	-1,8913e-002	5,9106e-004	4,0484e-004	
120900,000000	3,7116e-004	-2,6478e-002	5,5353e-004	4,0752e-004	
121000,000000	3,6141e-004	-2,2695e-002	5,4415e-004	3,9852e-004	
121100,000000	3,6447e-004	-3,4043e-002	5,2539e-004	4,0197e-004	
121200,000000	3,6523e-004	-1,8913e-002	5,2539e-004	3,8724e-004	
121300,000000	3,6217e-004	-1,8913e-002	5,9106e-004	3,9470e-004	
121400,000000	3,6179e-004	-2,2695e-002	5,6292e-004	3,9393e-004	
121500,000000	3,5605e-004	-2,6478e-002	5,2539e-004	4,0560e-004	
121600,000000	3,6638e-004	-2,2695e-002	5,1601e-004	3,9202e-004	
121700,000000	3,5988e-004	-1,8913e-002	5,2539e-004	3,9718e-004	
121800,000000	3,5337e-004	-1,8913e-002	5,2539e-004	3,9833e-004	
121900,000000	3,5203e-004	-1,8913e-002	5,1601e-004	3,8724e-004	
122000,000000	3,7480e-004	-2,2695e-002	5,0662e-004	4,0828e-004	
122100,000000	3,7289e-004	-3,0261e-002	4,8786e-004	3,9489e-004	
122200,000000	3,5490e-004	-1,8913e-002	5,0662e-004	3,9680e-004	
122300,000000	3,7786e-004	-1,8913e-002	5,0662e-004	4,0350e-004	
122400,000000	3,8016e-004	-3,0261e-002	4,6910e-004	3,9604e-004	
122500,000000	3,7097e-004	-1,8913e-002	4,9724e-004	3,7002e-004	
122600,000000	3,7977e-004	-1,8913e-002	5,1601e-004	3,8972e-004	
122700,000000	4,0732e-004	-2,2695e-002	4,6910e-004	3,8398e-004	
122800,000000	4,1555e-004	-1,5130e-002	4,6910e-004	3,5720e-004	
122900,000000	4,0771e-004	-2,6478e-002	5,0662e-004	3,6179e-004	
123000,000000	4,0139e-004	-2,2695e-002	5,2539e-004	3,4993e-004	
123100,000000	4,0579e-004	-2,2695e-002	5,0662e-004	3,5815e-004	
123200,000000	4,1192e-004	-1,8913e-002	4,7848e-004	3,6542e-004	
123300,000000	3,9183e-004	-2,6478e-002	4,5033e-004	3,5108e-004	
123400,000000	3,6255e-004	-1,5130e-002	4,8786e-004	3,8437e-004	
123500,000000	3,8322e-004	-2,6478e-002	4,5033e-004	4,0465e-004	
123600,000000	3,6485e-004	-2,6478e-002	4,3157e-004	3,9164e-004	
123700,000000	3,6963e-004	-2,6478e-002	4,5033e-004	3,9604e-004	
123800,000000	4,0637e-004	-2,2695e-002	4,1280e-004	3,8456e-004	
123900,000000	3,9010e-004	-2,6478e-002	4,4095e-004	3,5624e-004	
124000,000000	4,1555e-004	-2,6478e-002	4,5033e-004	3,6925e-004	
124100,000000	3,9049e-004	-2,6478e-002	4,4095e-004	3,4151e-004	
124200,000000	3,8207e-004	-2,2695e-002	4,4095e-004	3,6102e-004	
124300,000000	3,8417e-004	-1,8913e-002	4,3157e-004	3,8532e-004	
124400,000000	3,5586e-004	-1,8913e-002	4,0342e-004	3,7403e-004	
124500,000000	3,7136e-004	-2,2695e-002	4,4095e-004	3,9661e-004	
124600,000000	3,5701e-004	-2,6478e-002	3,9404e-004	3,9814e-004	
124700,000000	3,8398e-004	-1,5130e-002	4,0342e-004	4,0618e-004	
124800,000000	3,9871e-004	-1,8913e-002	3,9404e-004	3,6887e-004	
124900,000000	4,0101e-004	-2,6478e-002	4,3157e-004	3,4648e-004	
125000,000000	4,0847e-004	-1,5130e-002	4,1280e-004	3,6944e-004	
125100,000000	3,7097e-004	-2,2695e-002	3,4713e-004	3,7097e-004	
125200,000000	3,6141e-004	-3,0261e-002	3,9404e-004	3,8877e-004	
125300,000000	3,5356e-004	-2,2695e-002	3,7528e-004	4,0101e-004	
125400,000000	3,8819e-004	-2,6478e-002	4,0342e-004	3,9738e-004	
125500,000000	4,0790e-004	-2,6478e-002	3,5651e-004	3,7059e-004	
125600,000000	3,9929e-004	-1,8913e-002	4,0342e-004	3,6141e-004	
125700,000000	4,1249e-004	-2,2695e-002	3,8466e-004	3,6810e-004	
125800,000000	3,8647e-004	-3,0261e-002	3,3775e-004	3,6141e-004	
125900,000000	3,6370e-004	-3,4043e-002	3,6589e-004	3,7633e-004	
126000,000000	3,5988e-004	-1,8913e-002	3,5651e-004	4,1211e-004	
126100,000000	3,6657e-004	-2,6478e-002	3,3775e-004	4,0197e-004	
126200,000000	3,9584e-004	-2,2695e-002	3,4713e-004	3,7805e-004	
126300,000000	4,0598e-004	-1,8913e-002	3,8466e-004	3,5567e-004	
126400,000000	4,0866e-004	-1,8913e-002	3,9404e-004	3,6810e-004	
126500,000000	3,8666e-004	-2,6478e-002	3,0960e-004	3,6485e-004	
126600,000000	3,6179e-004	-3,7826e-002	3,2837e-004	3,7824e-004	
126700,000000	3,5739e-004	-2,2695e-002	3,2837e-004	3,9738e-004	
126800,000000	3,7614e-004	-2,6478e-002	3,3775e-004	4,0311e-004	
126900,000000	4,1172e-004	-1,8913e-002	3,1899e-004	3,7021e-004	
127000,000000	3,8379e-004	-2,2695e-002	3,5651e-004	3,4782e-004	
127100,000000	3,9068e-004	-2,6478e-002	3,3775e-004	3,7920e-004	
127200,000000	3,5854e-004	-1,8913e-002	2,7208e-004	3,7518e-004	
127300,000000	3,7002e-004	-3,4043e-002	2,7208e-004	3,8532e-004	
127400,000000	3,6542e-004	-1,8913e-002	3,0022e-004	3,7269e-004	
127500,000000	4,1517e-004	-2,6478e-002	3,0960e-004	3,7021e-004	
127600,000000	3,9565e-004	-3,0261e-002	3,3775e-004	3,5873e-004	
127700,000000	3,5681e-004	-2,6478e-002	2,9084e-004	3,7499e-004	
127800,000000	3,5567e-004	-1,8913e-002	2,8146e-004	3,9699e-004	
127900,000000	3,7078e-004	-2,2695e-002	3,0022e-004	4,0139e-004	
128000,000000	3,9891e-004	-2,6478e-002	2,7208e-004	3,6007e-004	
128100,000000	4,0101e-004	-1,8913e-002	3,2837e-004	3,5375e-004	
128200,000000	3,8877e-004	-2,2695e-002	2,7208e-004	3,5088e-004	
128300,000000	3,7576e-004	-2,2695e-002	3,0960e-004	3,9144e-004	
128400,000000	3,7939e-004	-2,2695e-002	2,6269e-004	3,9776e-004	
128500,000000	3,8437e-004	-2,6478e-002	3,0022e-004	3,6141e-004	
128600,000000	4,1517e-004	-2,2695e-002	2,9084e-004	3,5911e-004	
128700,000000	3,7021e-004	-1,8913e-002	2,7208e-004	3,6160e-004	
128800,000000	3,7040e-004	-1,8913e-002	2,6269e-004	3,8991e-004	
128900,000000	3,5681e-004	-1,8913e-002	2,4393e-004	3,9068e-004	
129000,000000	4,0885e-004	-2,6478e-002	2,7208e-004	3,8475e-004	
129100,000000	4,0101e-004	-2,6478e-002	2,7208e-004	3,4801e-004	
129200,000000	3,8896e-004	-2,2695e-002	2,6269e-004	3,8590e-004	
129300,000000	3,6715e-004	-2,2695e-002	2,2517e-004	3,9144e-004	
129400,000000	3,7633e-004	-1,8913e-002	2,1578e-004	3,8762e-004	
129500,000000	3,9125e-004	-2,6478e-002	2,7208e-004	3,4400e-004	
129600,000000	3,9738e-004	-3,0261e-002	2,7208e-004	3,4859e-004	
129700,000000	3,7652e-004	-2,2695e-002	3,0022e-004	3,5988e-004	
129800,000000	3,6294e-004	-1,8913e-002	1,8764e-004	3,9106e-004	
129900,000000	3,5777e-004	-2,2695e-002	2,3455e-004	3,9030e-004	
130000,000000	4,0618e-004	-3,0261e-002	2,5331e-004	3,8800e-004	
130100,000000	4,1383e-004	-2,2695e-002	2,5331e-004	3,6102e-004	
130200,000000	4,1364e-004	-2,2695e-002	2,4393e-004	3,5892e-004	
130300,000000	3,6160e-004	-3,0261e-002	1,9702e-004	3,6581e-004	
130400,000000	3,6676e-004	-2,2695e-002	2,3455e-004	4,0216e-004	
130500,000000	4,0866e-004	-1,5130e-002	2,0640e-004	3,6581e-004	
130600,000000	4,0465e-004	-2,2695e-002	2,3455e-004	3,5701e-004	
130700,000000	3,9699e-004	-1,5130e-002	2,4393e-004	3,4380e-004	
130800,000000	3,6523e-004	-2,6478e-002	2,2517e-004	4,0752e-004	
130900,000000	3,6657e-004	-1,8913e-002	1,7826e-004	3,8092e-004	
131000,000000	3,9929e-004	-1,8913e-002	2,3455e-004	3,8035e-004	
131100,000000	3,9221e-004	-2,2695e-002	2,5331e-004	3,5299e-004	
131200,000000	3,5739e-004	-2,6478e-002	2,0640e-004	3,7480e-004	
131300,000000	3,5165e-004	-1,8913e-002	1,9702e-004	3,9317e-004	
131400,000000	3,8494e-004	-2,2695e-002	2,1578e-004	3,7537e-004	
131500,000000	4,1574e-004	-3,7826e-002	2,1578e-004	3,5490e-004	
131600,000000	4,0178e-004	-1,8913e-002	1,9702e-004	3,7729e-004	
131700,000000	3,5624e-004	-1,8913e-002	1,5949e-004	3,7595e-004	
131800,000000	3,9010e-004	-1,1348e-002	1,7826e-004	3,9929e-004	
131900,000000	4,0790e-004	-1,8913e-002	1,7826e-004	3,5567e-004	
132000,000000	4,0522e-004	-2,2695e-002	1,9702e-004	3,6715e-004	
132100,000000	3,5127e-004	-2,6478e-002	1,7826e-004	3,7059e-004	
132200,000000	3,9202e-004	-2,6478e-002	1,7826e-004	3,9546e-004	
132300,000000	3,8609e-004	-2,2695e-002	1,7826e-004	3,5739e-004	
132400,000000	4,1019e-004	-1,8913e-002	1,7826e-004	3,4897e-004	
132500,000000	3,6829e-004	-3,0261e-002	1,9702e-004	3,7824e-004	
132600,000000	3,7786e-004	-2,6478e-002	1,4073e-004	4,0943e-004	
132700,000000	3,8188e-004	-3,0261e-002	1,5011e-004	3,6447e-004	
132800,000000	3,9297e-004	-2,2695e-002	2,2517e-004	3,6083e-004	
132900,000000	3,9010e-004	-3,4043e-002	2,1578e-004	3,5643e-004	
133000,000000	3,7518e-004	-2,2695e-002	1,5011e-004	3,9030e-004	
133100,000000	3,6179e-004	-1,8913e-002	1,5011e-004	3,8647e-004	
133200,000000	3,9489e-004	-2,2695e-002	1,3135e-004	3,8130e-004	
133300,000000	4,1364e-004	-2,6478e-002	1,6887e-004	3,5662e-004	
133400,000000	4,1325e-004	-2,6478e-002	1,5949e-004	3,6294e-004	
133500,000000	3,5605e-004	-2,2695e-002	1,5011e-004	3,6447e-004	
133600,000000	3,7078e-004	-2,2695e-002	1,6887e-004	3,9240e-004	
133700,000000	3,6351e-004	-2,2695e-002	1,2196e-004	3,7461e-004	
133800,000000	3,9699e-004	-1,8913e-002	1,8764e-004	3,6083e-004	
133900,000000	3,8877e-004	-1,8913e-002	1,7826e-004	3,4954e-004	
134000,000000	3,6160e-004	-3,0261e-002	1,2196e-004	3,9738e-004	
134100,000000	3,7174e-004	-2,6478e-002	1,0320e-004	3,8379e-004	
134200,000000	3,8724e-004	-2,2695e-002	1,5949e-004	3,9164e-004	
134300,000000	4,1517e-004	-3,0261e-002	1,4073e-004	3,6083e-004	
134400,000000	4,1058e-004	-2,2695e-002	1,6887e-004	3,6236e-004	
134500,000000	3,6581e-004	-2,2695e-002	1,2196e-004	3,7097e-004	
134600,000000	3,6389e-004	-2,2695e-002	1,1258e-004	3,8570e-004	
134700,000000	4,1268e-004	-1,8913e-002	1,4073e-004	3,7863e-004	
134800,000000	4,2072e-004	-2,2695e-002	1,5949e-004	3,4610e-004	
134900,000000	3,9584e-004	-2,6478e-002	1,1258e-004	3,6294e-004	
135000,000000	3,6715e-004	-2,2695e-002	1,2196e-004	3,8991e-004	
135100,000000	3,6485e-004	-1,5130e-002	1,1258e-004	3,9508e-004	
135200,000000	3,8054e-004	-2,2695e-002	1,0320e-004	3,9489e-004	
135300,000000	4,0082e-004	-1,8913e-002	1,3135e-004	3,3979e-004	
135400,000000	3,8111e-004	-1,8913e-002	1,5949e-004	3,6600e-004	
135500,000000	3,7480e-004	-1,5130e-002	9,3819e-005	3,9451e-004	
135600,000000	3,6217e-004	-2,2695e-002	1,0320e-004	3,9030e-004	
135700,000000	4,0713e-004	-3,4043e-002	1,2196e-004	3,8035e-004	
135800,000000	4,0847e-004	-2,2695e-002	1,1258e-004	3,5701e-004	
135900,000000	3,9642e-004	-2,2695e-002	1,1258e-004	3,6179e-004	
136000,000000	3,5375e-004	-2,2695e-002	1,1258e-004	3,7996e-004	
136100,000000	3,9278e-004	-1,8913e-002	1,0320e-004	3,9699e-004	
136200,000000	3,7996e-004	-1,8913e-002	1,0320e-004	3,5758e-004	
136300,000000	4,0943e-004	-2,2695e-002	1,4073e-004	3,5395e-004	
136400,000000	3,7863e-004	-1,8913e-002	1,2196e-004	3,6523e-004	
136500,000000	3,8704e-004	-2,2695e-002	9,3819e-005	3,9584e-004	
136600,000000	3,6887e-004	-1,8913e-002	9,3819e-005	4,0981e-004	
136700,000000	3,8743e-004	-1,5130e-002	5,6292e-005	3,7805e-004	
136800,000000	4,1230e-004	-2,6478e-002	9,3819e-005	3,5452e-004	
136900,000000	3,9527e-004	-1,8913e-002	8,4437e-005	3,6504e-004	
137000,000000	3,6332e-004	-1,8913e-002	9,3819e-005	3,5146e-004	
137100,000000	3,6198e-004	-3,0261e-002	5,6292e-005	3,9948e-004	
137200,000000	3,5567e-004	-3,0261e-002	6,5673e-005	3,8896e-004	
137300,000000	4,0369e-004	-2,6478e-002	1,0320e-004	3,8800e-004	
137400,000000	3,9814e-004	-1,8913e-002	7,5055e-005	3,4476e-004	
137500,000000	3,7576e-004	-3,0261e-002	1,0320e-004	3,5873e-004	
137600,000000	3,8264e-004	-2,6478e-002	4,6910e-005	3,9144e-004	
137700,000000	3,5452e-004	-1,8913e-002	6,5673e-005	3,8877e-004	
137800,000000	3,8494e-004	-2,6478e-002	5,6292e-005	3,9814e-004	
137900,000000	3,7059e-004	-2,2695e-002	8,4437e-005	3,7250e-004	
138000,000000	4,2110e-004	-1,8913e-002	8,4437e-005	3,7308e-004	
138100,000000	3,9336e-004	-1,8913e-002	7,5055e-005	3,4954e-004	
138200,000000	3,7059e-004	-2,2695e-002	8,4437e-005	3,7136e-004	
138300,000000	3,7308e-004	-3,0261e-002	9,3819e-006	3,9068e-004	
138400,000000	3,5662e-004	-3,0261e-002	3,7528e-005	3,8685e-004	
138500,000000	3,8609e-004	-2,2695e-002	3,7528e-005	3,9183e-004	
138600,000000	3,5777e-004	-2,6478e-002	5,6292e-005	3,7576e-004	
138700,000000	4,1077e-004	3,7599e+001	9,3819e-006	3,8857e-004	
138800,000000	3,6083e-004	3,9944e+001	2,1860e-003	3,7308e-004	
138900,000000	3,9661e-004	3,9940e+001	6,8676e-003	3,8551e-004	
139000,000000	4,0905e-004	3,9936e+001	1,1024e-002	3,7614e-004	
139100,000000	3,6026e-004	3,9948e+001	1,4570e-002	4,2110e-004	
139200,000000	3,9374e-004	3,9955e+001	1,8070e-002	3,8035e-004	
139300,000000	3,6600e-004	3,9948e+001	2,1006e-002	4,4769e-004	
139400,000000	3,9699e-004	3,9948e+001	2,3708e-002	4,3583e-004	
139500,000000	3,6887e-004	3,9944e+001	2,6344e-002	4,2531e-004	
139600,000000	3,9030e-004	3,9955e+001	2,8559e-002	4,6836e-004	
139700,000000	4,0828e-004	3,9948e+001	3,0660e-002	4,4176e-004	
139800,000000	3,6217e-004	3,9952e+001	3,2508e-002	4,8270e-004	
139900,000000	4,0828e-004	3,9955e+001	3,4469e-002	4,6415e-004	
140000,000000	3,7671e-004	3,9955e+001	3,6073e-002	4,9916e-004	
140100,000000	3,8016e-004	3,9952e+001	3,7584e-002	5,0949e-004	
140200,000000	4,0101e-004	3,9952e+001	3,9104e-002	4,6816e-004	
140300,000000	3,7212e-004	3,9955e+001	4,0361e-002	5,3073e-004	
140400,000000	4,1019e-004	3,9940e+001	4,1609e-002	4,7754e-004	
140500,000000	3,7078e-004	3,9955e+001	4,2669e-002	5,2116e-004	
140600,000000	3,9527e-004	3,9948e+001	4,3785e-002	5,2805e-004	
140700,000000	4,1804e-004	3,9948e+001	4,4808e-002	5,0796e-004	
140800,000000	3,6676e-004	3,9952e+001	4,5681e-002	5,6019e-004	
140900,000000	4,1134e-004	3,9959e+001	4,6628e-002	5,1963e-004	
141000,000000	3,5490e-004	3,9952e+001	4,7397e-002	5,4737e-004	
141100,000000	3,7155e-004	3,9952e+001	4,8129e-002	5,3551e-004	
141200,000000	4,0847e-004	3,9948e+001	4,8833e-002	5,2403e-004	
141300,000000	3,5146e-004	3,9944e+001	4,9499e-002	5,6593e-004	
141400,000000	3,9087e-004	3,9955e+001	5,0118e-002	5,3761e-004	
141500,000000	3,8991e-004	3,9944e+001	5,0691e-002	5,3379e-004	
141600,000000	3,6351e-004	3,9952e+001	5,1225e-002	5,7301e-004	
141700,000000	4,1268e-004	3,9948e+001	5,1741e-002	5,5043e-004	
141800,000000	3,8035e-004	3,9936e+001	5,2192e-002	5,9138e-004	
141900,000000	3,7748e-004	3,9959e+001	5,2623e-002	5,8946e-004	
142000,000000	4,0541e-004	3,9944e+001	5,3064e-002	5,5254e-004	
142100,000000	3,7289e-004	3,9955e+001	5,3430e-002	6,0630e-004	
142200,000000	4,0637e-004	3,9944e+001	5,3796e-002	6,0132e-004	
142300,000000	3,9221e-004	3,9948e+001	5,4152e-002	5,6708e-004	
142400,000000	3,8341e-004	3,9955e+001	5,4434e-002	6,1759e-004	
142500,000000	4,1670e-004	3,9955e+001	5,4772e-002	5,5751e-004	
142600,000000	3,9412e-004	3,9952e+001	5,5053e-002	5,8468e-004	
142700,000000	3,8915e-004	3,9952e+001	5,5335e-002	6,1242e-004	
142800,000000	4,2607e-004	3,9944e+001	5,5597e-002	5,6861e-004	
142900,000000	3,9489e-004	3,9955e+001	5,5794e-002	5,9731e-004	
143000,000000	3,9164e-004	3,9948e+001	5,6019e-002	6,1644e-004	
143100,000000	4,0005e-004	3,9952e+001	5,6273e-002	5,7511e-004	
143200,000000	3,8016e-004	3,9952e+001	5,6470e-002	6,2620e-004	
143300,000000	4,0637e-004	3,9952e+001	5,6667e-002	6,1739e-004	
143400,000000	3,9604e-004	3,9959e+001	5,6854e-002	5,8066e-004	
