sys2_resFlu_0009.rec ( 9670 Echant/voies ) Période acquisition :100ms
Date :9/29/2023 5:51:18 PM
Temps	y[V]	u[V]	y_avant[V]	
758700.000000	2.8966e-003	4.9934e+001	3.1207e-003	
758800.000000	2.8985e-003	4.9938e+001	3.1086e-003	
758900.000000	2.8985e-003	4.9945e+001	3.1063e-003	
759000.000000	2.9023e-003	4.9934e+001	3.1284e-003	
759100.000000	2.8891e-003	4.9941e+001	3.1268e-003	
759200.000000	2.9106e-003	4.9941e+001	3.1287e-003	
759300.000000	2.9110e-003	4.9941e+001	3.1253e-003	
759400.000000	2.9073e-003	4.9938e+001	3.1306e-003	
759500.000000	2.9018e-003	4.9941e+001	3.1223e-003	
759600.000000	2.9073e-003	4.9938e+001	3.1276e-003	
759700.000000	2.9102e-003	4.9941e+001	3.1428e-003	
759800.000000	2.9075e-003	4.9938e+001	3.1405e-003	
759900.000000	2.9180e-003	4.9934e+001	3.1249e-003	
760000.000000	2.9228e-003	4.9941e+001	3.1322e-003	
760100.000000	2.9071e-003	4.9934e+001	3.1428e-003	
760200.000000	2.9064e-003	4.9941e+001	3.1375e-003	
760300.000000	2.9244e-003	4.9938e+001	3.1360e-003	
760400.000000	2.9253e-003	4.9945e+001	3.1363e-003	
760500.000000	2.9190e-003	4.9941e+001	3.1413e-003	
760600.000000	2.9123e-003	4.9938e+001	3.1432e-003	
760700.000000	2.9291e-003	4.9941e+001	3.1462e-003	
760800.000000	2.9351e-003	4.9949e+001	3.1451e-003	
760900.000000	2.9282e-003	4.9938e+001	3.1436e-003	
761000.000000	2.9219e-003	4.9934e+001	3.1500e-003	
761100.000000	2.9261e-003	4.9941e+001	3.1489e-003	
761200.000000	2.9364e-003	4.9938e+001	3.1531e-003	
761300.000000	2.9255e-003	4.9934e+001	3.1535e-003	
761400.000000	2.9263e-003	4.9941e+001	3.1508e-003	
761500.000000	2.9397e-003	4.9941e+001	3.1611e-003	
761600.000000	2.9398e-003	4.9934e+001	3.1550e-003	
761700.000000	2.9307e-003	4.9930e+001	3.1527e-003	
761800.000000	2.9276e-003	4.9938e+001	3.1561e-003	
761900.000000	2.9498e-003	4.9938e+001	3.1580e-003	
762000.000000	2.9509e-003	4.9938e+001	3.1626e-003	
762100.000000	2.9343e-003	4.9945e+001	3.1603e-003	
762200.000000	2.9446e-003	4.9934e+001	3.1637e-003	
762300.000000	2.9517e-003	4.9930e+001	3.1554e-003	
762400.000000	2.9385e-003	4.9938e+001	3.1633e-003	
762500.000000	2.9326e-003	4.9938e+001	3.1740e-003	
762600.000000	2.9508e-003	4.9941e+001	3.1599e-003	
762700.000000	2.9573e-003	4.9945e+001	3.1637e-003	
762800.000000	2.9360e-003	4.9945e+001	3.1751e-003	
762900.000000	2.9454e-003	4.9941e+001	3.1736e-003	
763000.000000	2.9546e-003	4.9938e+001	3.1614e-003	
763100.000000	2.9423e-003	4.9934e+001	3.1759e-003	
763200.000000	2.9494e-003	4.9938e+001	3.1850e-003	
763300.000000	2.9599e-003	4.9938e+001	3.1611e-003	
763400.000000	2.9594e-003	4.9941e+001	3.1736e-003	
763500.000000	2.9615e-003	4.9938e+001	3.1892e-003	
763600.000000	2.9597e-003	4.9941e+001	3.1709e-003	
763700.000000	2.9536e-003	4.9938e+001	3.1789e-003	
763800.000000	2.9693e-003	4.9941e+001	3.1858e-003	
763900.000000	2.9584e-003	4.9934e+001	3.1805e-003	
764000.000000	2.9540e-003	4.9934e+001	3.1877e-003	
764100.000000	2.9687e-003	4.9934e+001	3.1786e-003	
764200.000000	2.9676e-003	4.9941e+001	3.1808e-003	
764300.000000	2.9596e-003	4.9945e+001	3.1968e-003	
764400.000000	2.9664e-003	4.9941e+001	3.1805e-003	
764500.000000	2.9678e-003	4.9934e+001	3.1835e-003	
764600.000000	2.9708e-003	4.9941e+001	3.1881e-003	
764700.000000	2.9731e-003	4.9938e+001	3.1843e-003	
764800.000000	2.9636e-003	4.9938e+001	3.1922e-003	
764900.000000	2.9871e-003	4.9938e+001	3.1827e-003	
765000.000000	2.9741e-003	4.9934e+001	3.1968e-003	
765100.000000	2.9720e-003	4.9934e+001	3.1907e-003	
765200.000000	2.9743e-003	4.9945e+001	3.1805e-003	
765300.000000	2.9789e-003	4.9934e+001	3.1960e-003	
765400.000000	2.9835e-003	4.9941e+001	3.1979e-003	
765500.000000	2.9708e-003	4.9938e+001	3.2048e-003	
765600.000000	2.9808e-003	4.9934e+001	3.1865e-003	
765700.000000	2.9842e-003	4.9938e+001	3.2067e-003	
765800.000000	2.9795e-003	4.9938e+001	3.2113e-003	
765900.000000	2.9775e-003	4.9938e+001	3.1979e-003	
766000.000000	2.9837e-003	4.9934e+001	3.2029e-003	
766100.000000	2.9833e-003	4.9938e+001	3.1949e-003	
766200.000000	2.9791e-003	4.9938e+001	3.2151e-003	
766300.000000	2.9850e-003	4.9941e+001	3.1926e-003	
766400.000000	2.9844e-003	4.9945e+001	3.2010e-003	
766500.000000	3.0005e-003	4.9934e+001	3.2090e-003	
766600.000000	2.9739e-003	4.9945e+001	3.2105e-003	
766700.000000	3.0037e-003	4.9938e+001	3.2006e-003	
766800.000000	2.9934e-003	4.9945e+001	3.2143e-003	
766900.000000	2.9936e-003	4.9938e+001	3.2094e-003	
767000.000000	2.9871e-003	4.9941e+001	3.2151e-003	
767100.000000	2.9980e-003	4.9930e+001	3.2044e-003	
767200.000000	2.9934e-003	4.9941e+001	3.2246e-003	
767300.000000	2.9955e-003	4.9945e+001	3.2173e-003	
767400.000000	2.9930e-003	4.9934e+001	3.2154e-003	
767500.000000	3.0047e-003	4.9938e+001	3.2132e-003	
767600.000000	2.9877e-003	4.9941e+001	3.2276e-003	
767700.000000	3.0024e-003	4.9938e+001	3.2139e-003	
767800.000000	3.0030e-003	4.9941e+001	3.2177e-003	
767900.000000	3.0082e-003	4.9934e+001	3.2208e-003	
768000.000000	2.9923e-003	4.9941e+001	3.2223e-003	
768100.000000	3.0112e-003	4.9930e+001	3.2082e-003	
768200.000000	3.0026e-003	4.9941e+001	3.2204e-003	
768300.000000	3.0059e-003	4.9941e+001	3.2242e-003	
768400.000000	3.0114e-003	4.9938e+001	3.2227e-003	
768500.000000	3.0049e-003	4.9930e+001	3.2151e-003	
768600.000000	3.0120e-003	4.9941e+001	3.2356e-003	
768700.000000	3.0057e-003	4.9941e+001	3.2204e-003	
768800.000000	3.0229e-003	4.9949e+001	3.2177e-003	
768900.000000	3.0032e-003	4.9941e+001	3.2402e-003	
769000.000000	3.0158e-003	4.9938e+001	3.2192e-003	
769100.000000	3.0164e-003	4.9938e+001	3.2272e-003	
769200.000000	3.0148e-003	4.9941e+001	3.2265e-003	
769300.000000	3.0120e-003	4.9938e+001	3.2257e-003	
769400.000000	3.0206e-003	4.9938e+001	3.2272e-003	
769500.000000	3.0219e-003	4.9934e+001	3.2348e-003	
769600.000000	3.0078e-003	4.9945e+001	3.2398e-003	
769700.000000	3.0219e-003	4.9938e+001	3.2261e-003	
769800.000000	3.0131e-003	3.7221e+000	3.2284e-003	
769900.000000	3.0208e-003	-1.6643e-001	3.2094e-003	
770000.000000	3.0191e-003	-3.7826e-002	3.1831e-003	
770100.000000	3.0141e-003	-4.5391e-002	3.1675e-003	
770200.000000	3.0215e-003	-3.4043e-002	3.1348e-003	
770300.000000	3.0244e-003	-3.0261e-002	3.1173e-003	
770400.000000	3.0196e-003	-3.0261e-002	3.1120e-003	
770500.000000	3.0323e-003	-3.7826e-002	3.0918e-003	
770600.000000	3.0273e-003	-3.7826e-002	3.0915e-003	
770700.000000	3.0170e-003	-3.0261e-002	3.0705e-003	
770800.000000	3.0206e-003	-3.4043e-002	3.0538e-003	
770900.000000	3.0252e-003	-3.4043e-002	3.0489e-003	
771000.000000	3.0049e-003	-4.1608e-002	3.0454e-003	
771100.000000	3.0139e-003	-3.4043e-002	3.0318e-003	
771200.000000	3.0076e-003	-2.6478e-002	3.0158e-003	
771300.000000	2.9976e-003	-3.7826e-002	3.0135e-003	
771400.000000	3.0057e-003	-3.4043e-002	3.0032e-003	
771500.000000	3.0009e-003	-3.7826e-002	2.9865e-003	
771600.000000	2.9938e-003	-2.6478e-002	2.9861e-003	
771700.000000	3.0009e-003	-3.7826e-002	2.9781e-003	
771800.000000	2.9921e-003	-2.6478e-002	2.9610e-003	
771900.000000	2.9846e-003	-3.0261e-002	2.9652e-003	
772000.000000	2.9934e-003	-3.4043e-002	2.9565e-003	
772100.000000	2.9850e-003	-3.7826e-002	2.9405e-003	
772200.000000	2.9852e-003	-3.7826e-002	2.9508e-003	
772300.000000	2.9852e-003	-3.7826e-002	2.9443e-003	
772400.000000	2.9816e-003	-3.0261e-002	2.9298e-003	
772500.000000	2.9726e-003	-2.6478e-002	2.9321e-003	
772600.000000	2.9781e-003	-3.4043e-002	2.9314e-003	
772700.000000	2.9726e-003	-2.6478e-002	2.9131e-003	
772800.000000	2.9647e-003	-3.7826e-002	2.9161e-003	
772900.000000	2.9687e-003	-3.4043e-002	2.9180e-003	
773000.000000	2.9712e-003	-3.4043e-002	2.9013e-003	
773100.000000	2.9582e-003	-2.6478e-002	2.9085e-003	
773200.000000	2.9594e-003	-3.7826e-002	2.9150e-003	
773300.000000	2.9632e-003	-3.0261e-002	2.8933e-003	
773400.000000	2.9490e-003	-3.7826e-002	2.9063e-003	
773500.000000	2.9563e-003	-4.1608e-002	2.9112e-003	
773600.000000	2.9486e-003	-2.6478e-002	2.8952e-003	
773700.000000	2.9442e-003	-3.0261e-002	2.9047e-003	
773800.000000	2.9460e-003	-4.1608e-002	2.9006e-003	
773900.000000	2.9481e-003	-3.4043e-002	2.8952e-003	
774000.000000	2.9400e-003	-3.0261e-002	2.9006e-003	
774100.000000	2.9485e-003	-2.2695e-002	2.8986e-003	
774200.000000	2.9467e-003	-4.1608e-002	2.8922e-003	
774300.000000	2.9360e-003	-3.7826e-002	2.8891e-003	
774400.000000	2.9465e-003	-3.7826e-002	2.8880e-003	
774500.000000	2.9448e-003	-3.4043e-002	2.8709e-003	
774600.000000	2.9362e-003	-3.4043e-002	2.8800e-003	
774700.000000	2.9322e-003	-3.0261e-002	2.8732e-003	
774800.000000	2.9299e-003	-2.6478e-002	2.8656e-003	
774900.000000	2.9203e-003	-3.4043e-002	2.8823e-003	
775000.000000	2.9200e-003	-4.1608e-002	2.8850e-003	
775100.000000	2.9341e-003	-3.4043e-002	2.8724e-003	
775200.000000	2.9192e-003	-3.0261e-002	2.8808e-003	
775300.000000	2.9207e-003	-2.6478e-002	2.8739e-003	
775400.000000	2.9318e-003	-3.7826e-002	2.8549e-003	
775500.000000	2.9165e-003	-4.1608e-002	2.8595e-003	
775600.000000	2.9090e-003	-2.6478e-002	2.8678e-003	
775700.000000	2.9184e-003	-2.6478e-002	2.8621e-003	
775800.000000	2.9016e-003	-3.0261e-002	2.8595e-003	
775900.000000	2.9060e-003	-2.6478e-002	2.8743e-003	
776000.000000	2.9177e-003	-3.4043e-002	2.8625e-003	
776100.000000	2.9129e-003	-3.0261e-002	2.8492e-003	
776200.000000	2.9045e-003	-2.6478e-002	2.8477e-003	
776300.000000	2.8974e-003	-2.6478e-002	2.8591e-003	
776400.000000	2.9073e-003	-3.4043e-002	2.8561e-003	
776500.000000	2.8991e-003	-3.4043e-002	2.8561e-003	
776600.000000	2.8951e-003	-3.7826e-002	2.8705e-003	
776700.000000	2.9090e-003	-2.6478e-002	2.8549e-003	
776800.000000	2.8957e-003	-3.4043e-002	2.8405e-003	
776900.000000	2.8886e-003	-3.4043e-002	2.8610e-003	
777000.000000	2.8926e-003	-3.0261e-002	2.8538e-003	
777100.000000	2.8999e-003	-3.4043e-002	2.8507e-003	
777200.000000	2.8974e-003	-2.6478e-002	2.8553e-003	
777300.000000	2.9039e-003	-2.6478e-002	2.8454e-003	
777400.000000	2.8937e-003	-3.4043e-002	2.8492e-003	
777500.000000	2.8811e-003	-3.7826e-002	2.8564e-003	
777600.000000	2.8930e-003	-4.1608e-002	2.8606e-003	
777700.000000	2.9006e-003	-3.7826e-002	2.8401e-003	
777800.000000	2.8807e-003	-2.6478e-002	2.8443e-003	
777900.000000	2.8876e-003	-3.4043e-002	2.8538e-003	
778000.000000	2.8890e-003	-3.4043e-002	2.8485e-003	
778100.000000	2.8798e-003	-3.0261e-002	2.8481e-003	
778200.000000	2.8953e-003	-4.1608e-002	2.8359e-003	
778300.000000	2.8823e-003	-3.4043e-002	2.8378e-003	
778400.000000	2.8781e-003	-2.6478e-002	2.8519e-003	
778500.000000	2.8909e-003	-2.6478e-002	2.8374e-003	
778600.000000	2.8830e-003	-3.4043e-002	2.8298e-003	
778700.000000	2.8679e-003	-3.4043e-002	2.8439e-003	
778800.000000	2.8740e-003	-3.0261e-002	2.8382e-003	
778900.000000	2.8761e-003	-3.7826e-002	2.8329e-003	
779000.000000	2.8708e-003	-2.6478e-002	2.8412e-003	
779100.000000	2.8737e-003	-3.0261e-002	2.8344e-003	
779200.000000	2.8685e-003	-3.4043e-002	2.8435e-003	
779300.000000	2.8819e-003	-2.6478e-002	2.8294e-003	
779400.000000	2.8664e-003	-2.2695e-002	2.8272e-003	
779500.000000	2.8597e-003	-3.0261e-002	2.8443e-003	
779600.000000	2.8796e-003	-3.4043e-002	2.8336e-003	
779700.000000	2.8733e-003	-2.6478e-002	2.8234e-003	
779800.000000	2.8627e-003	-3.4043e-002	2.8401e-003	
779900.000000	2.8805e-003	-1.8913e-002	2.8329e-003	
780000.000000	2.8683e-003	-3.0261e-002	2.8317e-003	
780100.000000	2.8714e-003	-2.2695e-002	2.8405e-003	
780200.000000	2.8754e-003	-2.6478e-002	2.8351e-003	
780300.000000	2.8706e-003	-3.0261e-002	2.8340e-003	
780400.000000	2.8687e-003	-3.0261e-002	2.8351e-003	
780500.000000	2.8673e-003	-3.0261e-002	2.8340e-003	
780600.000000	2.8683e-003	-3.0261e-002	2.8355e-003	
780700.000000	2.8677e-003	-2.6478e-002	2.8287e-003	
780800.000000	2.8631e-003	-3.0261e-002	2.8348e-003	
780900.000000	2.8702e-003	-3.7826e-002	2.8310e-003	
781000.000000	2.8639e-003	-3.0261e-002	2.8230e-003	
781100.000000	2.8559e-003	-3.0261e-002	2.8367e-003	
781200.000000	2.8723e-003	-3.4043e-002	2.8245e-003	
781300.000000	2.8562e-003	-3.0261e-002	2.8256e-003	
781400.000000	2.8538e-003	-3.4043e-002	2.8382e-003	
781500.000000	2.8710e-003	-3.4043e-002	2.8256e-003	
781600.000000	2.8528e-003	-3.7826e-002	2.8222e-003	
781700.000000	2.8511e-003	-2.2695e-002	2.8351e-003	
781800.000000	2.8603e-003	-3.0261e-002	2.8154e-003	
781900.000000	2.8484e-003	-3.0261e-002	2.8241e-003	
782000.000000	2.8606e-003	-2.2695e-002	2.8230e-003	
782100.000000	2.8564e-003	-2.6478e-002	2.8230e-003	
782200.000000	2.8524e-003	-3.4043e-002	2.8176e-003	
782300.000000	2.8555e-003	-3.0261e-002	2.8165e-003	
782400.000000	2.8478e-003	-3.0261e-002	2.8253e-003	
782500.000000	2.8532e-003	-3.4043e-002	2.8237e-003	
782600.000000	2.8511e-003	-3.4043e-002	2.8188e-003	
782700.000000	2.8474e-003	-2.6478e-002	2.8237e-003	
782800.000000	2.8444e-003	-3.0261e-002	2.8294e-003	
782900.000000	2.8583e-003	-3.0261e-002	2.8180e-003	
783000.000000	2.8488e-003	-3.4043e-002	2.8104e-003	
783100.000000	2.8469e-003	-3.0261e-002	2.8302e-003	
783200.000000	2.8591e-003	-3.4043e-002	2.8127e-003	
783300.000000	2.8415e-003	-2.6478e-002	2.8249e-003	
783400.000000	2.8549e-003	-3.0261e-002	2.8169e-003	
783500.000000	2.8461e-003	-3.0261e-002	2.8165e-003	
783600.000000	2.8520e-003	-4.1608e-002	2.8253e-003	
783700.000000	2.8490e-003	-3.0261e-002	2.8127e-003	
783800.000000	2.8495e-003	-3.4043e-002	2.8245e-003	
783900.000000	2.8534e-003	-3.0261e-002	2.8142e-003	
784000.000000	2.8451e-003	-4.5391e-002	2.8169e-003	
784100.000000	2.8417e-003	-2.6478e-002	2.8214e-003	
784200.000000	2.8438e-003	-4.1608e-002	2.8188e-003	
784300.000000	2.8501e-003	-3.0261e-002	2.8028e-003	
784400.000000	2.8319e-003	-3.7826e-002	2.8264e-003	
784500.000000	2.8557e-003	-3.4043e-002	2.8081e-003	
784600.000000	2.8325e-003	-3.4043e-002	2.8150e-003	
784700.000000	2.8448e-003	-3.0261e-002	2.8203e-003	
784800.000000	2.8375e-003	-3.7826e-002	2.8123e-003	
784900.000000	2.8415e-003	-2.2695e-002	2.8127e-003	
785000.000000	2.8318e-003	-3.7826e-002	2.8169e-003	
785100.000000	2.8413e-003	-3.0261e-002	2.8078e-003	
785200.000000	2.8283e-003	-4.5391e-002	2.8226e-003	
785300.000000	2.8488e-003	-3.4043e-002	2.8021e-003	
785400.000000	2.8216e-003	-3.7826e-002	2.8165e-003	
785500.000000	2.8471e-003	-3.4043e-002	2.8138e-003	
785600.000000	2.8394e-003	-3.0261e-002	2.8161e-003	
785700.000000	2.8457e-003	-3.4043e-002	2.8157e-003	
785800.000000	2.8421e-003	-2.2695e-002	2.8169e-003	
785900.000000	2.8304e-003	-4.1608e-002	2.8123e-003	
786000.000000	2.8425e-003	-3.4043e-002	2.8245e-003	
786100.000000	2.8350e-003	-3.4043e-002	2.8021e-003	
786200.000000	2.8344e-003	-3.0261e-002	2.8218e-003	
786300.000000	2.8333e-003	-3.4043e-002	2.8070e-003	
786400.000000	2.8300e-003	-3.0261e-002	2.8070e-003	
786500.000000	2.8281e-003	-2.6478e-002	2.8085e-003	
786600.000000	2.8333e-003	-3.7826e-002	2.8032e-003	
786700.000000	2.8291e-003	-3.0261e-002	2.8234e-003	
786800.000000	2.8388e-003	-3.0261e-002	2.7994e-003	
786900.000000	2.8293e-003	-3.4043e-002	2.8222e-003	
787000.000000	2.8356e-003	-3.7826e-002	2.8116e-003	
787100.000000	2.8367e-003	-3.4043e-002	2.8138e-003	
787200.000000	2.8325e-003	-3.4043e-002	2.8188e-003	
787300.000000	2.8379e-003	-3.4043e-002	2.7971e-003	
787400.000000	2.8270e-003	-3.0261e-002	2.8165e-003	
787500.000000	2.8310e-003	-3.4043e-002	2.7948e-003	
787600.000000	2.8256e-003	-3.0261e-002	2.8009e-003	
787700.000000	2.8247e-003	-3.0261e-002	2.8078e-003	
787800.000000	2.8304e-003	-3.4043e-002	2.8005e-003	
787900.000000	2.8346e-003	-3.0261e-002	2.8142e-003	
788000.000000	2.8335e-003	-3.7826e-002	2.7941e-003	
788100.000000	2.8296e-003	-2.6478e-002	2.8097e-003	
788200.000000	2.8304e-003	-3.0261e-002	2.8097e-003	
788300.000000	2.8210e-003	-3.0261e-002	2.8028e-003	
788400.000000	2.8384e-003	-3.0261e-002	2.8116e-003	
788500.000000	2.8176e-003	-3.0261e-002	2.7998e-003	
788600.000000	2.8233e-003	-3.0261e-002	2.8009e-003	
788700.000000	2.8258e-003	-3.0261e-002	2.8021e-003	
788800.000000	2.8140e-003	-3.0261e-002	2.8108e-003	
788900.000000	2.8340e-003	-3.0261e-002	2.7971e-003	
789000.000000	2.8155e-003	-3.0261e-002	2.8108e-003	
789100.000000	2.8277e-003	-3.4043e-002	2.8131e-003	
789200.000000	2.8306e-003	-3.4043e-002	2.7983e-003	
789300.000000	2.8258e-003	-3.0261e-002	2.8180e-003	
789400.000000	2.8285e-003	-3.4043e-002	2.8055e-003	
789500.000000	2.8247e-003	-2.6478e-002	2.8081e-003	
789600.000000	2.8318e-003	-2.6478e-002	2.8097e-003	
789700.000000	2.8184e-003	-3.4043e-002	2.8040e-003	
789800.000000	2.8237e-003	-3.7826e-002	2.8028e-003	
789900.000000	2.8228e-003	-3.7826e-002	2.8051e-003	
790000.000000	2.8122e-003	-3.0261e-002	2.8112e-003	
790100.000000	2.8251e-003	-3.0261e-002	2.7925e-003	
790200.000000	2.8180e-003	-3.7826e-002	2.8009e-003	
790300.000000	2.8157e-003	-3.0261e-002	2.8146e-003	
790400.000000	2.8241e-003	-2.6478e-002	2.7910e-003	
790500.000000	2.8237e-003	-2.6478e-002	2.7998e-003	
790600.000000	2.8266e-003	-3.4043e-002	2.8043e-003	
790700.000000	2.8097e-003	-3.4043e-002	2.8013e-003	
790800.000000	2.8327e-003	-3.0261e-002	2.7990e-003	
790900.000000	2.8201e-003	-3.4043e-002	2.7899e-003	
791000.000000	2.8151e-003	-3.7826e-002	2.8116e-003	
791100.000000	2.8186e-003	-2.2695e-002	2.7952e-003	
791200.000000	2.8186e-003	-3.0261e-002	2.7903e-003	
791300.000000	2.8239e-003	-3.0261e-002	2.8078e-003	
791400.000000	2.8138e-003	-2.6478e-002	2.7956e-003	
791500.000000	2.8094e-003	-3.7826e-002	2.8024e-003	
791600.000000	2.8268e-003	-2.6478e-002	2.7906e-003	
791700.000000	2.8212e-003	-3.0261e-002	2.8028e-003	
791800.000000	2.8159e-003	-3.7826e-002	2.8009e-003	
791900.000000	2.8143e-003	-2.6478e-002	2.7998e-003	
792000.000000	2.8331e-003	-3.7826e-002	2.7956e-003	
792100.000000	2.8197e-003	-2.6478e-002	2.7895e-003	
792200.000000	2.8147e-003	-2.2695e-002	2.8062e-003	
792300.000000	2.8207e-003	-2.6478e-002	2.7975e-003	
792400.000000	2.8092e-003	-3.7826e-002	2.7956e-003	
792500.000000	2.8233e-003	-3.4043e-002	2.7906e-003	
792600.000000	2.8134e-003	-3.4043e-002	2.7990e-003	
792700.000000	2.8145e-003	-3.0261e-002	2.8066e-003	
792800.000000	2.8151e-003	-3.7826e-002	2.7948e-003	
792900.000000	2.8159e-003	-2.6478e-002	2.7933e-003	
793000.000000	2.8312e-003	-2.6478e-002	2.7941e-003	
793100.000000	2.8161e-003	-3.4043e-002	2.8062e-003	
793200.000000	2.8143e-003	-3.0261e-002	2.8097e-003	
793300.000000	2.8157e-003	-3.0261e-002	2.7941e-003	
793400.000000	2.8099e-003	-3.0261e-002	2.7990e-003	
793500.000000	2.8258e-003	-3.4043e-002	2.7956e-003	
793600.000000	2.8203e-003	-3.4043e-002	2.7853e-003	
793700.000000	2.8130e-003	-3.0261e-002	2.8051e-003	
793800.000000	2.8109e-003	-3.4043e-002	2.7956e-003	
793900.000000	2.8117e-003	-2.6478e-002	2.7918e-003	
794000.000000	2.8065e-003	-4.1608e-002	2.7891e-003	
794100.000000	2.8218e-003	-3.0261e-002	2.7880e-003	
794200.000000	2.8134e-003	-2.6478e-002	2.7861e-003	
794300.000000	2.8159e-003	-3.4043e-002	2.7990e-003	
794400.000000	2.8067e-003	-3.4043e-002	2.7922e-003	
794500.000000	2.8038e-003	-2.2695e-002	2.8002e-003	
794600.000000	2.8147e-003	-4.1608e-002	2.7853e-003	
794700.000000	2.8124e-003	-3.7826e-002	2.7830e-003	
794800.000000	2.8143e-003	-3.0261e-002	2.7967e-003	
794900.000000	2.8207e-003	-3.7826e-002	2.7876e-003	
795000.000000	2.8088e-003	-3.7826e-002	2.8002e-003	
795100.000000	2.8176e-003	-2.2695e-002	2.8040e-003	
795200.000000	2.8103e-003	-3.7826e-002	2.7948e-003	
795300.000000	2.8101e-003	-4.1608e-002	2.7963e-003	
795400.000000	2.8132e-003	-3.4043e-002	2.7880e-003	
795500.000000	2.8048e-003	-3.0261e-002	2.7918e-003	
795600.000000	2.8207e-003	-3.0261e-002	2.7834e-003	
795700.000000	2.8101e-003	-3.0261e-002	2.7834e-003	
795800.000000	2.8172e-003	-3.4043e-002	2.7948e-003	
795900.000000	2.8111e-003	-3.4043e-002	2.7815e-003	
796000.000000	2.8132e-003	-3.7826e-002	2.8066e-003	
796100.000000	2.8155e-003	-3.4043e-002	2.7910e-003	
796200.000000	2.8034e-003	-2.6478e-002	2.7986e-003	
796300.000000	2.8111e-003	-3.0261e-002	2.7967e-003	
796400.000000	2.8017e-003	-3.0261e-002	2.7975e-003	
796500.000000	2.8136e-003	-3.0261e-002	2.7952e-003	
796600.000000	2.8071e-003	-3.4043e-002	2.7838e-003	
796700.000000	2.8008e-003	-3.7826e-002	2.7891e-003	
796800.000000	2.8180e-003	-2.2695e-002	2.7773e-003	
796900.000000	2.8076e-003	-3.0261e-002	2.7868e-003	
797000.000000	2.8182e-003	-4.1608e-002	2.7815e-003	
797100.000000	2.8157e-003	-3.0261e-002	2.7906e-003	
797200.000000	2.8207e-003	-3.7826e-002	2.7906e-003	
797300.000000	2.8149e-003	-3.0261e-002	2.7876e-003	
797400.000000	2.8151e-003	-3.0261e-002	2.7914e-003	
797500.000000	2.8157e-003	-3.7826e-002	2.7804e-003	
797600.000000	2.8096e-003	-3.0261e-002	2.7910e-003	
797700.000000	2.8122e-003	-3.7826e-002	2.7804e-003	
797800.000000	2.8080e-003	-2.6478e-002	2.7880e-003	
797900.000000	2.8201e-003	-3.0261e-002	2.7815e-003	
798000.000000	2.8063e-003	-3.4043e-002	2.7899e-003	
798100.000000	2.8140e-003	-3.0261e-002	2.7865e-003	
798200.000000	2.8126e-003	-3.4043e-002	2.7929e-003	
798300.000000	2.8122e-003	-3.4043e-002	2.7952e-003	
798400.000000	2.8126e-003	-3.0261e-002	2.7785e-003	
798500.000000	2.8023e-003	-3.4043e-002	2.7956e-003	
798600.000000	2.8134e-003	-4.1608e-002	2.7811e-003	
798700.000000	2.8065e-003	-3.4043e-002	2.7819e-003	
798800.000000	2.8130e-003	-3.0261e-002	2.7819e-003	
798900.000000	2.8044e-003	-3.0261e-002	2.7785e-003	
799000.000000	2.8109e-003	-2.6478e-002	2.7895e-003	
799100.000000	2.8166e-003	-3.4043e-002	2.7796e-003	
799200.000000	2.8122e-003	-2.6478e-002	2.7899e-003	
799300.000000	2.8180e-003	-3.4043e-002	2.7739e-003	
799400.000000	2.7998e-003	-3.4043e-002	2.7910e-003	
799500.000000	2.8155e-003	-3.0261e-002	2.7773e-003	
799600.000000	2.7979e-003	-3.0261e-002	2.7861e-003	
799700.000000	2.8046e-003	-2.6478e-002	2.7735e-003	
799800.000000	2.7962e-003	-3.0261e-002	2.7887e-003	
799900.000000	2.8097e-003	-3.0261e-002	2.7948e-003	
800000.000000	2.7956e-003	-3.4043e-002	2.7899e-003	
800100.000000	2.8048e-003	-3.4043e-002	2.7880e-003	
800200.000000	2.7946e-003	-3.7826e-002	2.7918e-003	
800300.000000	2.8084e-003	-3.0261e-002	2.7865e-003	
800400.000000	2.8002e-003	-2.6478e-002	2.7876e-003	
800500.000000	2.8113e-003	-3.0261e-002	2.7880e-003	
800600.000000	2.8113e-003	-3.4043e-002	2.7857e-003	
800700.000000	2.8097e-003	-1.5130e-002	2.7872e-003	
800800.000000	2.8009e-003	-2.6478e-002	2.7739e-003	
800900.000000	2.7988e-003	-3.7826e-002	2.7785e-003	
801000.000000	2.7985e-003	-3.7826e-002	2.7762e-003	
801100.000000	2.8050e-003	-3.4043e-002	2.7929e-003	
801200.000000	2.7939e-003	-3.4043e-002	2.7937e-003	
801300.000000	2.8002e-003	-2.6478e-002	2.7838e-003	
801400.000000	2.8013e-003	-3.4043e-002	2.7865e-003	
801500.000000	2.8090e-003	-3.7826e-002	2.7868e-003	
801600.000000	2.7985e-003	-3.0261e-002	2.7815e-003	
801700.000000	2.8140e-003	-3.7826e-002	2.7796e-003	
801800.000000	2.7975e-003	-3.0261e-002	2.7796e-003	
801900.000000	2.8046e-003	-2.6478e-002	2.7895e-003	
802000.000000	2.7891e-003	-3.7826e-002	2.7842e-003	
802100.000000	2.8038e-003	-2.6478e-002	2.7865e-003	
802200.000000	2.7967e-003	-3.0261e-002	2.7815e-003	
802300.000000	2.8061e-003	-2.6478e-002	2.7884e-003	
802400.000000	2.8023e-003	-3.4043e-002	2.7770e-003	
