t,   y,   u
536252.000000,   0.002362,   59.934082,   0.038778
536608.000000,   0.002339,   59.930420,   0.038748
536884.000000,   0.002374,   59.937744,   0.038801
537019.000000,   0.002399,   59.930420,   0.038794
537348.000000,   0.002353,   59.937744,   0.038821
537632.000000,   0.002421,   59.934082,   0.038824
537732.000000,   0.002358,   59.937744,   0.038839
538092.000000,   0.002413,   59.946289,   0.038824
538351.000000,   0.002369,   59.926758,   0.038801
538450.000000,   0.002378,   59.937744,   0.038832
538720.000000,   0.002426,   59.930420,   0.038828
538832.000000,   0.002362,   59.934082,   0.038828
539230.000000,   0.002360,   59.930420,   0.038794
539614.000000,   0.002427,   59.946289,   0.038767
539996.000000,   0.002395,   59.937744,   0.038528
540325.000000,   0.002388,   59.934082,   0.038429
540670.000000,   0.002434,   59.930420,   0.038425
540904.000000,   0.002388,   59.930420,   0.038387
541054.000000,   0.002412,   59.941406,   0.038403
541388.000000,   0.002417,   59.937744,   0.038380
541624.000000,   0.002389,   59.941406,   0.038365
541840.000000,   0.002410,   59.934082,   0.038339
542178.000000,   0.002407,   59.941406,   0.038301
542513.000000,   0.002446,   59.937744,   0.038297
542892.000000,   0.002421,   59.930420,   0.038254
543177.000000,   0.002396,   59.926758,   0.038220
543274.000000,   0.002410,   59.934082,   0.038243
543656.000000,   0.002471,   59.930420,   0.038225
543904.000000,   0.002446,   59.937744,   0.038168
544362.000000,   0.002464,   59.934082,   0.038092
544624.000000,   0.002466,   59.941406,   0.037747
544770.000000,   0.002484,   59.946289,   0.037883
545109.000000,   0.002475,   59.937744,   0.037963
545509.000000,   0.002432,   59.930420,   0.037939
545892.000000,   0.002492,   59.923096,   0.037974
546275.000000,   0.002508,   59.937744,   0.037997
546627.000000,   0.002442,   59.934082,   0.037982
547010.000000,   0.002508,   59.930420,   0.038062
547464.000000,   0.002508,   59.934082,   0.038008
547790.000000,   0.002452,   59.930420,   0.037982
548028.000000,   0.002456,   59.937744,   0.037993
548172.000000,   0.002462,   59.934082,   0.038062
548395.000000,   0.002518,   59.926758,   0.038042
548585.000000,   0.002471,   59.937744,   0.038011
548837.000000,   0.002460,   59.934082,   0.038042
548966.000000,   0.002471,   59.934082,   0.038069
549154.000000,   0.002504,   59.930420,   0.038073
549350.000000,   0.002484,   59.934082,   0.038054
549596.000000,   0.002489,   59.934082,   0.038088
549764.000000,   0.002505,   59.930420,   0.038051
550017.000000,   0.002536,   0.975342,   0.037651
550150.000000,   0.002501,   -0.122070,   0.036195
550385.000000,   0.002520,   -0.015869,   0.029218
550533.000000,   0.002478,   -0.019531,   0.023188
550868.000000,   0.002538,   -0.023193,   0.021970
551253.000000,   0.002538,   -0.015869,   0.017100
551504.000000,   0.002527,   -0.015869,   0.014235
551656.000000,   0.002491,   -0.019531,   0.011893
551987.000000,   0.002530,   -0.019531,   0.011404
552227.000000,   0.002516,   -0.030518,   0.009780
552372.000000,   0.002531,   -0.019531,   0.008346
552742.000000,   0.002479,   -0.023193,   0.007269
553070.000000,   0.002519,   -0.023193,   0.007098
553304.000000,   0.002522,   -0.023193,   0.006346
553456.000000,   0.002483,   -0.026855,   0.005702
553788.000000,   0.002537,   -0.015869,   0.005565
554170.000000,   0.002492,   -0.026855,   0.004908
554440.000000,   0.002468,   -0.019531,   0.004545
554570.000000,   0.002550,   -0.030518,   0.004226
554909.000000,   0.002516,   -0.023193,   0.003828
555300.000000,   0.002471,   -0.026855,   0.003555
555668.000000,   0.002522,   -0.026855,   0.003459
555922.000000,   0.002478,   -0.023193,   0.003232
556310.000000,   0.002483,   -0.026855,   0.003020
556640.000000,   0.002504,   -0.023193,   0.002830
556768.000000,   0.002487,   -0.023193,   0.002769
557078.000000,   0.002443,   -0.026855,   0.002617
557154.000000,   0.002454,   -0.019531,   0.002493
557488.000000,   0.002536,   -0.026855,   0.002458
557742.000000,   0.002486,   -0.023193,   0.002325
557876.000000,   0.002456,   -0.023193,   0.002166
558210.000000,   0.002480,   -0.019531,   0.002067
558620.000000,   0.002463,   -0.026855,   0.001957
558944.000000,   0.002496,   -0.023193,   0.001942
559132.000000,   0.002495,   -0.026855,   0.001824
559326.000000,   0.002457,   -0.023193,   0.001696
559670.000000,   0.002505,   -0.023193,   0.001638
560009.000000,   0.002458,   -0.023193,   0.001539
560406.000000,   0.002495,   -0.030518,   0.001415
560792.000000,   0.002450,   -0.015869,   0.001381
561174.000000,   0.002444,   -0.019531,   0.001296
561442.000000,   0.002437,   -0.030518,   0.001267
561572.000000,   0.002449,   -0.034180,   0.001240
561758.000000,   0.002482,   -0.015869,   0.001165
561956.000000,   0.002491,   -0.023193,   0.001093
562346.000000,   0.002435,   -0.023193,   0.001069
562600.000000,   0.002473,   -0.023193,   0.001042
562730.000000,   0.002430,   -0.026855,   0.000967
563114.000000,   0.002416,   -0.023193,   0.000868
563522.000000,   0.002423,   -0.023193,   0.000841
563866.000000,   0.002478,   -0.008545,   0.000815
564102.000000,   0.002415,   -0.023193,   0.000781
564252.000000,   0.002460,   -0.023193,   0.000693
564590.000000,   0.002422,   -0.030518,   0.000728
564876.000000,   0.002446,   -0.023193,   0.000648
564972.000000,   0.002402,   -0.030518,   0.000583
565345.000000,   0.002436,   -0.023193,   0.000634
565616.000000,   0.002432,   -0.026855,   0.000557
565730.000000,   0.002471,   -0.023193,   0.000535
566116.000000,   0.002406,   -0.026855,   0.000459
566450.000000,   0.002474,   -0.023193,   0.000488
566830.000000,   0.002393,   -0.019531,   0.000394
567188.000000,   0.002454,   -0.019531,   0.000382
567440.000000,   0.002407,   -0.026855,   0.000322
567570.000000,   0.002411,   -0.026855,   0.000310
567758.000000,   0.002429,   -0.019531,   0.000322
568056.000000,   0.002394,   -0.019531,   0.000234
568716.000000,   0.002384,   -0.026855,   0.000162
569088.000000,   0.002408,   -0.026855,   0.000204
569325.000000,   0.002460,   -0.026855,   0.000182
569496.000000,   0.002395,   -0.026855,   0.000117
569828.000000,   0.002451,   -0.023193,   0.000114
570216.000000,   0.002396,   -0.023193,   0.000060
570550.000000,   0.002438,   -0.019531,   0.000087
570922.000000,   0.002390,   -0.026855,   0.000018
571266.000000,   0.002379,   -0.026855,   -0.000009
571452.000000,   0.002426,   -0.030518,   -0.000001
571650.000000,   0.002453,   -0.023193,   -0.000009
571936.000000,   0.002457,   -0.012207,   -0.000016
572058.000000,   0.002458,   -0.019531,   -0.000031
572414.000000,   0.002450,   -0.026855,   -0.000088
572816.000000,   0.002444,   -0.019531,   -0.000142
573148.000000,   0.002422,   -0.012207,   -0.000167
573386.000000,   0.002406,   -0.019531,   -0.000171
573535.000000,   0.002404,   -0.026855,   -0.000164
573899.000000,   0.002397,   -0.023193,   -0.000179
574226.000000,   0.002413,   -0.023193,   -0.000232
574566.000000,   0.002364,   -0.034180,   -0.000243
574802.000000,   0.002379,   -0.026855,   -0.000259
574950.000000,   0.002423,   -0.019531,   -0.000251
575325.000000,   0.002444,   -0.030518,   -0.000293
575668.000000,   0.002399,   -0.023193,   -0.000315
575920.000000,   0.002366,   -0.023193,   -0.000342
576054.000000,   0.002410,   -0.034180,   -0.000327
576388.000000,   0.002438,   -0.026855,   -0.000300
576770.000000,   0.002386,   -0.026855,   -0.000331
577038.000000,   0.002423,   -0.023193,   -0.000342
577168.000000,   0.002424,   -0.015869,   -0.000376
577355.000000,   0.002396,   -0.023193,   -0.000417
577554.000000,   0.002381,   -0.015869,   -0.000399
577962.000000,   0.002432,   -0.030518,   -0.000417
578288.000000,   0.002376,   -0.023193,   -0.000460
578561.000000,   0.002386,   -0.030518,   -0.000441
578677.000000,   0.002422,   -0.023193,   -0.000498
579007.000000,   0.002429,   -0.023193,   -0.000490
579706.000000,   0.002354,   -0.023193,   -0.000498
579814.000000,   0.002367,   59.937744,   0.000189
580144.000000,   0.002356,   59.941406,   0.007667
580488.000000,   0.002377,   59.941406,   0.008373
580751.000000,   0.002397,   59.937744,   0.013901
580828.000000,   0.002368,   59.937744,   0.018962
581214.000000,   0.002398,   59.934082,   0.022198
581549.000000,   0.002401,   59.949951,   0.022915
581932.000000,   0.002418,   59.941406,   0.025632
582202.000000,   0.002357,   59.937744,   0.027245
582334.000000,   0.002423,   59.934082,   0.028690
582664.000000,   0.002439,   59.934082,   0.029851
583038.000000,   0.002455,   59.926758,   0.030645
583386.000000,   0.002385,   59.930420,   0.030819
583638.000000,   0.002435,   59.934082,   0.031406
583770.000000,   0.002414,   59.934082,   0.031505
584039.000000,   0.002400,   59.937744,   0.032014
584154.000000,   0.002451,   59.930420,   0.032135
584510.000000,   0.002402,   59.930420,   0.032932
584866.000000,   0.002433,   59.937744,   0.032966
585103.000000,   0.002409,   59.934082,   0.033278
585256.000000,   0.002466,   59.930420,   0.033535
585588.000000,   0.002478,   59.941406,   0.033641
585970.000000,   0.002452,   59.934082,   0.033892
586220.000000,   0.002466,   59.934082,   0.034135
586364.000000,   0.002445,   59.937744,   0.034354
586706.000000,   0.002463,   59.934082,   0.034594
587094.000000,   0.002453,   59.941406,   0.034552
587354.000000,   0.002443,   59.934082,   0.034764
587429.000000,   0.002498,   59.926758,   0.034939
587814.000000,   0.002464,   59.934082,   0.035090
588195.000000,   0.002510,   59.934082,   0.035132
588455.000000,   0.002480,   59.941406,   0.035220
588524.000000,   0.002477,   59.926758,   0.035360
588910.000000,   0.002496,   59.937744,   0.035504
589294.000000,   0.002530,   59.937744,   0.035648
589703.000000,   0.002535,   59.934082,   0.035720
590089.000000,   0.002483,   59.934082,   0.035740
590340.000000,   0.002550,   59.934082,   0.035785
590474.000000,   0.002503,   59.934082,   0.035873
590880.000000,   0.002532,   59.923096,   0.035956
591236.000000,   0.002549,   59.930420,   0.036017
591596.000000,   0.002511,   59.937744,   0.036077
591924.000000,   0.002532,   59.937744,   0.036096
592311.000000,   0.002536,   59.937744,   0.036100
592648.000000,   0.002513,   59.934082,   0.036119
592987.000000,   0.002521,   59.923096,   0.036096
593240.000000,   0.002582,   59.926758,   0.036127
593372.000000,   0.002519,   59.930420,   0.036115
593744.000000,   0.002569,   59.937744,   0.036141
594016.000000,   0.002548,   59.926758,   0.036127
594130.000000,   0.002564,   59.937744,   0.036058
594524.000000,   0.002539,   59.949951,   0.036089
594913.000000,   0.002546,   59.930420,   0.036134
595250.000000,   0.002581,   59.941406,   0.036093
595486.000000,   0.002581,   59.941406,   0.036183
595636.000000,   0.002582,   59.930420,   0.036161
595970.000000,   0.002581,   59.937744,   0.036157
596328.000000,   0.002564,   59.930420,   0.035511
596690.000000,   0.002584,   59.946289,   0.035398
596926.000000,   0.002625,   59.926758,   0.035490
597076.000000,   0.002573,   59.930420,   0.035876
597408.000000,   0.002618,   59.934082,   0.036119
597804.000000,   0.002593,   59.934082,   0.036172
598190.000000,   0.002633,   59.926758,   0.036191
598424.000000,   0.002581,   59.937744,   0.036240
598576.000000,   0.002628,   59.934082,   0.036294
598907.000000,   0.002629,   59.930420,   0.036400
