sys1_resRen_0012.rec ( 27982 Echant/voies ) Période acquisition :5ms
Date :9/19/2023 9:40:53 AM
Temps	y[V]	u[V]	y_avant[V]	
113445.000000	4.3621e-005	-2.6478e-002	-6.8454e-006	
113450.000000	3.4055e-005	-2.6478e-002	-1.7114e-005	
113455.000000	3.4055e-005	-3.7826e-002	-1.0648e-005	
113460.000000	3.1759e-005	-3.0261e-002	-1.6353e-005	
113465.000000	4.3047e-005	-2.2695e-002	-2.1677e-005	
113470.000000	3.3481e-005	-2.2695e-002	-3.0804e-005	
113475.000000	2.3915e-005	-3.4043e-002	-3.0804e-005	
113480.000000	1.0714e-005	-2.6478e-002	-1.9395e-005	
113485.000000	1.0714e-005	-3.7826e-002	-1.1789e-005	
113490.000000	2.2959e-006	-2.2695e-002	-9.5075e-006	
113495.000000	1.0714e-005	-3.4043e-002	-1.4451e-005	
113500.000000	-6.3136e-006	-3.4043e-002	-8.3666e-006	
113505.000000	-1.5306e-005	-2.6478e-002	-8.3666e-006	
113510.000000	-2.2959e-005	-2.2695e-002	-1.9015e-006	
113515.000000	-2.2959e-005	-3.4043e-002	1.7114e-005	
113520.000000	-1.9515e-005	-3.0261e-002	1.6733e-005	
113525.000000	-1.7793e-005	-2.6478e-002	1.8254e-005	
113530.000000	-2.1619e-005	-2.6478e-002	3.2706e-005	
113535.000000	-3.2716e-005	-3.7826e-002	3.2706e-005	
113540.000000	-2.4872e-005	-2.2695e-002	4.0692e-005	
113545.000000	-2.4872e-005	-3.7826e-002	4.7918e-005	
113550.000000	-1.7219e-005	-2.6478e-002	4.8678e-005	
113555.000000	-1.4540e-005	-2.6478e-002	4.4495e-005	
113560.000000	-1.6454e-005	-2.6478e-002	4.8678e-005	
113565.000000	-7.8442e-006	-3.4043e-002	4.8678e-005	
113570.000000	1.9132e-007	-3.4043e-002	4.6397e-005	
113575.000000	1.9132e-007	-3.0261e-002	4.9439e-005	
113580.000000	2.0663e-005	-3.0261e-002	3.2326e-005	
113585.000000	2.2576e-005	-3.4043e-002	3.2326e-005	
113590.000000	2.4489e-005	-3.4043e-002	2.9283e-005	
113595.000000	2.4107e-005	-3.0261e-002	2.9283e-005	
113600.000000	3.2716e-005	-2.6478e-002	2.5860e-005	
113605.000000	3.2716e-005	-3.4043e-002	1.5592e-005	
113610.000000	3.9030e-005	-3.0261e-002	1.5212e-006	
113615.000000	4.4578e-005	-3.4043e-002	-1.3311e-005	
113620.000000	3.5203e-005	-3.4043e-002	-7.6060e-006	
113625.000000	4.0369e-005	-3.0261e-002	-7.6060e-006	
113630.000000	3.7882e-005	-3.0261e-002	-1.4071e-005	
113635.000000	3.7882e-005	-3.0261e-002	-1.6353e-005	
113640.000000	3.2716e-005	-3.0261e-002	-3.0424e-005	
113645.000000	3.0994e-005	-3.4043e-002	-2.7001e-005	
113650.000000	2.0089e-005	-3.4043e-002	-2.2818e-005	
113655.000000	1.1097e-005	-2.6478e-002	-2.2818e-005	
113660.000000	7.8442e-006	-3.0261e-002	-1.1409e-005	
113665.000000	7.8442e-006	-3.0261e-002	-1.7874e-005	
113670.000000	-2.6785e-006	-3.4043e-002	-1.3691e-005	
113675.000000	-6.8876e-006	-3.0261e-002	-9.8878e-006	
113680.000000	-2.5828e-005	-3.0261e-002	8.7469e-006	
113685.000000	-1.4923e-005	-3.0261e-002	8.7469e-006	
113690.000000	-1.8941e-005	-3.0261e-002	1.3311e-005	
113695.000000	-1.8941e-005	-4.5391e-002	1.5592e-005	
113700.000000	-1.6454e-005	-3.0261e-002	1.2930e-005	
113705.000000	-3.2716e-005	-3.4043e-002	3.6509e-005	
113710.000000	-2.9655e-005	-3.4043e-002	4.8298e-005	
113715.000000	-2.6785e-005	-3.4043e-002	4.8298e-005	
113720.000000	-1.3393e-005	-3.0261e-002	4.2974e-005	
113725.000000	-1.3393e-005	-3.7826e-002	4.4495e-005	
113730.000000	-9.1834e-006	-3.0261e-002	4.5256e-005	
113735.000000	-1.4732e-005	-2.2695e-002	5.1721e-005	
113740.000000	-6.3136e-006	-2.2695e-002	5.5904e-005	
113745.000000	1.2053e-005	-3.7826e-002	5.5904e-005	
113750.000000	2.0471e-005	-3.0261e-002	3.6129e-005	
113755.000000	2.0471e-005	-3.4043e-002	3.6509e-005	
113760.000000	1.7984e-005	-3.0261e-002	2.7001e-005	
113765.000000	2.2576e-005	-3.4043e-002	3.3466e-005	
113770.000000	3.0229e-005	-3.4043e-002	2.4339e-005	
113775.000000	3.9030e-005	-3.4043e-002	2.4339e-005	
113780.000000	4.9552e-005	-2.6478e-002	1.1409e-005	
113785.000000	4.9552e-005	-3.0261e-002	-3.4227e-006	
113790.000000	3.9030e-005	-2.6478e-002	-7.6060e-006	
113795.000000	3.9604e-005	-3.0261e-002	-1.0648e-005	
113800.000000	3.9221e-005	-3.0261e-002	-8.7469e-006	
113805.000000	4.9744e-005	-3.4043e-002	-8.7469e-006	
113810.000000	3.4055e-005	-3.4043e-002	-2.0536e-005	
113815.000000	3.4055e-005	-3.7826e-002	-3.0044e-005	
113820.000000	2.5828e-005	-2.2695e-002	-2.9283e-005	
113825.000000	9.5661e-006	-3.4043e-002	-1.2930e-005	
113830.000000	1.2627e-005	-3.4043e-002	-1.1409e-005	
113835.000000	1.2627e-005	-3.7826e-002	-1.1409e-005	
113840.000000	-1.9132e-007	-2.6478e-002	-1.2550e-005	
113845.000000	-1.9132e-007	-3.4043e-002	-1.2930e-005	
113850.000000	-1.1288e-005	-3.0261e-002	-1.1789e-005	
113855.000000	-2.4489e-005	-2.6478e-002	1.0268e-005	
113860.000000	-2.9655e-005	-2.6478e-002	1.7874e-005	
113865.000000	-1.1479e-005	-3.0261e-002	1.7874e-005	
113870.000000	-2.3724e-005	-3.4043e-002	1.4071e-005	
113875.000000	-2.3724e-005	-3.0261e-002	2.9663e-005	
113880.000000	-2.3341e-005	-3.7826e-002	3.3847e-005	
113885.000000	-2.8507e-005	-3.4043e-002	5.1721e-005	
113890.000000	-2.9272e-005	-3.4043e-002	4.7157e-005	
113895.000000	-9.1834e-006	-3.4043e-002	4.7157e-005	
113900.000000	-8.8008e-006	-3.7826e-002	3.9932e-005	
113905.000000	-8.8008e-006	-2.6478e-002	4.6397e-005	
113910.000000	-1.2245e-005	-3.4043e-002	3.9551e-005	
113915.000000	-5.5483e-006	-2.6478e-002	5.3622e-005	
113920.000000	4.2091e-006	-2.6478e-002	4.8678e-005	
113925.000000	2.3724e-005	-3.4043e-002	4.8678e-005	
113930.000000	2.4489e-005	-2.2695e-002	2.9663e-005	
113935.000000	2.4489e-005	-3.0261e-002	3.0044e-005	
113940.000000	2.2576e-005	-2.6478e-002	2.7382e-005	
113945.000000	3.3481e-005	-3.0261e-002	2.5480e-005	
113950.000000	3.5586e-005	-3.0261e-002	1.1789e-005	
113955.000000	4.7448e-005	-2.2695e-002	1.1789e-005	
113960.000000	4.5535e-005	-3.7826e-002	-1.9015e-006	
113965.000000	4.5535e-005	-2.6478e-002	-1.2170e-005	
113970.000000	2.8890e-005	-2.6478e-002	-1.6733e-005	
113975.000000	3.3290e-005	-3.4043e-002	-1.2930e-005	
113980.000000	4.0178e-005	-3.4043e-002	-1.9395e-005	
113985.000000	4.2091e-005	-3.4043e-002	-1.9395e-005	
113990.000000	2.9081e-005	-3.7826e-002	-2.7762e-005	
113995.000000	2.9081e-005	-3.0261e-002	-2.7001e-005	
114000.000000	1.2627e-005	-3.4043e-002	-1.7874e-005	
114005.000000	9.9487e-006	-3.4043e-002	-1.7874e-005	
114010.000000	5.3570e-006	-3.4043e-002	-1.7874e-005	
114015.000000	7.6529e-007	-2.2695e-002	-1.7874e-005	
114020.000000	-1.0523e-005	-3.0261e-002	-1.1789e-005	
114025.000000	-1.0523e-005	-2.6478e-002	-6.4651e-006	
114030.000000	-1.5880e-005	-2.6478e-002	7.6060e-007	
114035.000000	-2.1811e-005	-3.0261e-002	1.4832e-005	
114040.000000	-2.1045e-005	-3.0261e-002	1.4071e-005	
114045.000000	-1.8367e-005	-4.1608e-002	1.4071e-005	
114050.000000	-3.7116e-005	-3.4043e-002	2.1297e-005	
114055.000000	-3.7116e-005	-3.7826e-002	3.4607e-005	
114060.000000	-2.3150e-005	-3.0261e-002	4.2974e-005	
114065.000000	-2.1237e-005	-1.5130e-002	5.4763e-005	
114070.000000	-2.3724e-005	-1.5130e-002	4.6777e-005	
114075.000000	-1.1671e-005	-2.6478e-002	4.6777e-005	
114080.000000	-1.5497e-005	-2.6478e-002	4.1833e-005	
114085.000000	-1.5497e-005	-3.4043e-002	5.2481e-005	
114090.000000	-6.6963e-006	-3.4043e-002	4.6016e-005	
114095.000000	5.3570e-006	-3.0261e-002	4.5636e-005	
114100.000000	1.3393e-005	-3.0261e-002	3.4988e-005	
114105.000000	2.7742e-005	-1.8913e-002	3.4988e-005	
114110.000000	1.8750e-005	-3.7826e-002	2.4720e-005	
114115.000000	1.8750e-005	-3.7826e-002	3.4227e-005	
114120.000000	2.2002e-005	-2.6478e-002	2.0917e-005	
114125.000000	4.5726e-005	-3.0261e-002	1.4832e-005	
114130.000000	4.2665e-005	-3.0261e-002	-1.9015e-006	
114135.000000	5.1083e-005	-3.0261e-002	-1.9015e-006	
114140.000000	3.9412e-005	-3.7826e-002	-5.7045e-006	
114145.000000	3.9412e-005	-3.4043e-002	-3.0424e-006	
114150.000000	3.2716e-005	-3.4043e-002	-1.7494e-005	
114155.000000	4.6109e-005	-4.1608e-002	-2.3579e-005	
114160.000000	3.3673e-005	-4.1608e-002	-2.7001e-005	
114165.000000	3.1951e-005	-3.4043e-002	-2.7001e-005	
114170.000000	1.5880e-005	-2.6478e-002	-1.9776e-005	
114175.000000	1.5880e-005	-3.7826e-002	-1.4071e-005	
114180.000000	1.1862e-005	-3.7826e-002	-1.7874e-005	
114185.000000	1.7410e-005	-3.4043e-002	-1.3311e-005	
114190.000000	-5.5483e-006	-3.4043e-002	-1.9776e-005	
114195.000000	-1.1097e-005	-3.0261e-002	-1.9776e-005	
114200.000000	-1.8941e-005	-3.7826e-002	-4.5636e-006	
114205.000000	-1.8941e-005	-3.7826e-002	1.0648e-005	
114210.000000	-1.6071e-005	-3.4043e-002	6.0848e-006	
114215.000000	-1.9132e-005	-3.7826e-002	1.7494e-005	
114220.000000	-1.9706e-005	-3.7826e-002	2.3959e-005	
114225.000000	-2.6020e-005	-3.0261e-002	2.3959e-005	
114230.000000	-3.0229e-005	-3.4043e-002	3.0424e-005	
114235.000000	-3.0229e-005	-3.0261e-002	5.0960e-005	
114240.000000	-2.2385e-005	-3.4043e-002	4.6777e-005	
114245.000000	-1.3393e-005	-3.4043e-002	4.2974e-005	
114250.000000	-1.7219e-005	-3.4043e-002	4.4875e-005	
114255.000000	-1.8176e-005	-3.7826e-002	4.4875e-005	
114260.000000	-4.9744e-006	-3.4043e-002	4.6777e-005	
114265.000000	-4.9744e-006	-2.2695e-002	5.8947e-005	
114270.000000	1.5306e-006	-3.0261e-002	4.1453e-005	
114275.000000	1.7028e-005	-2.6478e-002	3.7269e-005	
114280.000000	1.9515e-005	-2.6478e-002	3.9171e-005	
114285.000000	2.2193e-005	-3.7826e-002	3.9171e-005	
114290.000000	2.8890e-005	-3.4043e-002	2.5480e-005	
114295.000000	2.8890e-005	-3.4043e-002	3.1185e-005	
114300.000000	3.2525e-005	-2.6478e-002	2.2818e-005	
114305.000000	5.0700e-005	-3.4043e-002	3.8030e-007	
114310.000000	4.3621e-005	-3.4043e-002	-7.6060e-006	
114315.000000	3.6542e-005	-3.4043e-002	-7.6060e-006	
114320.000000	4.4387e-005	-3.7826e-002	-1.5212e-006	
114325.000000	4.4387e-005	-3.7826e-002	-1.0648e-005	
114330.000000	3.7499e-005	-3.7826e-002	-2.0917e-005	
114335.000000	3.6351e-005	-4.5391e-002	-3.0804e-005	
114340.000000	3.5968e-005	-4.5391e-002	-2.3959e-005	
114345.000000	2.2576e-005	-3.4043e-002	-2.3959e-005	
114350.000000	1.6071e-005	-4.1608e-002	-1.1789e-005	
114355.000000	1.6071e-005	-3.4043e-002	-1.5973e-005	
114360.000000	1.3584e-005	-2.2695e-002	-1.6353e-005	
114365.000000	1.1097e-005	-3.7826e-002	-1.7874e-005	
114370.000000	-7.4615e-006	-3.7826e-002	-1.3691e-005	
114375.000000	-2.1619e-005	-3.4043e-002	-1.3691e-005	
114380.000000	-1.4349e-005	-3.0261e-002	4.1833e-006	
114385.000000	-1.4349e-005	-2.6478e-002	1.2170e-005	
114390.000000	-1.1288e-005	-3.7826e-002	9.1272e-006	
114395.000000	-2.4872e-005	-3.7826e-002	1.2930e-005	
114400.000000	-2.6402e-005	-3.7826e-002	3.1185e-005	
114405.000000	-3.3864e-005	-2.6478e-002	3.1185e-005	
114410.000000	-2.8507e-005	-3.7826e-002	4.2594e-005	
114415.000000	-2.8507e-005	-1.8913e-002	4.9819e-005	
114420.000000	-1.6645e-005	-2.6478e-002	4.1072e-005	
114425.000000	-1.2053e-005	-2.6478e-002	4.4875e-005	
114430.000000	-2.1237e-005	-2.6478e-002	4.7918e-005	
114435.000000	-1.6262e-005	-3.7826e-002	4.7918e-005	
114440.000000	2.4872e-006	-3.7826e-002	4.9819e-005	
114445.000000	2.4872e-006	-3.4043e-002	5.6665e-005	
114450.000000	2.1237e-005	-3.7826e-002	3.9551e-005	
114455.000000	1.8367e-005	-2.6478e-002	3.6129e-005	
114460.000000	1.4349e-005	-2.6478e-002	3.5748e-005	
114465.000000	2.5254e-005	-3.4043e-002	3.5748e-005	
114470.000000	3.3481e-005	-2.2695e-002	5.0580e-005	
114475.000000	3.3481e-005	-2.6478e-002	2.3198e-005	
114480.000000	2.9272e-005	-3.7826e-002	6.0848e-006	
114485.000000	5.1083e-005	-3.0261e-002	2.2818e-006	
114490.000000	4.0560e-005	-3.0261e-002	-7.6060e-006	
114495.000000	3.6925e-005	-3.0261e-002	-7.6060e-006	
114500.000000	4.3430e-005	-2.6478e-002	-2.0917e-005	
114505.000000	4.3430e-005	-3.0261e-002	-6.4651e-006	
114510.000000	5.9884e-005	-3.4043e-002	-3.1185e-005	
114515.000000	3.3673e-005	-3.0261e-002	-2.6621e-005	
114520.000000	2.1237e-005	-3.0261e-002	-2.3198e-005	
114525.000000	2.2959e-005	-3.0261e-002	-2.3198e-005	
114530.000000	1.1671e-005	-3.7826e-002	3.0424e-006	
114535.000000	1.1671e-005	-3.7826e-002	-1.8635e-005	
114540.000000	-2.8698e-006	-3.7826e-002	-2.3959e-005	
114545.000000	8.4182e-006	-3.0261e-002	-1.4832e-005	
114550.000000	-1.4158e-005	-3.0261e-002	-2.6621e-006	
114555.000000	-1.8176e-005	-2.6478e-002	-2.6621e-006	
114560.000000	-1.3201e-005	-3.4043e-002	-9.8878e-006	
114565.000000	-1.3201e-005	-3.0261e-002	1.5592e-005	
114570.000000	-2.6785e-006	-3.0261e-002	9.8878e-006	
114575.000000	-2.4298e-005	-4.1608e-002	2.3198e-005	
114580.000000	-4.1325e-005	-4.1608e-002	3.8030e-005	
114585.000000	-2.7359e-005	-4.1608e-002	3.8030e-005	
114590.000000	-2.6785e-005	-3.4043e-002	5.6284e-005	
114595.000000	-2.6785e-005	-2.6478e-002	4.4495e-005	
114600.000000	-2.9846e-005	-3.4043e-002	4.3354e-005	
114605.000000	-8.6095e-006	-3.0261e-002	5.1341e-005	
114610.000000	-2.1811e-005	-3.0261e-002	5.3622e-005	
114615.000000	-1.0140e-005	-4.1608e-002	5.3622e-005	
114620.000000	8.4182e-006	-2.6478e-002	3.3847e-005	
114625.000000	8.4182e-006	-2.6478e-002	5.4763e-005	
114630.000000	2.4489e-005	-3.7826e-002	3.3466e-005	
114635.000000	1.5114e-005	-4.1608e-002	3.3466e-005	
114640.000000	1.7410e-005	-4.1608e-002	4.2594e-005	
114645.000000	2.5446e-005	-3.4043e-002	4.2594e-005	
114650.000000	4.0178e-005	-2.6478e-002	4.6397e-005	
114655.000000	4.0178e-005	-3.0261e-002	1.5212e-005	
114660.000000	2.6020e-005	-3.4043e-002	2.6621e-006	
114665.000000	4.9552e-005	-1.8913e-002	1.5212e-006	
114670.000000	3.8456e-005	-1.8913e-002	-1.5212e-006	
114675.000000	4.0178e-005	-3.4043e-002	-1.5212e-006	
114680.000000	4.6874e-005	-3.7826e-002	-1.8635e-005	
114685.000000	4.6874e-005	-3.7826e-002	-1.2930e-005	
114690.000000	5.4909e-005	-3.7826e-002	-2.7001e-005	
114695.000000	3.1951e-005	-3.0261e-002	-2.5480e-005	
114700.000000	1.9132e-005	-3.0261e-002	-1.4832e-005	
114705.000000	2.4680e-005	-3.4043e-002	-1.4832e-005	
114710.000000	1.9515e-005	-3.0261e-002	-7.9863e-006	
114715.000000	1.9515e-005	-3.0261e-002	-1.9015e-005	
114720.000000	1.9132e-007	-3.7826e-002	-2.3198e-005	
114725.000000	6.1223e-006	-3.0261e-002	-1.6353e-005	
114730.000000	-1.4158e-005	-3.0261e-002	1.1409e-006	
114735.000000	-1.7602e-005	-3.0261e-002	1.1409e-006	
114740.000000	-8.9921e-006	-3.4043e-002	-5.3242e-006	
114745.000000	-8.9921e-006	-3.4043e-002	1.1029e-005	
114750.000000	-7.2702e-006	-3.4043e-002	5.7045e-006	
114755.000000	-2.3150e-005	-3.0261e-002	1.9776e-005	
114760.000000	-3.4055e-005	-3.0261e-002	4.1072e-005	
114765.000000	-2.6976e-005	-2.6478e-002	4.1072e-005	
114770.000000	-1.8558e-005	-2.2695e-002	4.8678e-005	
114775.000000	-1.8558e-005	-3.0261e-002	4.1453e-005	
114780.000000	-2.9272e-005	-3.0261e-002	3.5748e-005	
114785.000000	-1.1862e-005	-2.2695e-002	4.7918e-005	
114790.000000	-2.2385e-005	-2.2695e-002	5.8947e-005	
114795.000000	-1.2819e-005	-3.7826e-002	5.8947e-005	
114800.000000	1.9132e-006	-3.0261e-002	4.2594e-005	
114805.000000	1.9132e-006	-2.6478e-002	5.1721e-005	
114810.000000	2.2385e-005	-2.6478e-002	3.7650e-005	
114815.000000	1.2053e-005	-3.0261e-002	3.8791e-005	
114820.000000	1.0140e-005	-3.0261e-002	4.5256e-005	
114825.000000	3.1185e-005	-2.6478e-002	4.5256e-005	
114830.000000	3.8073e-005	-2.6478e-002	3.8410e-005	
114835.000000	3.8073e-005	-3.4043e-002	1.9395e-005	
114840.000000	3.0420e-005	-3.7826e-002	8.3666e-006	
114845.000000	4.3430e-005	-3.7826e-002	7.6060e-006	
114850.000000	3.2525e-005	-3.7826e-002	7.2257e-006	
114855.000000	4.2473e-005	-2.6478e-002	7.2257e-006	
114860.000000	4.9552e-005	-2.2695e-002	-8.3666e-006	
114865.000000	4.9552e-005	-3.0261e-002	-1.3311e-005	
114870.000000	5.2613e-005	-3.4043e-002	-2.7762e-005	
114875.000000	3.2907e-005	-3.0261e-002	-2.7382e-005	
114880.000000	2.4872e-005	-3.0261e-002	-1.6353e-005	
114885.000000	2.6976e-005	-2.6478e-002	-1.6353e-005	
114890.000000	2.8316e-005	-3.7826e-002	-1.0268e-005	
114895.000000	2.8316e-005	-4.1608e-002	-2.7382e-005	
114900.000000	-3.1377e-005	-3.0261e-002	-2.2818e-005	
114905.000000	5.9310e-006	-3.4043e-002	-1.3691e-005	
114910.000000	-6.5049e-006	-3.4043e-002	-1.9015e-006	
114915.000000	-1.6262e-005	-2.6478e-002	-1.9015e-006	
114920.000000	-8.9921e-006	-3.7826e-002	-6.4651e-006	
114925.000000	-8.9921e-006	-3.4043e-002	6.8454e-006	
114930.000000	-1.0905e-005	-3.0261e-002	1.1789e-005	
114935.000000	-3.3099e-005	-3.0261e-002	1.8635e-005	
114940.000000	-3.4438e-005	-3.0261e-002	3.2706e-005	
114945.000000	-3.5586e-005	-3.0261e-002	3.2706e-005	
114950.000000	-2.0280e-005	-3.0261e-002	4.2594e-005	
114955.000000	-2.0280e-005	-3.7826e-002	3.5748e-005	
114960.000000	-2.8316e-005	-3.4043e-002	3.9171e-005	
114965.000000	-1.9515e-005	-3.4043e-002	4.9439e-005	
114970.000000	-1.9515e-005	-3.4043e-002	5.8947e-005	
114975.000000	-1.2627e-005	-3.4043e-002	5.8947e-005	
114980.000000	4.7830e-006	-3.4043e-002	5.1341e-005	
114985.000000	4.7830e-006	-2.6478e-002	5.1721e-005	
114990.000000	1.4158e-005	-3.4043e-002	4.2974e-005	
114995.000000	4.7830e-006	-3.4043e-002	2.8142e-005	
115000.000000	1.0905e-005	-3.4043e-002	4.1833e-005	
115005.000000	2.9655e-005	-2.6478e-002	4.1833e-005	
115010.000000	3.8838e-005	-2.6478e-002	3.4988e-005	
115015.000000	3.8838e-005	-3.7826e-002	1.5212e-005	
115020.000000	3.4629e-005	-2.6478e-002	7.6060e-006	
115025.000000	3.9030e-005	-3.7826e-002	8.7469e-006	
115030.000000	3.6351e-005	-3.7826e-002	4.1833e-006	
115035.000000	4.8213e-005	-3.0261e-002	4.1833e-006	
115040.000000	4.6874e-005	-4.1608e-002	-6.4651e-006	
115045.000000	4.6874e-005	-3.0261e-002	-1.6733e-005	
115050.000000	4.6874e-005	-2.2695e-002	-2.3959e-005	
115055.000000	3.1951e-005	-3.7826e-002	-2.2057e-005	
115060.000000	2.5254e-005	-3.7826e-002	-1.8635e-005	
115065.000000	2.7168e-005	-3.4043e-002	-1.8635e-005	
115070.000000	2.1619e-005	-2.6478e-002	-1.7494e-005	
115075.000000	2.1619e-005	-3.0261e-002	-2.8523e-005	
115080.000000	7.4615e-006	-3.4043e-002	-2.0917e-005	
115085.000000	-1.9132e-007	-3.0261e-002	-1.1029e-005	
115090.000000	-9.7574e-006	-3.0261e-002	7.6060e-007	
115095.000000	-8.2268e-006	-3.4043e-002	7.6060e-007	
115100.000000	-9.5661e-006	-3.4043e-002	1.1409e-006	
115105.000000	-9.5661e-006	-3.0261e-002	-1.1409e-006	
115110.000000	-1.7028e-005	-3.4043e-002	1.1029e-005	
115115.000000	-2.6594e-005	-3.7826e-002	2.3198e-005	
115120.000000	-3.5777e-005	-3.7826e-002	3.5368e-005	
115125.000000	-2.3915e-005	-3.0261e-002	3.5368e-005	
115130.000000	-2.1619e-005	-4.1608e-002	7.9863e-005	
115135.000000	-2.1619e-005	-3.7826e-002	3.4988e-005	
115140.000000	-2.0663e-005	-3.4043e-002	4.5636e-005	
115145.000000	-1.9897e-005	-3.4043e-002	5.2101e-005	
115150.000000	-2.3915e-005	-3.4043e-002	5.4763e-005	
115155.000000	-4.9744e-006	-2.6478e-002	5.4763e-005	
115160.000000	4.2091e-006	-3.0261e-002	5.1721e-005	
115165.000000	4.2091e-006	-2.6478e-002	4.4875e-005	
115170.000000	9.3748e-006	-2.6478e-002	3.9932e-005	
115175.000000	5.3570e-006	-3.7826e-002	3.6129e-005	
115180.000000	1.4540e-005	-3.7826e-002	3.9551e-005	
115185.000000	3.1759e-005	-2.6478e-002	3.9551e-005	
115190.000000	4.0752e-005	-3.7826e-002	3.0044e-005	
115195.000000	4.0752e-005	-3.0261e-002	1.7874e-005	
115200.000000	3.4629e-005	-2.6478e-002	5.7045e-006	
115205.000000	3.7499e-005	-2.6478e-002	-1.5212e-006	
115210.000000	4.0560e-005	-2.6478e-002	1.5212e-006	
115215.000000	4.3047e-005	-3.4043e-002	1.5212e-006	
115220.000000	4.8596e-005	-2.2695e-002	-3.4227e-006	
115225.000000	4.8596e-005	-3.4043e-002	-1.5212e-005	
115230.000000	4.3047e-005	-3.4043e-002	-2.2057e-005	
115235.000000	2.8507e-005	-2.6478e-002	-2.0536e-005	
115240.000000	2.6211e-005	-2.6478e-002	-1.9395e-005	
115245.000000	2.1428e-005	-3.7826e-002	-1.9395e-005	
115250.000000	2.6020e-005	-2.6478e-002	-1.9015e-005	
115255.000000	2.6020e-005	-3.4043e-002	-2.7001e-005	
115260.000000	1.3775e-005	-3.4043e-002	-1.9776e-005	
115265.000000	0.0000e+000	-2.6478e-002	-1.8254e-005	
115270.000000	-1.1479e-005	-2.6478e-002	-4.5636e-006	
115275.000000	-8.4182e-006	-2.6478e-002	-4.5636e-006	
115280.000000	-1.0331e-005	-3.4043e-002	3.8030e-007	
115285.000000	-1.0331e-005	-4.1608e-002	7.6060e-007	
115290.000000	-1.3393e-005	-2.6478e-002	1.1789e-005	
115295.000000	-3.0803e-005	-3.4043e-002	2.2438e-005	
115300.000000	-3.6351e-005	-3.4043e-002	3.0044e-005	
115305.000000	-3.5203e-005	-3.4043e-002	3.0044e-005	
115310.000000	-2.1428e-005	-4.1608e-002	3.6889e-005	
115315.000000	-2.1428e-005	-3.0261e-002	3.6509e-005	
115320.000000	-2.0471e-005	-2.6478e-002	3.9932e-005	
115325.000000	-2.7168e-005	-3.7826e-002	3.5748e-005	
115330.000000	-2.1237e-005	-3.7826e-002	5.8566e-005	
115335.000000	-5.7396e-006	-3.0261e-002	5.8566e-005	
115340.000000	-3.8264e-006	-3.0261e-002	5.0960e-005	
115345.000000	-3.8264e-006	-3.4043e-002	3.9551e-005	
115350.000000	1.9132e-006	-2.6478e-002	4.1833e-005	
115355.000000	8.8008e-006	-3.0261e-002	3.9551e-005	
115360.000000	1.3393e-005	-3.0261e-002	4.0312e-005	
115365.000000	1.4158e-005	-3.7826e-002	4.0312e-005	
115370.000000	3.3099e-005	-3.0261e-002	3.3847e-005	
115375.000000	3.3099e-005	-3.7826e-002	1.9015e-005	
115380.000000	3.5203e-005	-2.2695e-002	1.1029e-005	
115385.000000	4.0943e-005	-2.6478e-002	-7.6060e-007	
115390.000000	3.5777e-005	-2.6478e-002	6.4651e-006	
115395.000000	4.0369e-005	-2.6478e-002	6.4651e-006	
115400.000000	5.1466e-005	-3.4043e-002	-4.5636e-006	
115405.000000	5.1466e-005	-2.2695e-002	-2.0917e-005	
115410.000000	4.0369e-005	-3.4043e-002	-2.5480e-005	
115415.000000	3.1185e-005	-2.6478e-002	-9.5075e-006	
115420.000000	2.9081e-005	-2.6478e-002	-2.0917e-005	
115425.000000	1.7984e-005	-3.7826e-002	-2.0917e-005	
115430.000000	3.1377e-005	-2.6478e-002	-1.7874e-005	
115435.000000	3.1377e-005	-3.4043e-002	-2.7001e-005	
115440.000000	1.7410e-005	-4.1608e-002	-2.2057e-005	
115445.000000	8.9921e-006	-3.0261e-002	-2.3198e-005	
115450.000000	-4.4004e-006	-3.0261e-002	-3.4227e-006	
115455.000000	-4.2091e-006	-2.6478e-002	-3.4227e-006	
115460.000000	-8.9921e-006	-3.4043e-002	-6.4651e-006	
115465.000000	-8.9921e-006	-3.0261e-002	1.5212e-006	
115470.000000	-1.4732e-005	-2.2695e-002	7.6060e-006	
115475.000000	-3.0420e-005	-2.2695e-002	2.2438e-005	
115480.000000	-3.1185e-005	-2.2695e-002	3.4227e-005	
115485.000000	-3.0037e-005	-3.4043e-002	3.4227e-005	
115490.000000	-2.1045e-005	-3.7826e-002	3.3847e-005	
115495.000000	-2.1045e-005	-3.0261e-002	2.8523e-005	
115500.000000	-2.2959e-005	-3.0261e-002	4.1833e-005	
115505.000000	-2.0854e-005	-3.4043e-002	3.0424e-005	
115510.000000	-2.4872e-005	-3.4043e-002	6.1228e-005	
115515.000000	-1.0905e-005	-3.0261e-002	6.1228e-005	
115520.000000	-6.8876e-006	-3.0261e-002	4.7538e-005	
115525.000000	-6.8876e-006	-3.4043e-002	4.4495e-005	
115530.000000	3.8264e-006	-3.4043e-002	4.4495e-005	
115535.000000	-3.6351e-006	-3.0261e-002	4.3354e-005	
115540.000000	8.6095e-006	-3.0261e-002	4.5256e-005	
115545.000000	1.1097e-005	-3.0261e-002	4.5256e-005	
115550.000000	3.4247e-005	-2.6478e-002	3.8030e-005	
115555.000000	3.4247e-005	-3.0261e-002	2.4339e-005	
115560.000000	2.8890e-005	-3.0261e-002	2.5100e-005	
