sys1_resRen_0011.rec ( 31803 Echant/voies ) Période acquisition :5ms
Date :9/19/2023 9:38:07 AM
Temps	y[V]	u[V]	y_avant[V]	
139785.000000	3.2907e-005	-3.0261e-002	1.7874e-005	
139790.000000	2.0663e-005	-3.4043e-002	-2.5480e-005	
139795.000000	2.0663e-005	-3.4043e-002	-4.9059e-005	
139800.000000	-4.2091e-006	-3.7826e-002	-1.2930e-005	
139805.000000	-3.3290e-005	-3.4043e-002	3.0424e-005	
139810.000000	-1.9323e-005	-3.4043e-002	3.1945e-005	
139815.000000	1.0714e-005	-3.0261e-002	3.1945e-005	
139820.000000	2.5254e-005	-3.0261e-002	1.2550e-005	
139825.000000	2.5254e-005	-3.0261e-002	-3.3086e-005	
139830.000000	1.8176e-005	-3.0261e-002	-3.3466e-005	
139835.000000	-2.3341e-005	-3.0261e-002	-5.7045e-006	
139840.000000	-3.1951e-005	-3.0261e-002	2.8903e-005	
139845.000000	-1.3201e-005	-3.0261e-002	2.8903e-005	
139850.000000	1.3393e-005	-3.7826e-002	3.7269e-005	
139855.000000	1.3393e-005	-3.0261e-002	-2.2818e-006	
139860.000000	3.1185e-005	-3.4043e-002	-3.4988e-005	
139865.000000	2.2959e-006	-3.7826e-002	-3.3466e-005	
139870.000000	-1.7410e-005	-3.7826e-002	1.5212e-006	
139875.000000	-3.0611e-005	-3.0261e-002	1.5212e-006	
139880.000000	-3.2525e-006	-3.4043e-002	3.4607e-005	
139885.000000	-3.2525e-006	-3.4043e-002	3.3086e-005	
139890.000000	2.3533e-005	-4.1608e-002	2.2818e-006	
139895.000000	2.2767e-005	-3.4043e-002	-3.6889e-005	
139900.000000	-5.5483e-006	-3.4043e-002	-2.5100e-005	
139905.000000	-2.6785e-005	-3.4043e-002	-2.5100e-005	
139910.000000	-1.8750e-005	-3.7826e-002	1.2930e-005	
139915.000000	-1.8750e-005	-3.4043e-002	3.1945e-005	
139920.000000	6.1223e-006	-2.6478e-002	2.5860e-005	
139925.000000	2.6594e-005	-3.4043e-002	-1.2550e-005	
139930.000000	2.6402e-005	-3.4043e-002	-2.8142e-005	
139935.000000	-1.1097e-005	-3.0261e-002	-2.8142e-005	
139940.000000	-2.8698e-005	-3.4043e-002	-2.3579e-005	
139945.000000	-2.8698e-005	-3.4043e-002	2.0917e-005	
139950.000000	-1.8367e-005	-3.0261e-002	3.6889e-005	
139955.000000	8.6095e-006	-3.4043e-002	2.0536e-005	
139960.000000	3.3481e-005	-3.4043e-002	-1.7494e-005	
139965.000000	-1.9706e-005	-3.7826e-002	-1.7494e-005	
139970.000000	-1.5880e-005	-3.0261e-002	-3.5748e-005	
139975.000000	-1.5880e-005	-3.7826e-002	-1.8635e-005	
139980.000000	-3.5395e-005	-3.0261e-002	2.2818e-005	
139985.000000	-1.3393e-005	-3.0261e-002	3.4988e-005	
139990.000000	2.1811e-005	-3.0261e-002	1.0268e-005	
139995.000000	3.2716e-005	-3.4043e-002	1.0268e-005	
140000.000000	4.0178e-006	-3.0261e-002	-2.8523e-005	
140005.000000	4.0178e-006	-3.7826e-002	-2.3959e-005	
140010.000000	-2.4298e-005	-3.4043e-002	2.6621e-006	
140015.000000	-4.1708e-005	-3.4043e-002	2.2057e-005	
140020.000000	-5.5483e-006	-3.4043e-002	2.6241e-005	
140025.000000	2.7359e-005	-4.1608e-002	2.6241e-005	
140030.000000	2.7168e-005	-2.2695e-002	-3.8030e-007	
140035.000000	2.7168e-005	-3.4043e-002	-3.0804e-005	
140040.000000	7.2702e-006	-3.4043e-002	-2.2818e-005	
140045.000000	-2.7550e-005	-3.4043e-002	1.1409e-005	
140050.000000	-3.4055e-005	-3.4043e-002	2.5480e-005	
140055.000000	-3.2525e-006	-2.6478e-002	2.5480e-005	
140060.000000	2.5446e-005	-3.0261e-002	2.5480e-005	
140065.000000	2.5446e-005	-2.2695e-002	-4.1453e-005	
140070.000000	3.7308e-005	-4.1608e-002	-2.6621e-005	
140075.000000	-5.3570e-006	-4.1608e-002	-2.0536e-005	
140080.000000	-3.8647e-005	-4.1608e-002	1.1409e-005	
140085.000000	-2.8507e-005	-3.0261e-002	1.1409e-005	
140090.000000	4.5917e-006	-2.2695e-002	3.1565e-005	
140095.000000	4.5917e-006	-3.7826e-002	1.5592e-005	
140100.000000	3.7499e-005	-3.7826e-002	-1.8635e-005	
140105.000000	3.0803e-005	-3.4043e-002	-2.7001e-005	
140110.000000	-1.5306e-006	-3.4043e-002	-9.1272e-006	
140115.000000	-3.9795e-005	-3.4043e-002	-9.1272e-006	
140120.000000	-3.0803e-005	-4.1608e-002	2.2057e-005	
140125.000000	-3.0803e-005	-3.0261e-002	3.0424e-005	
140130.000000	9.3748e-006	-3.7826e-002	8.3666e-006	
140135.000000	3.6734e-005	-2.6478e-002	-2.9283e-005	
140140.000000	2.6976e-005	-2.6478e-002	-2.8523e-005	
140145.000000	-5.7396e-006	-3.4043e-002	-2.8523e-005	
140150.000000	-3.8073e-005	-2.6478e-002	-2.2818e-006	
140155.000000	-3.8073e-005	-3.4043e-002	2.4339e-005	
140160.000000	-2.5637e-005	-3.7826e-002	3.3086e-005	
140165.000000	1.4349e-005	-3.4043e-002	4.5636e-006	
140170.000000	3.9412e-005	-3.4043e-002	-3.2706e-005	
140175.000000	2.0854e-005	-3.7826e-002	-3.2706e-005	
140180.000000	-1.4923e-005	-3.7826e-002	-3.3847e-005	
140185.000000	-1.4923e-005	-3.7826e-002	0.0000e+000	
140190.000000	-3.5586e-005	-3.0261e-002	3.6129e-005	
140195.000000	-2.6020e-005	-3.0261e-002	3.5368e-005	
140200.000000	1.8367e-005	-3.0261e-002	-7.9863e-006	
140205.000000	4.6874e-005	-3.4043e-002	-7.9863e-006	
140210.000000	1.9706e-005	-3.4043e-002	-3.4227e-005	
140215.000000	1.9706e-005	-3.7826e-002	-3.5368e-005	
140220.000000	-1.8941e-005	-2.6478e-002	4.5636e-006	
140225.000000	-4.2091e-005	-3.4043e-002	4.2974e-005	
140230.000000	-1.2627e-005	-3.4043e-002	3.4607e-005	
140235.000000	2.0663e-005	-3.0261e-002	3.4607e-005	
140240.000000	1.7602e-005	-3.0261e-002	-8.7469e-006	
140245.000000	1.7602e-005	-3.7826e-002	-4.1453e-005	
140250.000000	1.3393e-005	-3.7826e-002	-3.1185e-005	
140255.000000	-3.0611e-005	-3.7826e-002	1.8254e-005	
140260.000000	-2.8698e-005	-3.7826e-002	3.3466e-005	
140265.000000	-3.6351e-006	-3.0261e-002	3.3466e-005	
140270.000000	3.5012e-005	-1.8913e-002	2.9283e-005	
140275.000000	3.5012e-005	-3.0261e-002	-1.9776e-005	
140280.000000	2.4298e-005	-3.7826e-002	-4.3735e-005	
140285.000000	-1.9132e-007	-3.4043e-002	-1.8254e-005	
140290.000000	-3.0037e-005	-3.4043e-002	3.0424e-005	
140295.000000	-2.6976e-005	-3.4043e-002	3.0424e-005	
140300.000000	-1.7410e-005	-2.6478e-002	4.7157e-005	
140305.000000	-1.7410e-005	-3.4043e-002	1.9395e-005	
140310.000000	3.1185e-005	-4.1608e-002	-1.2930e-005	
140315.000000	1.6262e-005	-3.0261e-002	-4.5256e-005	
140320.000000	-4.7830e-006	-3.0261e-002	-3.2326e-005	
140325.000000	-2.4298e-005	-3.0261e-002	-3.2326e-005	
140330.000000	-7.8442e-006	-3.0261e-002	2.4720e-005	
140335.000000	-7.8442e-006	-2.6478e-002	3.7650e-005	
140340.000000	1.4158e-005	-3.4043e-002	1.6733e-005	
140345.000000	2.6785e-005	-3.0261e-002	-1.9395e-005	
140350.000000	1.6836e-005	-3.0261e-002	-2.6621e-005	
140355.000000	-2.1045e-005	-2.6478e-002	-2.6621e-005	
140360.000000	-4.2856e-005	-4.1608e-002	-1.5212e-005	
140365.000000	-4.2856e-005	-3.7826e-002	2.2057e-005	
140370.000000	-8.9921e-006	-3.0261e-002	3.2326e-005	
140375.000000	1.8750e-005	-3.4043e-002	1.2170e-005	
140380.000000	2.7742e-005	-3.4043e-002	-3.9171e-005	
140385.000000	1.0714e-005	-3.4043e-002	-3.9171e-005	
140390.000000	-1.2053e-005	-3.4043e-002	-2.7762e-005	
140395.000000	-1.2053e-005	-3.4043e-002	-9.8878e-006	
140400.000000	-3.2716e-005	-4.5391e-002	2.8523e-005	
140405.000000	-1.1862e-005	-2.2695e-002	3.6509e-005	
140410.000000	2.5254e-005	-2.2695e-002	1.5212e-005	
140415.000000	2.8124e-005	-4.1608e-002	1.5212e-005	
140420.000000	-1.2627e-005	-3.4043e-002	-2.8142e-005	
140425.000000	-1.2627e-005	-4.1608e-002	-3.0804e-005	
140430.000000	-2.5828e-005	-2.6478e-002	1.1409e-006	
140435.000000	-3.0420e-005	-3.0261e-002	2.8903e-005	
140440.000000	0.0000e+000	-3.0261e-002	1.1029e-005	
140445.000000	3.3864e-005	-3.0261e-002	1.1029e-005	
140450.000000	4.4195e-005	-3.7826e-002	-3.4227e-006	
140455.000000	4.4195e-005	-4.1608e-002	-3.0424e-005	
140460.000000	-1.9132e-006	-3.4043e-002	-2.2438e-005	
140465.000000	-3.5968e-005	-3.7826e-002	1.2930e-005	
140470.000000	-3.1377e-005	-3.7826e-002	3.8410e-005	
140475.000000	5.7396e-007	-3.4043e-002	3.8410e-005	
140480.000000	1.8367e-005	-4.1608e-002	1.9776e-005	
140485.000000	1.8367e-005	-3.4043e-002	-1.4832e-005	
140490.000000	3.7690e-005	-3.0261e-002	-3.0804e-005	
140495.000000	-3.4438e-006	-3.4043e-002	-1.7874e-005	
140500.000000	-3.8647e-005	-3.4043e-002	4.1833e-006	
140505.000000	-3.0803e-005	-4.5391e-002	4.1833e-006	
140510.000000	1.4732e-005	-3.4043e-002	3.5368e-005	
140515.000000	1.4732e-005	-3.4043e-002	1.4832e-005	
140520.000000	3.7690e-005	-3.4043e-002	-2.4339e-005	
140525.000000	2.9272e-005	-3.4043e-002	-3.0424e-005	
140530.000000	-4.0178e-006	-3.4043e-002	2.2818e-006	
140535.000000	-4.3239e-005	-4.5391e-002	2.2818e-006	
140540.000000	-3.8073e-005	-3.0261e-002	2.2818e-005	
140545.000000	-3.8073e-005	-3.7826e-002	3.6509e-005	
140550.000000	1.3775e-005	-3.0261e-002	1.1789e-005	
140555.000000	3.9795e-005	-3.7826e-002	-2.4339e-005	
140560.000000	2.8698e-005	-3.7826e-002	-4.7157e-005	
140565.000000	-6.8876e-006	-3.0261e-002	-4.7157e-005	
140570.000000	-2.5446e-005	-3.4043e-002	-6.4651e-006	
140575.000000	-2.5446e-005	-3.7826e-002	2.7762e-005	
140580.000000	-2.9464e-005	-3.7826e-002	4.2213e-005	
140585.000000	5.5483e-006	-2.6478e-002	1.0648e-005	
140590.000000	3.8264e-005	-2.6478e-002	-2.0917e-005	
140595.000000	2.6976e-005	-3.7826e-002	-2.0917e-005	
140600.000000	-1.8176e-005	-2.2695e-002	-4.0312e-005	
140605.000000	-1.8176e-005	-2.6478e-002	-4.5636e-006	
140610.000000	-3.2333e-005	-3.0261e-002	3.5368e-005	
140615.000000	-2.8124e-005	-2.6478e-002	3.9551e-005	
140620.000000	1.5497e-005	-2.6478e-002	-2.2818e-006	
140625.000000	3.7499e-005	-3.0261e-002	-2.2818e-006	
140630.000000	3.0994e-005	-4.1608e-002	-3.4227e-005	
140635.000000	3.0994e-005	-3.7826e-002	-3.5368e-005	
140640.000000	-1.1097e-005	-3.4043e-002	-2.2818e-006	
140645.000000	-3.4821e-005	-3.0261e-002	4.1453e-005	
140650.000000	-2.2193e-005	-3.0261e-002	4.7538e-005	
140655.000000	1.5114e-005	-3.4043e-002	4.7538e-005	
140660.000000	2.0854e-005	-3.4043e-002	6.0848e-006	
140665.000000	2.0854e-005	-3.7826e-002	-3.8791e-005	
140670.000000	2.2767e-005	-3.4043e-002	-3.4988e-005	
140675.000000	-1.8176e-005	-3.0261e-002	-3.4227e-006	
140680.000000	-3.0229e-005	-3.0261e-002	2.9663e-005	
140685.000000	-1.4349e-005	-3.7826e-002	2.9663e-005	
140690.000000	2.0089e-005	-3.4043e-002	4.5636e-005	
140695.000000	2.0089e-005	-3.7826e-002	6.0848e-006	
140700.000000	3.1185e-005	-3.0261e-002	-3.6889e-005	
140705.000000	7.8442e-006	-3.7826e-002	-3.5748e-005	
140710.000000	-1.6454e-005	-3.7826e-002	4.1833e-006	
140715.000000	-2.8698e-005	-3.7826e-002	4.1833e-006	
140720.000000	-1.6262e-005	-4.1608e-002	3.6889e-005	
140725.000000	-1.6262e-005	-3.0261e-002	3.1565e-005	
140730.000000	2.8124e-005	-2.6478e-002	-1.5212e-006	
140735.000000	2.8890e-005	-3.4043e-002	-3.0424e-005	
140740.000000	-7.6529e-007	-3.4043e-002	-3.8030e-005	
140745.000000	-2.6785e-005	-3.0261e-002	-3.8030e-005	
140750.000000	-2.0663e-005	-3.0261e-002	9.1272e-006	
140755.000000	-2.0663e-005	-3.0261e-002	3.1185e-005	
140760.000000	-9.5661e-007	-3.4043e-002	3.1185e-005	
140765.000000	2.4680e-005	-3.7826e-002	-2.6621e-006	
140770.000000	2.8316e-005	-3.7826e-002	-2.6621e-005	
140775.000000	-2.4872e-006	-3.0261e-002	-2.6621e-005	
140780.000000	-3.9030e-005	-3.0261e-002	-2.7001e-005	
140785.000000	-3.9030e-005	-3.7826e-002	3.8030e-006	
140790.000000	-1.5880e-005	-3.4043e-002	3.4227e-005	
140795.000000	1.5306e-006	-3.7826e-002	2.3959e-005	
140800.000000	3.4247e-005	-3.7826e-002	-1.0648e-005	
140805.000000	2.3533e-005	-3.0261e-002	-1.0648e-005	
140810.000000	-7.0789e-006	-3.7826e-002	-2.8523e-005	
140815.000000	-7.0789e-006	-3.4043e-002	-2.1297e-005	
140820.000000	-3.9221e-005	-2.6478e-002	1.4451e-005	
140825.000000	-2.9272e-005	-2.6478e-002	3.1565e-005	
140830.000000	1.0905e-005	-2.6478e-002	1.9395e-005	
140835.000000	3.7308e-005	-3.4043e-002	1.9395e-005	
140840.000000	1.8750e-005	-3.0261e-002	-1.4071e-005	
140845.000000	1.8750e-005	-3.7826e-002	-3.4607e-005	
140850.000000	-7.6529e-006	-3.7826e-002	-1.4451e-005	
140855.000000	-3.9795e-005	-3.4043e-002	2.1297e-005	
140860.000000	-2.6976e-005	-3.4043e-002	2.6241e-005	
140865.000000	9.3748e-006	-3.7826e-002	2.6241e-005	
140870.000000	3.9412e-005	-3.4043e-002	1.9015e-005	
140875.000000	3.9412e-005	-3.7826e-002	-2.1677e-005	
140880.000000	2.6976e-005	-3.7826e-002	-2.8523e-005	
140885.000000	-1.3584e-005	-3.4043e-002	-1.2170e-005	
140890.000000	-3.9795e-005	-3.4043e-002	2.7001e-005	
140895.000000	-2.8698e-005	-2.6478e-002	2.7001e-005	
140900.000000	4.4004e-006	-2.6478e-002	3.3847e-005	
140905.000000	4.4004e-006	-3.0261e-002	1.2930e-005	
140910.000000	4.0178e-005	-3.0261e-002	-2.8523e-005	
140915.000000	2.4872e-005	-3.0261e-002	-2.9283e-005	
140920.000000	-1.0140e-005	-3.0261e-002	-1.1029e-005	
140925.000000	-4.3621e-005	-4.5391e-002	-1.1029e-005	
140930.000000	-2.3533e-005	-3.0261e-002	3.6129e-005	
140935.000000	-2.3533e-005	-2.6478e-002	4.0312e-005	
140940.000000	9.5661e-006	-3.4043e-002	7.6060e-007	
140945.000000	3.6542e-005	-2.6478e-002	-2.3579e-005	
140950.000000	3.0611e-005	-2.6478e-002	-3.4988e-005	
140955.000000	-1.0331e-005	-3.4043e-002	-3.4988e-005	
140960.000000	-3.7499e-005	-4.1608e-002	-4.1833e-006	
140965.000000	-3.7499e-005	-3.4043e-002	3.6889e-005	
140970.000000	-2.2576e-005	-2.2695e-002	3.8410e-005	
140975.000000	1.3201e-005	-3.7826e-002	4.9439e-006	
140980.000000	3.0420e-005	-3.7826e-002	-3.1945e-005	
140985.000000	2.1811e-005	-3.7826e-002	-3.1945e-005	
140990.000000	-1.5306e-005	-3.7826e-002	-3.2706e-005	
140995.000000	-1.5306e-005	-4.1608e-002	-7.6060e-007	
141000.000000	-3.0611e-005	-3.0261e-002	3.3086e-005	
141005.000000	-2.0280e-005	-3.4043e-002	3.8030e-005	
141010.000000	3.0611e-006	-3.4043e-002	6.0848e-006	
141015.000000	3.2333e-005	-2.2695e-002	6.0848e-006	
141020.000000	1.5114e-005	-2.6478e-002	-3.6129e-005	
141025.000000	1.5114e-005	-3.4043e-002	-3.4607e-005	
141030.000000	-1.4158e-005	-3.4043e-002	-1.2550e-005	
141035.000000	-3.1568e-005	-3.7826e-002	3.9171e-005	
141040.000000	-8.0355e-006	-3.7826e-002	3.3466e-005	
141045.000000	1.9515e-005	-2.6478e-002	3.3466e-005	
141050.000000	2.9846e-005	-2.6478e-002	1.5212e-006	
141055.000000	2.9846e-005	-2.6478e-002	-3.3466e-005	
141060.000000	5.5483e-006	-3.7826e-002	-2.9283e-005	
141065.000000	-2.4680e-005	-3.4043e-002	7.6060e-007	
141070.000000	-3.2142e-005	-3.4043e-002	3.1185e-005	
141075.000000	-1.9132e-006	-2.6478e-002	3.1185e-005	
141080.000000	2.2959e-005	-2.6478e-002	3.5748e-005	
141085.000000	2.2959e-005	-3.7826e-002	-4.9439e-006	
141090.000000	3.2525e-005	-3.4043e-002	-4.0312e-005	
141095.000000	-2.1045e-006	-3.4043e-002	-2.7762e-005	
141100.000000	-2.6211e-005	-3.4043e-002	5.7045e-006	
141105.000000	-3.0420e-005	-3.7826e-002	5.7045e-006	
141110.000000	4.2091e-006	-4.1608e-002	3.8030e-005	
141115.000000	4.2091e-006	-4.1608e-002	2.0536e-005	
141120.000000	3.1185e-005	-2.6478e-002	-2.2818e-006	
141125.000000	2.4489e-005	-3.4043e-002	-3.1565e-005	
141130.000000	-1.4540e-005	-3.4043e-002	-2.1677e-005	
141135.000000	-4.0560e-005	-3.0261e-002	-2.1677e-005	
141140.000000	-3.0994e-005	-3.4043e-002	8.7469e-006	
141145.000000	-3.0994e-005	-3.4043e-002	3.4227e-005	
141150.000000	1.1097e-005	-3.0261e-002	8.3666e-006	
141155.000000	3.3481e-005	-2.2695e-002	-1.0268e-005	
141160.000000	2.2959e-005	-2.2695e-002	-2.7382e-005	
141165.000000	-1.7602e-005	-4.1608e-002	-2.7382e-005	
141170.000000	-3.4629e-005	-4.1608e-002	-1.1029e-005	
141175.000000	-3.4629e-005	-3.7826e-002	2.2057e-005	
141180.000000	-2.7550e-005	-3.4043e-002	2.6621e-005	
141185.000000	8.4182e-006	-3.0261e-002	1.0648e-005	
141190.000000	2.7550e-005	-3.0261e-002	-1.9015e-005	
141195.000000	2.8124e-005	-2.6478e-002	-1.9015e-005	
141200.000000	-1.0714e-005	-2.6478e-002	-3.1565e-005	
141205.000000	-1.0714e-005	-3.0261e-002	-8.7469e-006	
141210.000000	-4.2665e-005	-2.2695e-002	1.7494e-005	
141215.000000	-2.5637e-005	-3.7826e-002	3.6509e-005	
141220.000000	1.0140e-005	-3.7826e-002	7.9863e-006	
141225.000000	3.8647e-005	-3.4043e-002	7.9863e-006	
141230.000000	2.2385e-005	-3.7826e-002	-2.8903e-005	
141235.000000	2.2385e-005	-2.6478e-002	-3.6889e-005	
141240.000000	-8.2268e-006	-3.4043e-002	-3.4227e-006	
141245.000000	-3.5012e-005	-3.0261e-002	3.1185e-005	
141250.000000	-3.4247e-005	-3.0261e-002	3.6509e-005	
141255.000000	7.2702e-006	-3.4043e-002	3.6509e-005	
141260.000000	3.2716e-005	-2.6478e-002	5.7045e-006	
141265.000000	3.2716e-005	-3.4043e-002	-2.8142e-005	
141270.000000	3.0420e-005	-3.4043e-002	-3.8030e-005	
141275.000000	-1.3775e-005	-3.4043e-002	-9.1272e-006	
141280.000000	-3.1185e-005	-3.4043e-002	3.0044e-005	
141285.000000	-2.4872e-005	-3.0261e-002	3.0044e-005	
141290.000000	1.5306e-005	-3.0261e-002	4.2594e-005	
141295.000000	1.5306e-005	-3.0261e-002	9.5075e-006	
141300.000000	3.4055e-005	-4.1608e-002	-3.0804e-005	
141305.000000	1.9515e-005	-3.0261e-002	-3.8791e-005	
141310.000000	-1.8750e-005	-3.0261e-002	-6.8454e-006	
141315.000000	-3.3099e-005	-2.6478e-002	-6.8454e-006	
141320.000000	-1.6262e-005	-2.6478e-002	3.8410e-005	
141325.000000	-1.6262e-005	-2.6478e-002	4.1072e-005	
141330.000000	1.8558e-005	-4.1608e-002	-1.5212e-006	
141335.000000	2.8890e-005	-3.7826e-002	-3.3086e-005	
141340.000000	6.6963e-006	-3.7826e-002	-4.2594e-005	
141345.000000	-2.2385e-005	-4.5391e-002	-4.2594e-005	
141350.000000	-2.5828e-005	-3.4043e-002	0.0000e+000	
141355.000000	-2.5828e-005	-3.4043e-002	2.8523e-005	
141360.000000	-8.0355e-006	-3.4043e-002	2.8903e-005	
141365.000000	2.5637e-005	-3.4043e-002	3.4227e-006	
141370.000000	1.7219e-005	-3.4043e-002	-2.3579e-005	
141375.000000	8.8008e-006	-3.7826e-002	-2.3579e-005	
141380.000000	-2.2959e-005	-4.1608e-002	-2.8523e-005	
141385.000000	-2.2959e-005	-3.7826e-002	1.5212e-006	
141390.000000	-2.4489e-005	-3.0261e-002	2.1297e-005	
141395.000000	-8.8008e-006	-3.7826e-002	3.0044e-005	
141400.000000	2.7550e-005	-3.7826e-002	-1.5212e-006	
141405.000000	2.8507e-005	-3.7826e-002	-1.5212e-006	
141410.000000	-1.1479e-006	-3.0261e-002	-2.1297e-005	
141415.000000	-1.1479e-006	-3.4043e-002	-1.8254e-005	
141420.000000	-3.3673e-005	-3.7826e-002	1.0268e-005	
141425.000000	-3.1759e-005	-3.4043e-002	2.8903e-005	
141430.000000	-1.1479e-006	-3.4043e-002	2.0917e-005	
141435.000000	3.3099e-005	-3.4043e-002	2.0917e-005	
141440.000000	2.7933e-005	-3.4043e-002	-1.1409e-005	
141445.000000	2.7933e-005	-2.6478e-002	-2.5100e-005	
141450.000000	5.7396e-007	-2.6478e-002	-2.1297e-005	
141455.000000	-3.6351e-005	-3.4043e-002	1.5592e-005	
141460.000000	-2.5063e-005	-3.4043e-002	2.9283e-005	
141465.000000	-2.8698e-006	-3.4043e-002	2.9283e-005	
141470.000000	3.5777e-005	-2.6478e-002	2.2438e-005	
141475.000000	3.5777e-005	-3.4043e-002	-1.8254e-005	
141480.000000	3.2525e-005	-2.6478e-002	-3.2326e-005	
141485.000000	-1.5306e-006	-3.7826e-002	-1.3311e-005	
141490.000000	-3.9221e-005	-3.7826e-002	2.0917e-005	
141495.000000	-3.3864e-005	-3.4043e-002	2.0917e-005	
141500.000000	-3.8264e-007	-4.1608e-002	3.6509e-005	
141505.000000	-3.8264e-007	-4.1608e-002	1.1789e-005	
141510.000000	3.8456e-005	-3.7826e-002	-2.5860e-005	
141515.000000	2.6785e-005	-3.7826e-002	-4.0692e-005	
141520.000000	-6.3136e-006	-3.7826e-002	-1.4071e-005	
141525.000000	-3.7308e-005	-3.7826e-002	-1.4071e-005	
141530.000000	-2.2767e-005	-2.6478e-002	3.2706e-005	
141535.000000	-2.2767e-005	-3.0261e-002	4.5256e-005	
141540.000000	5.7396e-006	-3.0261e-002	8.3666e-006	
141545.000000	3.6925e-005	-3.0261e-002	-3.3847e-005	
141550.000000	2.2193e-005	-3.0261e-002	-3.3466e-005	
141555.000000	-7.6529e-006	-3.7826e-002	-3.3466e-005	
141560.000000	-3.6160e-005	-3.7826e-002	-1.4071e-005	
141565.000000	-3.6160e-005	-3.0261e-002	3.1185e-005	
141570.000000	-1.7793e-005	-3.4043e-002	3.5368e-005	
141575.000000	3.2525e-006	-2.2695e-002	1.7494e-005	
141580.000000	2.5063e-005	-2.2695e-002	-3.0804e-005	
141585.000000	1.7984e-005	-2.6478e-002	-3.0804e-005	
141590.000000	-7.4615e-006	-3.0261e-002	-3.4988e-005	
141595.000000	-7.4615e-006	-3.0261e-002	-1.7114e-005	
141600.000000	-3.2142e-005	-3.7826e-002	2.3198e-005	
141605.000000	-1.4158e-005	-2.6478e-002	3.9932e-005	
141610.000000	1.0140e-005	-2.6478e-002	9.5075e-006	
141615.000000	2.8124e-005	-3.0261e-002	9.5075e-006	
141620.000000	1.2245e-005	-3.0261e-002	-2.5480e-005	
141625.000000	1.2245e-005	-3.7826e-002	-3.2706e-005	
141630.000000	-1.8941e-005	-2.6478e-002	-1.0648e-005	
141635.000000	-3.5395e-005	-3.4043e-002	2.5480e-005	
141640.000000	-1.0714e-005	-3.4043e-002	3.3466e-005	
141645.000000	2.2959e-005	-3.4043e-002	3.3466e-005	
141650.000000	2.9081e-005	-3.7826e-002	1.5592e-005	
141655.000000	2.9081e-005	-3.7826e-002	-2.3959e-005	
141660.000000	8.8008e-006	-3.0261e-002	-2.3959e-005	
141665.000000	-2.6594e-005	-3.0261e-002	-6.0848e-006	
141670.000000	-3.3481e-005	-3.0261e-002	1.4071e-005	
141675.000000	-1.1288e-005	-3.4043e-002	1.4071e-005	
141680.000000	2.2385e-005	-3.0261e-002	2.7762e-005	
141685.000000	2.2385e-005	-3.7826e-002	4.1833e-006	
141690.000000	4.4195e-005	-3.0261e-002	-1.6733e-005	
141695.000000	8.0355e-006	-3.4043e-002	-2.6621e-005	
141700.000000	-2.6211e-005	-3.4043e-002	2.2818e-006	
141705.000000	-3.3864e-005	-3.7826e-002	2.2818e-006	
141710.000000	-2.0280e-005	-3.4043e-002	3.2706e-005	
141715.000000	-2.0280e-005	-4.1608e-002	2.3579e-005	
141720.000000	3.0420e-005	-3.0261e-002	-4.9439e-006	
141725.000000	3.5012e-005	-3.7826e-002	-3.3466e-005	
141730.000000	4.9744e-006	-3.7826e-002	-3.0044e-005	
141735.000000	-3.1377e-005	-3.0261e-002	-3.0044e-005	
141740.000000	-4.4961e-005	-3.4043e-002	6.8454e-006	
141745.000000	-4.4961e-005	-3.4043e-002	4.2213e-005	
141750.000000	-4.7830e-006	-3.0261e-002	1.8254e-005	
141755.000000	2.7359e-005	-3.7826e-002	-9.5075e-006	
141760.000000	3.4629e-005	-3.7826e-002	-3.8791e-005	
141765.000000	1.1288e-005	-3.4043e-002	-3.8791e-005	
141770.000000	-3.7882e-005	-3.4043e-002	-2.0917e-005	
141775.000000	-3.7882e-005	-2.6478e-002	1.2930e-005	
141780.000000	-3.8073e-005	-3.0261e-002	3.3466e-005	
141785.000000	-1.1862e-005	-2.2695e-002	3.1945e-005	
141790.000000	2.2959e-005	-2.2695e-002	-1.9015e-005	
141795.000000	3.3864e-005	-4.1608e-002	-1.9015e-005	
141800.000000	6.5049e-006	-3.0261e-002	-3.9171e-005	
141805.000000	6.5049e-006	-3.4043e-002	-2.4339e-005	
141810.000000	-1.9323e-005	-3.0261e-002	9.8878e-006	
141815.000000	-2.7550e-005	-3.7826e-002	4.3735e-005	
141820.000000	-5.9310e-006	-3.7826e-002	2.4720e-005	
141825.000000	2.6594e-005	-3.7826e-002	2.4720e-005	
141830.000000	1.7602e-005	-3.7826e-002	-7.2257e-006	
141835.000000	1.7602e-005	-3.0261e-002	-4.3735e-005	
141840.000000	2.1045e-006	-2.2695e-002	-2.7001e-005	
141845.000000	-2.1045e-005	-2.6478e-002	1.3691e-005	
141850.000000	-2.8316e-005	-2.6478e-002	3.0424e-005	
141855.000000	-3.6351e-006	-2.6478e-002	3.0424e-005	
141860.000000	2.0089e-005	-3.4043e-002	3.3466e-005	
141865.000000	2.0089e-005	-4.1608e-002	-1.2550e-005	
141870.000000	2.7933e-005	-3.4043e-002	-2.6621e-005	
141875.000000	-4.7830e-006	-3.7826e-002	-2.4339e-005	
141880.000000	-2.5446e-005	-3.7826e-002	7.2257e-006	
141885.000000	-2.0663e-005	-3.7826e-002	7.2257e-006	
