NEW_DATA____0007.rec ( 90767 Echant/voies ) Période acquisition :10ms
Date :6/20/2023 9:44:00 AM Fmax 0.1 Hz
t	y	u
2440.000000	2.2720e+001	-3.0261e-002	
2450.000000	2.2797e+001	-2.6478e-002	
2460.000000	2.2659e+001	-3.4043e-002	
2470.000000	2.3041e+001	-3.0261e-002	
2480.000000	2.2766e+001	-3.0261e-002	
2490.000000	2.3178e+001	-2.6478e-002	
2500.000000	2.3163e+001	-4.1608e-002	
2510.000000	2.3483e+001	-3.0261e-002	
2520.000000	2.3239e+001	-3.7826e-002	
2530.000000	2.3239e+001	-2.6478e-002	
2540.000000	2.3453e+001	-3.0261e-002	
2550.000000	2.3056e+001	-3.0261e-002	
2560.000000	2.3224e+001	-3.0261e-002	
2570.000000	2.2842e+001	-2.6478e-002	
2580.000000	2.3178e+001	-3.0261e-002	
2590.000000	2.2720e+001	-3.4043e-002	
2600.000000	2.2736e+001	-3.7826e-002	
2610.000000	2.2644e+001	-2.6478e-002	
2620.000000	2.2705e+001	-3.4043e-002	
2630.000000	2.3056e+001	-1.8913e-002	
2640.000000	2.2659e+001	-3.0261e-002	
2650.000000	2.3041e+001	-3.0261e-002	
2660.000000	2.3102e+001	-2.6478e-002	
2670.000000	2.3453e+001	-2.2695e-002	
2680.000000	2.3148e+001	-2.2695e-002	
2690.000000	2.3163e+001	-2.2695e-002	
2700.000000	2.3468e+001	-3.4043e-002	
2710.000000	2.3193e+001	-3.0261e-002	
2720.000000	2.3270e+001	-3.4043e-002	
2730.000000	2.2705e+001	-3.0261e-002	
2740.000000	2.3163e+001	-3.4043e-002	
2750.000000	2.2736e+001	-3.0261e-002	
2760.000000	2.2675e+001	-3.0261e-002	
2770.000000	2.2598e+001	-2.2695e-002	
2780.000000	2.2720e+001	-2.6478e-002	
2790.000000	2.2949e+001	-2.2695e-002	
2800.000000	2.2491e+001	-2.6478e-002	
2810.000000	2.3148e+001	-2.6478e-002	
2820.000000	2.3056e+001	-3.0261e-002	
2830.000000	2.3453e+001	-2.6478e-002	
2840.000000	2.3117e+001	-3.0261e-002	
2850.000000	2.3254e+001	-3.0261e-002	
2860.000000	2.3621e+001	-2.6478e-002	
2870.000000	2.3132e+001	-2.6478e-002	
2880.000000	2.3315e+001	-2.6478e-002	
2890.000000	2.2766e+001	-3.0261e-002	
2900.000000	2.3132e+001	-2.6478e-002	
2910.000000	2.2751e+001	-3.4043e-002	
2920.000000	2.2797e+001	-2.2695e-002	
2930.000000	2.2675e+001	-3.7826e-002	
2940.000000	2.2751e+001	-2.2695e-002	
2950.000000	2.2964e+001	-2.2695e-002	
2960.000000	2.2552e+001	-2.6478e-002	
2970.000000	2.3010e+001	-2.6478e-002	
2980.000000	2.3026e+001	-3.7826e-002	
2990.000000	2.3422e+001	-3.0261e-002	
3000.000000	2.3056e+001	-3.0261e-002	
3010.000000	2.3117e+001	-3.4043e-002	
3020.000000	2.3575e+001	-2.2695e-002	
3030.000000	2.3331e+001	-3.0261e-002	
3040.000000	2.3193e+001	-2.6478e-002	
3050.000000	2.2827e+001	-3.4043e-002	
3060.000000	2.3148e+001	-1.8913e-002	
3070.000000	2.2781e+001	-3.4043e-002	
3080.000000	2.2659e+001	-3.0261e-002	
3090.000000	2.2659e+001	-3.4043e-002	
3100.000000	2.2720e+001	-3.0261e-002	
3110.000000	2.2995e+001	-2.2695e-002	
3120.000000	2.2614e+001	-2.6478e-002	
3130.000000	2.3163e+001	-2.6478e-002	
3140.000000	2.3132e+001	-3.4043e-002	
3150.000000	2.3453e+001	-2.6478e-002	
3160.000000	2.3178e+001	-2.6478e-002	
3170.000000	2.3148e+001	-3.0261e-002	
3180.000000	2.3529e+001	-3.0261e-002	
3190.000000	2.3087e+001	-3.0261e-002	
3200.000000	2.3209e+001	-3.4043e-002	
3210.000000	2.2675e+001	-2.2695e-002	
3220.000000	2.3056e+001	-3.4043e-002	
3230.000000	2.2797e+001	-2.6478e-002	
3240.000000	2.2705e+001	-3.4043e-002	
3250.000000	2.2675e+001	-1.8913e-002	
3260.000000	2.2736e+001	-3.0261e-002	
3270.000000	2.3041e+001	-2.2695e-002	
3280.000000	2.2629e+001	-3.0261e-002	
3290.000000	2.3224e+001	-3.4043e-002	
3300.000000	2.3209e+001	-3.0261e-002	
3310.000000	2.3346e+001	-3.4043e-002	
3320.000000	2.3254e+001	-3.0261e-002	
3330.000000	2.3071e+001	-3.0261e-002	
3340.000000	2.3468e+001	-3.4043e-002	
3350.000000	2.3010e+001	-2.6478e-002	
3360.000000	2.3178e+001	-3.4043e-002	
3370.000000	2.2705e+001	-3.0261e-002	
3380.000000	2.3026e+001	-3.4043e-002	
3390.000000	2.2781e+001	-3.0261e-002	
3400.000000	2.2507e+001	-2.6478e-002	
3410.000000	2.2842e+001	-3.4043e-002	
3420.000000	2.2690e+001	-2.6478e-002	
3430.000000	2.3117e+001	-3.4043e-002	
3440.000000	2.2690e+001	-3.0261e-002	
3450.000000	2.3270e+001	-2.6478e-002	
3460.000000	2.3254e+001	-2.6478e-002	
3470.000000	2.3483e+001	-2.2695e-002	
3480.000000	2.3315e+001	-3.4043e-002	
3490.000000	2.3056e+001	-2.2695e-002	
3500.000000	2.3514e+001	-3.4043e-002	
3510.000000	2.2827e+001	-3.0261e-002	
3520.000000	2.2888e+001	-3.0261e-002	
3530.000000	2.2629e+001	-3.4043e-002	
3540.000000	2.2873e+001	-3.4043e-002	
3550.000000	2.2812e+001	-3.4043e-002	
